outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,14,0.8811265528202057,0.739255964756012,0.39999999999999997,0.5911486661486662,0.5,0.5325323641300201,0.5928195118904114,0.2205871343612671,0.6771990954875946,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,15,0.8281269967556,0.7423616647720337,0.39999999999999997,0.5911486661486662,0.5,0.517475962638855,0.5473336726427078,0.228188194334507,0.5260511487722397,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,16,0.8623192012310028,0.7425276041030884,0.39999999999999997,0.5911486661486662,0.5,0.5214919447898865,0.6139897406101227,0.19468115270137787,0.5364834070205688,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,17,0.8490202724933624,0.7419184446334839,0.39999999999999997,0.5911486661486662,0.5,0.5230463147163391,0.6172670423984528,0.18090465292334557,0.5084856152534485,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,18,0.8529464900493622,0.7392574548721313,0.39999999999999997,0.5911486661486662,0.5,0.5161364078521729,0.5800013840198517,0.2060554325580597,0.6688967943191528,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,19,0.8861356973648071,0.7390778064727783,0.39999999999999997,0.5911486661486662,0.5,0.5275166928768158,0.6163231134414673,0.2055273950099945,0.6428519785404205,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,20,0.7912950813770294,0.7358432412147522,0.42222222222222217,0.6096671846671847,0.5,0.5024963319301605,0.5888573229312897,0.1609271541237831,0.4151059165596962,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,21,0.8294481635093689,0.7325801253318787,0.42222222222222217,0.6096671846671847,0.5,0.5132655501365662,0.5797273814678192,0.19424594938755035,0.5547483414411545,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,22,0.75046107172966,0.7311837673187256,0.42222222222222217,0.6096671846671847,0.5,0.4936080276966095,0.5718861818313599,0.14249227941036224,0.3608265072107315,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,23,0.8521159589290619,0.7312920689582825,0.42222222222222217,0.6096671846671847,0.5,0.5032784789800644,0.6065448522567749,0.19497927278280258,0.5059182345867157,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,24,0.8305343091487885,0.7387550473213196,0.42222222222222217,0.5985560735560735,0.5,0.4990045875310898,0.5717556178569794,0.20552433282136917,0.5325434803962708,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,25,0.9560470879077911,0.7457987666130066,0.39999999999999997,0.5911486661486662,0.5,0.4991624057292938,0.6173217594623566,0.26817189157009125,0.7055340111255646,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,26,0.7766897678375244,0.7487384080886841,0.42222222222222217,0.5985560735560735,0.5,0.5020739436149597,0.5547515451908112,0.1782384142279625,0.43699808418750763,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,1,1.100749135017395,0.6973782181739807,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.7068862617015839,0.8122586905956268,0.1484135501086712,0.4669228419661522,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,2,0.984575629234314,0.7004563808441162,0.4888888888888888,0.6362544862544863,0.5714285714285714,0.6472983658313751,0.7174818515777588,0.14372213929891586,0.4112386703491211,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,3,1.1166651248931885,0.7039062976837158,0.4888888888888888,0.6362544862544863,0.5714285714285714,0.6250438392162323,0.7166732251644135,0.21821396052837372,0.6059265285730362,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,4,0.8815008997917175,0.7065531015396118,0.5111111111111111,0.6918100418100419,0.5714285714285714,0.622557669878006,0.6996496021747589,0.1025974340736866,0.264179565012455,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,5,0.978892058134079,0.7102786898612976,0.5111111111111111,0.6918100418100419,0.5714285714285714,0.613743245601654,0.7351692616939545,0.1350053995847702,0.36239126324653625,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,6,0.9662056267261505,0.7150824069976807,0.5111111111111111,0.6918100418100419,0.5714285714285714,0.5956690311431885,0.6370314359664917,0.18881961703300476,0.46784864366054535,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,7,0.9033328890800476,0.719953179359436,0.5111111111111111,0.6918100418100419,0.5714285714285714,0.5557120442390442,0.6593284010887146,0.14153917878866196,0.3415510803461075,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,8,0.8719765841960907,0.7251964807510376,0.5111111111111111,0.6918100418100419,0.5714285714285714,0.5665619373321533,0.6514689922332764,0.12728359550237656,0.31074656546115875,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,9,1.0702708661556244,0.730542778968811,0.5111111111111111,0.6918100418100419,0.42857142857142855,0.5429898798465729,0.7004579901695251,0.19644271954894066,0.5779004469513893,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,10,0.8841851353645325,0.7354500889778137,0.5111111111111111,0.6918100418100419,0.42857142857142855,0.546367883682251,0.6380265057086945,0.13622455298900604,0.366446852684021,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,11,0.901688277721405,0.7387829422950745,0.5111111111111111,0.6918100418100419,0.42857142857142855,0.5379668474197388,0.6160523295402527,0.17214429378509521,0.3783055692911148,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,12,0.9782732129096985,0.7453444004058838,0.4666666666666667,0.6770562770562771,0.42857142857142855,0.5333477258682251,0.6886163651943207,0.16373374313116074,0.4197435826063156,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,13,0.9698227643966675,0.7496522068977356,0.4666666666666667,0.6770562770562771,0.42857142857142855,0.5328355431556702,0.6399887502193451,0.18567930907011032,0.4805156886577606,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,14,0.8896576762199402,0.7552341818809509,0.48888888888888893,0.6841269841269841,0.35714285714285715,0.530072957277298,0.6274362206459045,0.15113460272550583,0.3702894002199173,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,15,0.8687916994094849,0.7608870267868042,0.48888888888888893,0.6841269841269841,0.35714285714285715,0.5112304985523224,0.6112073361873627,0.14641502499580383,0.37056444585323334,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,16,0.9394013583660126,0.76540607213974,0.48888888888888893,0.6841269841269841,0.35714285714285715,0.5090712010860443,0.6156283020973206,0.18697302043437958,0.45600010454654694,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,17,0.8837327659130096,0.7701292634010315,0.48888888888888893,0.6841269841269841,0.35714285714285715,0.49857398867607117,0.6086477041244507,0.16276147216558456,0.37441204488277435,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,18,0.9016209542751312,0.7715141177177429,0.4666666666666667,0.6784289784289785,0.35714285714285715,0.522880882024765,0.6472666561603546,0.15154896676540375,0.34268438816070557,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,19,0.9719305038452148,0.7748135924339294,0.4666666666666667,0.6742063492063493,0.35714285714285715,0.5033393800258636,0.6529728770256042,0.17248091101646423,0.4882558137178421,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,20,0.8978937268257141,0.77998286485672,0.4444444444444445,0.6636243386243386,0.35714285714285715,0.492447093129158,0.5917065441608429,0.18138325959444046,0.4160130172967911,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,21,0.8791670501232147,0.7848955392837524,0.4444444444444445,0.6636243386243386,0.35714285714285715,0.5003708153963089,0.57760950922966,0.17945323884487152,0.40701422095298767,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,22,0.8066730201244354,0.7888039350509644,0.4222222222222222,0.6565536315536316,0.35714285714285715,0.49594296514987946,0.5458192974328995,0.16048849374055862,0.3345508724451065,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,23,0.8307711184024811,0.7905381321907043,0.4222222222222222,0.657926332926333,0.35714285714285715,0.48564960062503815,0.538882777094841,0.18170204013586044,0.3672877252101898,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,24,0.8344677686691284,0.7914847731590271,0.4222222222222222,0.657926332926333,0.35714285714285715,0.4852171540260315,0.5502074360847473,0.1728910207748413,0.37123097479343414,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,25,0.9713475406169891,0.7918698191642761,0.4222222222222222,0.6565536315536316,0.35714285714285715,0.46116016805171967,0.6318203508853912,0.18460562080144882,0.5164052844047546,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,1,1.3553258180618286,0.657403826713562,0.5555555555555556,0.6785103785103785,0.6428571428571429,0.7141530811786652,0.6633555889129639,0.2976892441511154,0.9659174680709839,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,2,1.028736412525177,0.6555273532867432,0.5555555555555556,0.6785103785103785,0.6428571428571429,0.6790162622928619,0.637859582901001,0.16844917088747025,0.5397849977016449,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,3,0.9288277328014374,0.6542145013809204,0.6,0.6938863605530272,0.6428571428571429,0.6310520172119141,0.6641694903373718,0.11573714762926102,0.3318396210670471,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
