outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,11,0.5454001776550127,0.6865666011969248,0.5711462450592886,0.6212449450295459,0.5555555555555556,0.0,0.5522336648858112,0.5278208709281423,0.04343953372343727,0.13438839400592056,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,12,0.5335440519063369,0.6865864296754202,0.575098814229249,0.616004582287663,0.5555555555555556,0.0,0.5309567658797555,0.5182028205498405,0.04009903513866922,0.1063293341304297,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,13,0.5327458472355552,0.6984157661596934,0.5573122529644269,0.5995510534015221,0.4666666666666667,0.0,0.5322515679442364,0.5134191590806713,0.049783305062547974,0.13761717745143434,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,14,0.5354880418466486,0.6932306985060374,0.5573122529644269,0.6073147525396256,0.5111111111111111,0.0,0.5181937593480815,0.5148641816947771,0.05342981778085232,0.14532804634907973,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,15,0.5204354861508245,0.6943998833497366,0.5652173913043479,0.6007007178868443,0.5333333333333333,0.0,0.5128515103588933,0.499238969191261,0.05424398775010005,0.1527104604503383,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,16,0.5215129735677139,0.6961887975533804,0.5375494071146245,0.5849264953737454,0.4666666666666667,0.0,0.503871500492096,0.5011663773785466,0.05274668481686841,0.14319866344980572,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,17,0.5232873377592667,0.6935134530067444,0.5533596837944663,0.5977963413226768,0.4666666666666667,0.0,0.5004210161126178,0.5020595452059871,0.05558895125337269,0.14661108362285988,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,18,0.5148245653380519,0.6973159114519755,0.5454545454545454,0.5990991880622208,0.5111111111111111,0.0,0.4856161863907524,0.49582209016965784,0.052767490887123604,0.1162121370434761,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,19,0.5092415524565655,0.6958623031775156,0.549407114624506,0.6041063943162301,0.4444444444444444,0.0,0.48108402672021283,0.4875835452390754,0.057160555101607155,0.14735723748479201,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,20,0.5152157234108966,0.6957202851772308,0.5454545454545454,0.5928877454641921,0.5111111111111111,0.0,0.4859001623547595,0.49331647935120954,0.05722945531749207,0.15183773515341076,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,21,0.5131211228992628,0.6951464911301931,0.5474308300395256,0.5889657040713235,0.4888888888888889,0.0,0.47368999926940253,0.49080080700957257,0.06084317754468192,0.14219046076354774,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,22,0.4978567504364511,0.6999673744042715,0.5375494071146245,0.584529131773057,0.4444444444444444,0.0,0.4611572299314582,0.4738078130328137,0.06533321098464986,0.15431266156551632,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,23,0.4930264094601507,0.7023807366689047,0.5256916996047432,0.5747631171178006,0.4666666666666667,0.0,0.4437865550103395,0.46663791848265607,0.07169974449536075,0.16927114647367728,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,24,0.5104023736456166,0.7036186953385671,0.5395256916996047,0.5843615636928324,0.5111111111111111,0.0,0.45355211263117584,0.48417629107185034,0.069353846428187,0.17775235697627068,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,25,0.5018224444078363,0.7153725822766622,0.5316205533596838,0.5815848439842844,0.4444444444444444,0.0,0.44647211743437726,0.4753658343916354,0.07266874902922174,0.16578841031245564,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,1,0.7169981106467869,0.6843177080154419,0.5711462450592886,0.6192844127330623,0.6222222222222222,0.0,0.6936513211416162,0.7024897129639335,0.029838806342171585,0.1409737914800644,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,2,0.6976021139518075,0.6868525246779124,0.6067193675889329,0.6207097334454336,0.5333333333333333,0.0,0.656793387039848,0.6837272721788158,0.03032264364478381,0.12588352386070334,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,3,0.6610336096390433,0.6957849363485972,0.5513833992094861,0.6020802684142066,0.5555555555555556,0.0,0.6336238254671511,0.6473343424175096,0.030448334736992485,0.12174366098707137,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,4,0.6508007308711177,0.6967067817846934,0.5355731225296443,0.5977609917321768,0.6,0.0,0.625458766584811,0.6372966299886289,0.03206677540488865,0.1097480230357336,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,5,0.6300029676893483,0.6914325257142385,0.5830039525691699,0.6087502260624411,0.6,0.0,0.6099896249563798,0.6160896394563757,0.0314578256043403,0.12097742311332536,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,6,0.6121913350146749,0.6943025688330332,0.5691699604743083,0.6350758465640979,0.6,0.0,0.5823348345963851,0.5956637289213098,0.03768299317554287,0.14213722539336784,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,7,0.6130157164905382,0.6951642334461212,0.5711462450592886,0.6199387945554721,0.6,0.0,0.5727852867997211,0.5972382296686587,0.03539911876230136,0.13855404455376708,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.6148962585822396,0.6974296271800995,0.5612648221343873,0.6382892526456294,0.5777777777777777,0.0,0.5707461704378542,0.5980780811413474,0.03995797847924025,0.136573673752339,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,9,0.5934214566064917,0.6983920435110728,0.5652173913043479,0.6369897020243361,0.5555555555555556,0.0,0.5677160517029141,0.575220551179803,0.044530222840283226,0.1413669871247333,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,10,0.5888318549031797,0.6997558077176412,0.5513833992094862,0.6424616344694278,0.5777777777777777,0.0,0.5434739771096603,0.5723517731479977,0.041218157614702766,0.12351085051246312,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,11,0.6010480108468429,0.6990781923135122,0.567193675889328,0.6444086174800503,0.5555555555555556,0.0,0.5586842000484467,0.580897612416226,0.04680227427540914,0.1689966802039872,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,12,0.5850725821826769,0.6992352108160654,0.5632411067193676,0.6474032814690703,0.5111111111111111,0.0,0.5264539576095083,0.5657062737838082,0.046403808519244194,0.15530723187586534,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,13,0.5782377577346304,0.6990902423858643,0.5513833992094861,0.6267461814059162,0.5111111111111111,0.0,0.5433751720449199,0.5575783719187197,0.05077688412173935,0.15930322687263074,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,14,0.5716202388639036,0.6938961545626322,0.5632411067193676,0.6452135233304656,0.5555555555555556,0.0,0.5169217068216075,0.5479399095410886,0.0556251995427453,0.19548044240345125,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,15,0.5618639653143676,0.7001496950785319,0.5573122529644269,0.6357005562404607,0.5555555555555556,0.0,0.5327879449595576,0.5419531568236973,0.05011173175728839,0.1476574429999227,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,16,0.5514914315679799,0.7027515967686971,0.5434782608695653,0.6181004546242563,0.5777777777777777,0.0,0.5013011059035426,0.5303318785584491,0.05341668661845767,0.15610773569863776,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,17,0.5632707981959634,0.7000758349895477,0.5533596837944663,0.5968630737646362,0.5333333333333333,0.0,0.4957432617311892,0.5390709172124448,0.058565335996125054,0.19117102124120877,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,18,0.5615838118221449,0.6965801020463308,0.5612648221343873,0.6319895936740275,0.5777777777777777,0.0,0.5021533927191859,0.538618301567824,0.056363948985286384,0.17749049579319748,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,19,0.569327298713767,0.6995011568069458,0.549407114624506,0.6407777673731281,0.5777777777777777,0.0,0.4969969391822815,0.5411728322505951,0.06631391406383204,0.2315196687274653,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,20,0.5426309873228488,0.7033607661724091,0.5355731225296443,0.6128551770901649,0.5777777777777777,0.0,0.47737491519554803,0.5163857885029005,0.06563053539265758,0.19675133830827216,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,21,0.5611930061941561,0.6998112996419271,0.5513833992094861,0.6313193156382249,0.5777777777777777,0.0,0.49027871696845343,0.5348702500695768,0.061799859709065895,0.21745575251786606,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,22,0.5578464723151663,0.6975162227948507,0.5474308300395256,0.6340456535561744,0.5555555555555556,0.0,0.45177071250003314,0.5253251000590946,0.07652316485410152,0.2678115672391394,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,23,0.549057161030562,0.6993417243162791,0.541501976284585,0.6285513609197819,0.5111111111111111,0.0,0.4660624045392741,0.5178664339625317,0.07159470378056816,0.2658411724411923,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,24,0.5531171961970951,0.6994716823101044,0.5474308300395256,0.6337555653443762,0.5333333333333333,0.0,0.44872113803158636,0.5172859495100768,0.08425460853006529,0.29535184185142105,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,25,0.5450292320355125,0.7027437090873718,0.5395256916996047,0.6372453106336164,0.5333333333333333,0.0,0.4343245327472687,0.5073011115841244,0.09110078571931175,0.29905837644701416,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,1,0.7025623710259147,0.7015105982621511,0.5592885375494072,0.6614630223304934,0.5777777777777777,0.0,0.7147142809370289,0.6873860307361769,0.028255311124350712,0.16225021591652994,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,2,0.6855345031489497,0.6943752566973368,0.5731225296442688,0.6765775366968366,0.6,0.0,0.6826780982639479,0.6709352913110153,0.029330372972332912,0.14533229625743369,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,3,0.6520160954931508,0.685682068268458,0.6067193675889327,0.70516710565138,0.5777777777777777,0.0,0.6463774675908296,0.6372493764628535,0.029626167824734814,0.14720353386972262,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,4,0.6516867927882982,0.6797318756580353,0.6383399209486166,0.7334533965983732,0.6,0.0,0.6207188238268313,0.6354783980742745,0.03353621527228667,0.15648665554497554,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
