outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,1,0.7251714865366617,0.7135500510533651,0.49789915966386555,0.6192477970663466,0.4,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,2,0.6915126144886017,0.7103092471758524,0.5273109243697479,0.644297621885268,0.4222222222222222,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,3,0.6808112412691116,0.7104339202245077,0.5336134453781513,0.6524652163004633,0.4222222222222222,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,4,0.6693595250447592,0.7077491084734598,0.5378151260504201,0.6573121320725782,0.4222222222222222,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,5,0.6773102978865305,0.7065383593241373,0.5378151260504201,0.6572675269627133,0.4888888888888889,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,6,0.6502837638060252,0.7005992929140726,0.5378151260504203,0.6549466088470804,0.4444444444444444,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,7,0.6563292493422827,0.7019178867340088,0.5357142857142857,0.6648113126455156,0.5111111111111111,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,8,0.62863689661026,0.7005852460861206,0.5378151260504203,0.6685793513684094,0.5111111111111111,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,9,0.641387144724528,0.6961581707000732,0.5672268907563025,0.6819037108378934,0.5333333333333333,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,10,0.6171047240495682,0.694376269976298,0.5672268907563025,0.6810608525905996,0.5777777777777777,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,11,0.6250643680493037,0.6915891965230306,0.5630252100840336,0.6664243249026013,0.5777777777777777,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,12,0.6247840076684952,0.694019595781962,0.5798319327731093,0.6786473708958581,0.5777777777777777,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,13,0.6107801198959351,0.6910018722216288,0.5819327731092437,0.7012576642688049,0.5555555555555556,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,14,0.600198820233345,0.6910513639450073,0.5714285714285714,0.6711387631524495,0.5777777777777777,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,15,0.6027827113866806,0.6960214376449585,0.5567226890756303,0.6710839321947121,0.5333333333333333,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,0.5813823491334915,0.698755661646525,0.5567226890756303,0.682671028698309,0.5333333333333333,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,17,0.5905651251475016,0.6922561923662821,0.569327731092437,0.7047376546569064,0.5333333333333333,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,18,0.5842636376619339,0.6877851486206055,0.5651260504201681,0.7003348557641811,0.5111111111111111,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,19,0.582512175043424,0.6867802143096924,0.569327731092437,0.7046926600943239,0.5555555555555556,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,20,0.586537778377533,0.6932955980300903,0.5609243697478992,0.6821232486342182,0.5555555555555556,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,21,0.5697397838036219,0.6922475099563599,0.5567226890756303,0.675811099547175,0.6,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,22,0.5679409056901932,0.6835493445396423,0.5861344537815125,0.7117257728566323,0.6,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,23,0.5598627602060636,0.6828678051630656,0.5819327731092437,0.7012450774767434,0.6222222222222222,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,24,0.5657418618599573,0.6875485181808472,0.5756302521008404,0.710424005919216,0.6,4,radio_report,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocradio_report,25,0.5687525123357773,0.6891724467277527,0.5777310924369748,0.7066375057010941,0.5555555555555556,4,radio_report,0.2
