outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,17,0.8760088384151459,0.7737953066825867,0.275,0.5894501332001332,0.46153846153846156,0.6500546634197235,0.6856426894664764,0.08409418165683746,0.22177783399820328,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,18,0.894575834274292,0.7749102711677551,0.275,0.5894501332001332,0.46153846153846156,0.655690997838974,0.6514020264148712,0.11051647365093231,0.22140857577323914,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,19,0.8944979310035706,0.7769662737846375,0.30000000000000004,0.5963945776445776,0.46153846153846156,0.6393289864063263,0.6691977679729462,0.10145647078752518,0.22387218475341797,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,20,0.8892157673835754,0.7783231139183044,0.30000000000000004,0.5963945776445776,0.38461538461538464,0.6422309875488281,0.6829639673233032,0.09085167199373245,0.24548444896936417,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,21,0.8843718469142914,0.7793111205101013,0.30000000000000004,0.5963945776445776,0.38461538461538464,0.6355692744255066,0.6743586361408234,0.09431422129273415,0.21384740620851517,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,22,0.8854734599590302,0.7804217338562012,0.275,0.5894501332001332,0.38461538461538464,0.638184666633606,0.6716819703578949,0.09452502429485321,0.24741454422473907,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,23,0.8963158428668976,0.7813699245452881,0.275,0.5894501332001332,0.38461538461538464,0.639010101556778,0.682032972574234,0.0954223982989788,0.23438089340925217,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,24,0.8471840620040894,0.7821965217590332,0.275,0.5894501332001332,0.38461538461538464,0.6316763758659363,0.6582377851009369,0.08571671321988106,0.17512856423854828,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss33_trlocglobal,25,0.9175474643707275,0.7831732034683228,0.275,0.5894501332001332,0.38461538461538464,0.6345895230770111,0.6901612281799316,0.1006738618016243,0.2603852450847626,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,1,0.879286140203476,0.6751497387886047,0.575,0.789125457875458,0.6153846153846154,0.6754694581031799,0.6844943165779114,0.06243718974292278,0.2330581396818161,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,2,0.9084811508655548,0.6768832802772522,0.575,0.789125457875458,0.5384615384615384,0.6765505969524384,0.6788598299026489,0.07148125022649765,0.28886277973651886,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,3,0.8368566036224365,0.6776170134544373,0.575,0.789125457875458,0.5384615384615384,0.6709074676036835,0.6635515689849854,0.06014587916433811,0.1767108403146267,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,4,0.8672292232513428,0.6782257556915283,0.575,0.789125457875458,0.5384615384615384,0.6768798530101776,0.7019582390785217,0.05596639961004257,0.177793987095356,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,5,0.7967884838581085,0.6796202659606934,0.55,0.7823072760572761,0.5384615384615384,0.6739465594291687,0.6546420156955719,0.04841386340558529,0.1510624960064888,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,6,0.7985829412937164,0.6793278455734253,0.575,0.789125457875458,0.5384615384615384,0.6720667481422424,0.654277503490448,0.04734681360423565,0.16537269949913025,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,7,0.8031647801399231,0.6795182228088379,0.55,0.7779647435897437,0.5384615384615384,0.6705809235572815,0.6393393278121948,0.052318526431918144,0.1972946748137474,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,8,0.7991235256195068,0.6803438067436218,0.55,0.7779647435897437,0.5384615384615384,0.6601783037185669,0.6436222195625305,0.05061456561088562,0.18090718239545822,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,9,0.7642998099327087,0.6805394291877747,0.525,0.7692841880341881,0.5384615384615384,0.674313873052597,0.6441795229911804,0.04272485710680485,0.11556853726506233,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,10,0.8074285089969635,0.6814742684364319,0.525,0.7692841880341881,0.5384615384615384,0.6446227729320526,0.6290430426597595,0.05915709584951401,0.20023761689662933,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,11,0.7854563891887665,0.6819339394569397,0.55,0.7779647435897437,0.5384615384615384,0.6428639590740204,0.6619899570941925,0.04058966040611267,0.1409570649266243,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,12,0.7673743367195129,0.6829056143760681,0.575,0.8029647435897436,0.5384615384615384,0.648962140083313,0.6500634551048279,0.04170585982501507,0.11299723759293556,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,13,0.8165338635444641,0.6841640472412109,0.575,0.8029647435897436,0.46153846153846156,0.659382700920105,0.6354947984218597,0.062248146161437035,0.18847595155239105,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,14,0.7633755207061768,0.6855809688568115,0.55,0.7779647435897437,0.46153846153846156,0.6585954129695892,0.6413933336734772,0.04131290316581726,0.13118785619735718,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,15,0.7830254137516022,0.6871158480644226,0.55,0.7779647435897437,0.46153846153846156,0.6676009595394135,0.6514441072940826,0.046373991295695305,0.12944448739290237,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,16,0.7873938977718353,0.6872011423110962,0.55,0.7779647435897437,0.46153846153846156,0.6559335291385651,0.6639310419559479,0.04442906752228737,0.11534906923770905,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,17,0.7653345167636871,0.6875128149986267,0.55,0.7779647435897437,0.46153846153846156,0.6513024270534515,0.6448813080787659,0.04140033386647701,0.1255083717405796,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,18,0.7697066962718964,0.6877285242080688,0.5750000000000001,0.7845935314685315,0.5384615384615384,0.6522302329540253,0.6278244853019714,0.0509690260514617,0.1331472471356392,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,19,0.7966744303703308,0.6882723569869995,0.5750000000000001,0.7845935314685315,0.5384615384615384,0.6412717401981354,0.6569485664367676,0.04894278012216091,0.13946769386529922,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,20,0.8099055588245392,0.6886399388313293,0.55,0.7679268648018648,0.5384615384615384,0.6396225988864899,0.6550386250019073,0.05067102611064911,0.17841625213623047,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,21,0.7702876627445221,0.6892747282981873,0.55,0.7679268648018648,0.5384615384615384,0.6317726373672485,0.6236916184425354,0.050114624202251434,0.15455590933561325,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,22,0.733938992023468,0.6893400549888611,0.55,0.7679268648018648,0.5384615384615384,0.6403230428695679,0.613142728805542,0.04349240101873875,0.11270485818386078,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,23,0.8081236183643341,0.690154492855072,0.55,0.7679268648018648,0.5384615384615384,0.6392152905464172,0.6645492911338806,0.049781953915953636,0.1467013582587242,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,24,0.7494820952415466,0.6910093426704407,0.55,0.7679268648018648,0.5384615384615384,0.6293965876102448,0.6134643852710724,0.047418711706995964,0.1372676119208336,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,25,0.8256060481071472,0.6923410892486572,0.55,0.7679268648018648,0.5384615384615384,0.6418958902359009,0.6508634686470032,0.061514295637607574,0.17237994074821472,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,26,0.7780769467353821,0.6935595870018005,0.55,0.7679268648018648,0.5384615384615384,0.626555323600769,0.6353429555892944,0.049942921847105026,0.14282727241516113,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,27,0.751801460981369,0.6945043206214905,0.55,0.7679268648018648,0.5384615384615384,0.6164310276508331,0.6468793153762817,0.03806714341044426,0.09595944732427597,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,28,0.7732033133506775,0.6955202221870422,0.55,0.7679268648018648,0.5384615384615384,0.6332917213439941,0.6191688477993011,0.05143820308148861,0.17052695155143738,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,29,0.7332294881343842,0.6959866881370544,0.55,0.7679268648018648,0.5384615384615384,0.6338629424571991,0.6274309158325195,0.03680323716253042,0.10730692744255066,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,30,0.7561845481395721,0.6965985894203186,0.525,0.7612980769230769,0.5384615384615384,0.6281652450561523,0.6308576166629791,0.042945148423314095,0.13145549595355988,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,31,0.8021880686283112,0.6970487833023071,0.525,0.7612980769230769,0.5384615384615384,0.6202878355979919,0.6349716186523438,0.05342429503798485,0.20122619718313217,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.7307441830635071,0.6969099044799805,0.525,0.7612980769230769,0.5384615384615384,0.6229403614997864,0.5718094408512115,0.05660184472799301,0.15243689715862274,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,33,0.7334678471088409,0.696520984172821,0.525,0.7612980769230769,0.5384615384615384,0.6108423471450806,0.637264609336853,0.03590031899511814,0.08134204894304276,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,34,0.747613251209259,0.695929765701294,0.525,0.7612980769230769,0.5384615384615384,0.6184324026107788,0.6153695583343506,0.04562517814338207,0.13664448261260986,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,35,0.7675208449363708,0.696266770362854,0.525,0.7612980769230769,0.5384615384615384,0.6274715662002563,0.6350359320640564,0.0501994788646698,0.10695316642522812,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,36,0.7319559454917908,0.6963958144187927,0.525,0.7612980769230769,0.5384615384615384,0.6012301743030548,0.6125153601169586,0.04528917744755745,0.09620741382241249,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,37,0.7473154962062836,0.6966092586517334,0.525,0.7612980769230769,0.5384615384615384,0.608906477689743,0.6120253205299377,0.04535818286240101,0.14857939258217812,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss33_trlocglobal,38,0.7389345765113831,0.6958736777305603,0.525,0.7612980769230769,0.5384615384615384,0.597374677658081,0.6153453886508942,0.044085972011089325,0.1180575005710125,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,1,0.8494845926761627,0.7211245894432068,0.375,0.5865460927960928,0.46153846153846156,0.7207020819187164,0.7098194658756256,0.10933088511228561,0.3033423274755478,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,2,0.8951031565666199,0.7265955209732056,0.35,0.5776175213675214,0.38461538461538464,0.6872281730175018,0.71507528424263,0.13739773631095886,0.4263012856245041,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,3,0.8366191685199738,0.7314420938491821,0.35,0.5740460927960929,0.38461538461538464,0.693617045879364,0.6829048693180084,0.11985994130373001,0.3385438174009323,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,4,0.8119159638881683,0.7367086410522461,0.35,0.5657127594627596,0.38461538461538464,0.7010842263698578,0.7129682004451752,0.0780617743730545,0.20886001735925674,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,5,0.8213323950767517,0.7430497407913208,0.3,0.5323794261294261,0.38461538461538464,0.6490871906280518,0.693519115447998,0.09904494136571884,0.28768330812454224,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,6,0.8878085613250732,0.7484833002090454,0.3,0.5359508547008548,0.38461538461538464,0.6736061573028564,0.6863886117935181,0.15741952136158943,0.44000424444675446,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,7,0.8992859721183777,0.754071831703186,0.27499999999999997,0.5234508547008547,0.3076923076923077,0.6910343766212463,0.7126438915729523,0.14496105164289474,0.41681021451950073,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
1,2,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,1e-05,0.0001,0.4,1.0,1.0,0.1,lr1e-05_bs32_drop0p4_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,8,0.8074434697628021,0.7594098448753357,0.24999999999999997,0.5145222832722833,0.3076923076923077,0.6599629819393158,0.6831738650798798,0.09395609423518181,0.30313511937856674,0.0,0.0,0.0,0.0,0.0,,,,,55602,global,0.33
