outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,1,0.7943289798239003,0.7344910005728403,0.424901185770751,0.556354426151213,0.4666666666666667,0.0,0.6898734854615253,0.726955393086309,0.1298894755056371,0.6980242327503536,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,2,0.7698424484418787,0.7675120234489441,0.45652173913043476,0.5693125946726031,0.4666666666666667,0.0,0.6619882687278416,0.7120676247969918,0.111714413308579,0.5969244461992512,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,3,0.7306923969932224,0.7939029335975647,0.4229249011857708,0.5499139219290617,0.4666666666666667,0.0,0.632136274938998,0.6669303541598113,0.1261768187193767,0.6443568043734716,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,4,0.7068783576073854,0.7940596441427866,0.45849802371541504,0.5647185386118689,0.4666666666666667,0.0,0.6206484242625858,0.638688439908235,0.13589897557445194,0.6843036607555721,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,5,0.6854667300763337,0.8190690676371256,0.4347826086956521,0.5324976645565285,0.4222222222222222,0.0,0.6190049052238464,0.6227364410524783,0.12701714962072994,0.6195199768180433,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,6,0.6894244733064071,0.8123945196469625,0.44466403162055335,0.5667689367662484,0.4222222222222222,0.0,0.5958108150440714,0.6252566627834154,0.13053230714538824,0.6306947391966115,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,7,0.6660050659076028,0.8097153902053833,0.46640316205533594,0.5331120621782417,0.5111111111111111,0.0,0.587934118250142,0.6032377403715382,0.12855230741526769,0.61258500976407,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.6502232331296672,0.7919751703739166,0.4762845849802371,0.5600859246359752,0.5333333333333333,0.0,0.5739237899365632,0.5838872453440791,0.14100079465171564,0.6217157319188118,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,9,0.644129392893418,0.8040565351645151,0.46640316205533594,0.5614706912381331,0.4888888888888889,0.0,0.576098154420438,0.5714828514534495,0.15321827906629312,0.6868394360594128,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss80_degmodglobal,10,0.6533099361087965,0.805905153354009,0.4683794466403163,0.5696337093650464,0.4666666666666667,0.0,0.5517266198344852,0.5748486622520115,0.16557478742754977,0.7413515778987304,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
