outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,13,0.8476614554723104,0.7015051047007242,0.4306722689075631,0.6069664988401212,0.4222222222222222,0.6099897424379984,0.6477367579936981,0.18930795416235924,0.10616744837413232,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,14,0.8228088219960531,0.7047706445058187,0.4390756302521009,0.6117001846278141,0.37777777777777777,0.5990101347366968,0.6241772870222727,0.18732766807079315,0.1130386721342802,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,15,0.8231442372004191,0.7023429870605469,0.44117647058823534,0.6193250373745655,0.4666666666666667,0.6093161155780157,0.6260625024636587,0.18643667797247568,0.10645062103867531,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,0.8441310028235117,0.7026884357134501,0.4600840336134454,0.6309667541475849,0.4222222222222222,0.6084181318680445,0.6400208671887716,0.1923193447291851,0.11790793451170127,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,17,0.8341779510180155,0.6976957519849142,0.46638655462184875,0.6325855163916168,0.4888888888888889,0.5886692603429159,0.6359511464834213,0.18638820201158524,0.11838595382869244,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,18,0.8243919610977173,0.6967646280924479,0.4600840336134454,0.6316303590755746,0.5111111111111111,0.5903854171435038,0.6243500957886378,0.18951859325170517,0.1052327686920762,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,19,0.83770023783048,0.7016892830530802,0.46218487394957986,0.6404152407776282,0.4666666666666667,0.5925570676724116,0.6411907573541006,0.18507623299956322,0.11433241826792558,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,20,0.8333237916231155,0.702353854974111,0.47058823529411764,0.646258314439145,0.4222222222222222,0.5914980868498484,0.6351133237282435,0.18618029852708182,0.12030161917209625,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,21,0.8215604772170385,0.7013526558876038,0.4642857142857143,0.632973896165231,0.4444444444444444,0.5689333528280258,0.6218544095754623,0.18832562118768692,0.11380456481128931,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,22,0.8302911669015884,0.7022103667259216,0.4642857142857143,0.6331094719573195,0.4444444444444444,0.5641079594691595,0.624311755100886,0.19267119094729424,0.1330822209517161,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,23,0.8530868788560232,0.7025421857833862,0.47058823529411764,0.6379791712563093,0.4444444444444444,0.568435937166214,0.6293622006972631,0.21012361471851668,0.13601066141078869,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,24,0.8325581202904383,0.699290136496226,0.4726890756302521,0.6272567517635551,0.4666666666666667,0.562197615702947,0.6238095710674921,0.19620261838038763,0.12545937485992908,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,25,0.8498712877432505,0.7021996378898621,0.476890756302521,0.6318965372207137,0.4444444444444444,0.5592154810825983,0.6292855689922968,0.20463147883613905,0.15954229421913624,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,26,0.8435960610707601,0.703020970026652,0.476890756302521,0.6443858625638647,0.4222222222222222,0.5516476333141327,0.6305918743213018,0.19794527192910513,0.15058919228613377,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,27,0.8346575299898783,0.7052320837974548,0.4495798319327731,0.6233330513324077,0.4444444444444444,0.5544456889232,0.624125654498736,0.19698971758286157,0.13542167780299982,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,28,0.8467260400454203,0.7011853456497192,0.45588235294117646,0.6301600843287986,0.4666666666666667,0.5266190270582835,0.6235376447439194,0.20400211463371912,0.19186286255717278,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,29,0.8216800640026728,0.7004509369532267,0.46218487394957986,0.622638692418605,0.4888888888888889,0.5333399722973505,0.6171663453181585,0.190159659832716,0.14354056306183338,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,30,0.8371250679095587,0.7026016513506571,0.46008403361344535,0.6222628486341281,0.4444444444444444,0.5271620402733485,0.6156338651974996,0.20199095581968626,0.19500253349542618,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,31,0.8526294529438019,0.703331450621287,0.45168067226890757,0.5999370306551147,0.4222222222222222,0.543072909116745,0.6277624120314916,0.2069108672440052,0.17956181863943735,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,32,0.8417365451653799,0.703510065873464,0.4579831932773109,0.6046947024945534,0.4444444444444444,0.527722011009852,0.6211036841074625,0.20225242897868156,0.18380417488515377,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,33,0.8456655641396841,0.7049068808555603,0.45588235294117646,0.604267005191856,0.4222222222222222,0.5227074126402537,0.6222495883703232,0.20377752805749574,0.19638443862398466,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,34,0.8537562787532806,0.7017772793769836,0.46638655462184875,0.626024402378715,0.4444444444444444,0.507731574277083,0.6215669910113016,0.20986229802171388,0.22326982021331787,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,35,0.8432059288024902,0.702478845914205,0.4495798319327731,0.5984312146535004,0.4666666666666667,0.5205896273255348,0.6187379360198975,0.20526058847705522,0.1920739415412148,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,36,0.8531084209680557,0.7017930746078491,0.46008403361344535,0.6225719327687034,0.4888888888888889,0.5216974715391794,0.621666689713796,0.21175908545653024,0.19682644928495088,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,37,0.8427552680174509,0.7026540438334147,0.4642857142857143,0.6039829800936163,0.4888888888888889,0.523191511631012,0.6215643386046091,0.20183260987202326,0.1935832646364967,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,38,0.8410037656625112,0.7036752303441366,0.4600840336134454,0.6035963299676094,0.4888888888888889,0.5046894773840904,0.6128301322460175,0.20852728560566902,0.19646339366833368,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,39,0.8535037636756897,0.7031082908312479,0.453781512605042,0.6041421063956645,0.4888888888888889,0.522717759013176,0.6315792004267374,0.20178256928920746,0.20141983591020107,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,40,0.8417407522598902,0.7061345378557841,0.47058823529411764,0.6125585427498889,0.4222222222222222,0.517007959385713,0.6163103232781092,0.20736964667836824,0.1806078760419041,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,41,0.8524704376856486,0.7041292985280355,0.46638655462184875,0.6072319653632069,0.4666666666666667,0.5085673704743385,0.6181897521018982,0.2142465685804685,0.20034109801054,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,42,0.872200166185697,0.7043711145718893,0.4642857142857143,0.60603977131387,0.4888888888888889,0.5186991915106773,0.6241071869929632,0.2246453451613585,0.23447626487662396,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,43,0.8627052952845892,0.7040526072184244,0.47058823529411764,0.6165859375797731,0.4666666666666667,0.5089696794748306,0.6226793875296911,0.21690970286726952,0.23116207992037138,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,44,0.8566998342672983,0.7026893695195516,0.46008403361344535,0.6236887691264557,0.4444444444444444,0.48976676911115646,0.611690511306127,0.2220323197543621,0.2297699178258578,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocradio_report,45,0.8481524387995402,0.7057082851727804,0.45588235294117646,0.5977243694582826,0.4222222222222222,0.5042058005928993,0.6217033863067627,0.2041217957933744,0.22327266757686934,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,1,1.0098745077848434,0.685445765654246,0.5525210084033614,0.6728900714791047,0.5555555555555556,0.6796957949797312,0.7080094764629999,0.2672531021138032,0.11537309922277927,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,2,0.9671784192323685,0.6891439159711202,0.5252100840336134,0.6462473819616337,0.5111111111111111,0.6542305499315262,0.6936812003453573,0.238302672902743,0.11731514536465208,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,3,0.9615094512701035,0.6926819880803426,0.5084033613445378,0.6322041831415495,0.5333333333333333,0.6460522810618082,0.6951981037855148,0.2397352270781994,0.08858707438533504,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,4,0.9459054370721182,0.6917132337888082,0.5210084033613446,0.6407868332313843,0.5333333333333333,0.6366632034381231,0.681855191787084,0.23489724596341452,0.09717665798962116,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,5,0.9286173681418101,0.6908331513404846,0.5336134453781513,0.6671701524360467,0.5555555555555556,0.6196102251609167,0.6790014008680979,0.21586293851335844,0.11251009255647659,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,6,0.9244598597288132,0.6895359555880228,0.5378151260504203,0.6728280853263321,0.5777777777777777,0.622333233555158,0.6638134469588598,0.2272800380984942,0.1112212569763263,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,7,0.9432773937781652,0.6907773415247599,0.5294117647058824,0.6682732556822684,0.5777777777777777,0.6032740324735641,0.667845423022906,0.2357776090502739,0.13218122099836668,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,8,0.9316202203432719,0.6898871064186096,0.5252100840336135,0.6669012431743566,0.5777777777777777,0.5936220387617747,0.6642748018105825,0.2288503274321556,0.12831695936620235,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,9,0.9096580495436987,0.6899645924568176,0.523109243697479,0.6578775783699256,0.5777777777777777,0.599203477303187,0.6590609103441238,0.21100666373968124,0.13196821293483177,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,10,0.9394982506831487,0.687569797039032,0.5252100840336135,0.6720482141618287,0.5555555555555556,0.5799076904853185,0.6461900273958842,0.24176051716009775,0.17182567343115807,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,11,0.9150597900152206,0.6904789209365845,0.5294117647058824,0.6641875699041256,0.5555555555555556,0.5771498928467432,0.6486815015474955,0.22588195279240608,0.1349877951045831,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,12,0.9108672887086868,0.6870552897453308,0.5399159663865547,0.6730693212170348,0.5555555555555556,0.5876662731170654,0.6477895379066467,0.22578594709436098,0.12430599456032117,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,13,0.9228191276391348,0.6863179802894592,0.5525210084033614,0.6809281411382545,0.5777777777777777,0.5735516746838888,0.6357580175002416,0.23943140357732773,0.15876570840676626,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,14,0.9321800917387009,0.6865836580594381,0.546218487394958,0.6819069210699219,0.6,0.5688888480265936,0.6541144947210947,0.23319985469182333,0.14955244213342667,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,15,0.9261866013209025,0.6876177390416464,0.5357142857142857,0.67236876186071,0.6,0.5569141631325086,0.6448844720919927,0.23741251851121584,0.1462986928721269,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,0.9135033935308456,0.6890853842099508,0.5441176470588236,0.6729010174926715,0.6,0.5529582723975182,0.6414661308129629,0.21845377360781035,0.1786116218815247,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,17,0.9132612297932307,0.6882750590642294,0.5378151260504203,0.6707840370616995,0.5777777777777777,0.5468764975667,0.6345638831456503,0.22845155373215675,0.16748598590493202,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,18,0.9128967622915903,0.6883600751558939,0.5294117647058822,0.664629105611737,0.6,0.5571617384751638,0.627573549747467,0.23501191039880118,0.16770435931781927,22,radio_report,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocradio_report,19,0.9104500164588293,0.6886017123858134,0.5357142857142858,0.670475985453807,0.6222222222222222,0.5369277174274126,0.6348229348659515,0.22124270101388296,0.18128126487135887,22,radio_report,0.8
