outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,1,0.6868076721827189,0.7082482576370239,0.4096638655462185,0.5794855473254983,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,2,0.6560332377751669,0.7162417570749918,0.44117647058823534,0.594813983241067,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,3,0.6484420895576477,0.7178974946339926,0.42436974789915966,0.6172272597612255,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,4,0.6725811461607615,0.7264294624328613,0.40756302521008403,0.6099053203749819,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,5,0.6546993305285772,0.7247373461723328,0.4411764705882353,0.6126117821980922,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,6,0.6335054884354273,0.7193642059961954,0.42226890756302515,0.6024913185927815,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,7,0.6012225598096848,0.7158005833625793,0.42436974789915966,0.5999555862673989,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,8,0.5974846333265305,0.7167326013247172,0.44117647058823534,0.6081317660662927,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,9,0.6135474642117819,0.7136071920394897,0.4558823529411765,0.6012061844117401,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocpath,10,0.5810703734556834,0.7130086819330851,0.49789915966386566,0.6249168601428978,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,path,0.6
