outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,13,2.2656799058119454,0.6787500182787577,0.6113445378151261,0.7466989080720113,0.6666666666666666,0.6115910311539968,0.6966672291358312,1.4967312316099803,0.722814355045557,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,14,2.187096436818441,0.684210459391276,0.5777310924369748,0.7116773610242831,0.6444444444444445,0.594640443722407,0.660475013156732,1.4566411823034286,0.6998028059800466,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,15,1.9026739100615184,0.6976744333902994,0.5672268907563025,0.7031544700047093,0.6222222222222222,0.594618633389473,0.6461919074257215,1.2005178829034169,0.5596407229701678,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,2.0047373871008554,0.7098634044329325,0.5567226890756303,0.6995511937461543,0.6222222222222222,0.586154947678248,0.6776632964611053,1.2743964542945225,0.526776789377133,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,17,1.9523988167444866,0.7060849070549011,0.5567226890756303,0.6994378509253244,0.6,0.5816322416067123,0.6935048202673594,1.1931272000074387,0.6576676890254021,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,18,2.0812529623508453,0.6960309346516927,0.546218487394958,0.6972243494618687,0.6444444444444445,0.5748236576716105,0.6565855344136556,1.3549522856871288,0.6971514075994492,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,19,2.0338666836420694,0.7034449974695841,0.5588235294117647,0.7017351148950622,0.6444444444444445,0.5847639938195547,0.6455133184790611,1.3259126842021942,0.624406690398852,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,20,1.9468601544698079,0.6924747427304586,0.5714285714285714,0.7091271084304324,0.6444444444444445,0.5835545013348261,0.6595109154780706,1.2352336396773655,0.5211560521274805,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,21,1.9528623620669048,0.6843692859013876,0.5861344537815125,0.7220779523065601,0.6444444444444445,0.5679612159729004,0.6649538228909174,1.2294310629367828,0.5847745438416799,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,22,1.9790743092695873,0.6818170348803202,0.5840336134453782,0.7193542215022544,0.6666666666666666,0.5762479901313782,0.6535470336675644,1.2628003656864166,0.6272685502966245,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,23,2.059411029020945,0.6785004536310831,0.5840336134453782,0.7188512699922696,0.6444444444444445,0.572697713971138,0.6947016169627508,1.2987609505653381,0.6594848533471426,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,24,2.0175085266431174,0.6772117416063944,0.5777310924369747,0.7149987819129433,0.6222222222222222,0.5558369855086008,0.6634993404150009,1.30020805199941,0.5380107685923576,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,25,1.9479051232337952,0.6807329654693604,0.5840336134453782,0.7201471052069547,0.6444444444444445,0.567394807934761,0.6624225725730261,1.2390680958827336,0.46414448289821547,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,26,1.9445526401201885,0.686478316783905,0.5924369747899161,0.7212616288136002,0.6222222222222222,0.5664566258589426,0.6332330256700516,1.2554371158281963,0.5588249315818151,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,27,1.873053252696991,0.6799861987431844,0.5882352941176471,0.7181625172212649,0.6,0.5544916739066442,0.6673923581838608,1.1594030459721882,0.4625786903003852,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,28,1.9561743537584941,0.6846081415812174,0.5861344537815126,0.7180091618814599,0.6,0.5551450898249944,0.6518988162279129,1.2474100415905316,0.5686550190051397,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,29,1.8827527860800426,0.681204597155253,0.5756302521008404,0.7177462190321828,0.6444444444444445,0.545911987622579,0.6744404484828314,1.1468332211176555,0.6147909263769785,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,30,1.940276563167572,0.6785713036855062,0.5840336134453782,0.7208315534899252,0.6,0.5365078970789909,0.6541577527920405,1.2273569057385127,0.5876189743479093,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,31,1.932044525941213,0.6762987772623698,0.5861344537815126,0.7287802705641674,0.6,0.5346819038192431,0.6764572511116663,1.1971690356731415,0.5841825443009535,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,1,2.857225318749746,0.7048157652219137,0.4369747899159664,0.5663554582181417,0.5111111111111111,0.6914104620615641,0.731390635172526,1.905243034164111,0.7353055079778036,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,2,2.7137891252835593,0.6912967165311178,0.453781512605042,0.5837835872575844,0.5333333333333333,0.6554492861032486,0.6780227621396383,1.8432779163122177,0.641628053660194,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,3,2.609376182158788,0.7287574211756388,0.430672268907563,0.5568970799994479,0.5333333333333333,0.6492226918538412,0.6654706299304962,1.7740054726600647,0.5663336118062338,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,4,2.4194825490315757,0.7389879028002421,0.45588235294117646,0.5722322466799594,0.5555555555555556,0.6237775137027105,0.664045641819636,1.6198430806398392,0.4519794670244058,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,5,2.383607864379883,0.7316180864969889,0.4789915966386554,0.6052737232386697,0.5777777777777777,0.6096822768449783,0.6759467522303263,1.5676677227020264,0.4666445379455884,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,6,2.3879328767458596,0.7240512172381083,0.5,0.6266183887272427,0.5111111111111111,0.6054063191016515,0.6474464039007822,1.5919336676597595,0.495175967613856,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,7,2.17652420202891,0.7259473204612732,0.5105042016806722,0.6267506917393112,0.5333333333333333,0.601166899005572,0.6610541095336279,1.3829797953367233,0.4416343333820502,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,8,2.32713720202446,0.7188697655995687,0.5147058823529411,0.6240872855494258,0.5555555555555556,0.5980523327986399,0.6408875534931818,1.5651057710250218,0.40381285548210144,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,9,2.2136218547821045,0.7191713651021322,0.5126050420168067,0.6221107157598088,0.5777777777777777,0.5896441042423248,0.6545442193746567,1.4518342266480129,0.3574780939767758,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,10,2.343183398246765,0.7112292448679606,0.5231092436974789,0.6383688180828381,0.5777777777777777,0.5717324962218603,0.6811041484276453,1.5186066776514053,0.47824200987815857,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,11,2.3096278508504233,0.710387388865153,0.5273109243697478,0.6429492671711243,0.5777777777777777,0.5661186774571737,0.6748125354448954,1.502567782998085,0.4408249855041504,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,12,2.177167812983195,0.7051824529965719,0.5504201680672268,0.6413054826417832,0.6222222222222222,0.5723708967367808,0.6425700634717941,1.4080245246489842,0.42191082239151,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,13,2.2040093739827475,0.696302592754364,0.5441176470588235,0.6384431593304958,0.6444444444444445,0.5730962206919988,0.6427767624457678,1.4435320297876995,0.3923353391389052,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,14,2.2105352580547333,0.7019487023353577,0.5567226890756303,0.6459747986732903,0.6222222222222222,0.5751406475901604,0.6634314755598704,1.4001707683006923,0.4897766721745332,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,15,2.2047757605711618,0.694051186243693,0.569327731092437,0.6522134098153907,0.5777777777777777,0.5410583714644114,0.6881932318210602,1.3424434165159862,0.5804637173811594,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,2.188045064608256,0.6962279280026754,0.5714285714285714,0.6578340820353276,0.6444444444444445,0.5536204775174459,0.6516833255688349,1.4072629312674205,0.4303293712437153,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,17,2.2146463890870414,0.7061415910720825,0.5588235294117647,0.6477976893230274,0.6222222222222222,0.5347635497649511,0.6449419458707174,1.4147549072901409,0.5164984731624523,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,18,2.164144734541575,0.7145547866821289,0.5420168067226891,0.643348210602199,0.5777777777777777,0.548096776008606,0.6164771616458893,1.4119818061590195,0.45228582123915356,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,19,2.1624872287114463,0.7157851258913676,0.5567226890756303,0.6446783287989292,0.6222222222222222,0.5262330571810404,0.6363027840852737,1.3909452160199482,0.45079750816027325,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,20,2.165519287188848,0.7172956466674805,0.5336134453781513,0.6361559670433036,0.6,0.5347439994414648,0.647676462928454,1.3673428098360698,0.5016665818790594,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,21,2.2020091811815896,0.7207075556119283,0.5273109243697478,0.6314828025059119,0.6,0.5324086447556814,0.6494162281354269,1.3989595025777817,0.5121114775538445,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,22,2.1395937701066337,0.7200128237406412,0.5294117647058824,0.6351606736461891,0.6,0.5249315773447355,0.616057296593984,1.403035615881284,0.40166952461004257,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,23,2.119651118914286,0.713934322198232,0.5273109243697479,0.6346280287700569,0.5777777777777777,0.5170570462942123,0.6276424129803976,1.3715021188060443,0.4016886204481125,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,24,2.0770236949125924,0.7173774242401123,0.5315126050420168,0.6334981079662231,0.5777777777777777,0.527336319287618,0.6553432295719782,1.285711646080017,0.4532293180624644,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,25,2.067714740832647,0.7178258299827576,0.546218487394958,0.6441937466821542,0.5777777777777777,0.5070812180638313,0.6235931714375814,1.3246472477912903,0.3982476983219385,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,26,2.076272577047348,0.7210291624069214,0.5336134453781511,0.6388655652458176,0.5555555555555556,0.5096068878968557,0.6329080710808436,1.3083512683709462,0.4500441787143548,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,27,2.096940020720164,0.7136341134707133,0.5441176470588236,0.6455356033318441,0.5555555555555556,0.5238285884261131,0.6350853542486826,1.307789718111356,0.513549822072188,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss80_trlocglobal,28,2.11608557899793,0.716576337814331,0.5441176470588235,0.6434904582327795,0.5777777777777777,0.5050339475274086,0.6238640248775482,1.3386008193095524,0.5120690862337748,0.0,0.0,0.0,0.0,0.0,2002,global,0.8
