outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,11,0.5438137184018674,0.658869465192159,0.5889328063241107,0.6854548924758965,0.5111111111111111,0.0,0.5513873903647714,0.5282175061495408,0.032063621379759,0.15160609554985296,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,12,0.5368717299855273,0.6796352664629618,0.525691699604743,0.6509612261054519,0.5333333333333333,0.0,0.5446917596070663,0.5213829900907434,0.032049917170534965,0.14952523066945697,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,13,0.5159894331641819,0.6715456545352936,0.5316205533596837,0.6408285196744551,0.6,0.0,0.5319155648998593,0.4993450810079989,0.03414567491120618,0.16215880684878514,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,14,0.5044559292171312,0.6687990327676138,0.533596837944664,0.6372651500666621,0.5777777777777777,0.0,0.5275962262049966,0.4869387810644896,0.038113820245084556,0.1597738732462344,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,15,0.5197164066459822,0.6748069624106089,0.5079051383399209,0.6243451418525655,0.5333333333333333,0.0,0.5245209362195886,0.5017320474852687,0.037011580298776214,0.17462949130846106,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,16,0.5026383361090785,0.6720918615659078,0.5256916996047432,0.6359337239701409,0.5777777777777777,0.0,0.5242177248001099,0.4839603356693102,0.03970260885746583,0.1750470234648041,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,17,0.5098386821539506,0.6710049708684286,0.541501976284585,0.6458104385902557,0.5333333333333333,0.0,0.5079657850058182,0.49332742587379785,0.03562398854157199,0.1521051681560019,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,18,0.5048508682976598,0.6754084328810374,0.5138339920948617,0.6306960389675129,0.5333333333333333,0.0,0.5080249801925991,0.4882696659668632,0.03942725596868474,0.13448778637077496,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,19,0.49339727215144946,0.6741263171037039,0.5296442687747035,0.6340269174080705,0.5555555555555556,0.0,0.5043716093768245,0.47389017110285553,0.04152697106094464,0.1825071176433045,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,20,0.4923051621602929,0.674819678068161,0.525691699604743,0.6278282705775078,0.5555555555555556,0.0,0.4829228740671407,0.4747482447520546,0.03991516396079375,0.15156242283790008,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,21,0.4966367755247199,0.674853136142095,0.5395256916996046,0.6431075347790656,0.5333333333333333,0.0,0.48527711111566296,0.47556272667387256,0.04655847325921059,0.1886886602834515,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,22,0.4891560142454894,0.6764119366804758,0.5237154150197628,0.6256575608181473,0.5333333333333333,0.0,0.4757914620897044,0.4719263820544533,0.04095561826682609,0.13981452260328375,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,23,0.4783517498037089,0.6716199616591135,0.5375494071146245,0.6349263663472281,0.5333333333333333,0.0,0.46553075054417487,0.4565020721891652,0.05123080507568691,0.18083944949118988,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,24,0.48816767853239307,0.6738646229108175,0.5237154150197628,0.6343693187432698,0.5333333333333333,0.0,0.47570529450540955,0.4659226044364598,0.05293496414695097,0.18022663259635802,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,25,0.4775437557178995,0.6764020919799805,0.5197628458498024,0.6218286962638884,0.5333333333333333,0.0,0.45976454149121826,0.45598730056182196,0.052665483206510544,0.1678017047436341,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,1,0.6951881673025049,0.6774069766203562,0.6324110671936759,0.6659817101613962,0.6,0.0,0.6941376509873763,0.6881596186886663,0.014741433905842512,0.06686374729337252,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,2,0.6634803673495417,0.6696091294288635,0.650197628458498,0.678952421737756,0.5777777777777777,0.0,0.6608704872753309,0.6560291570165883,0.015562720859990171,0.07121065842068713,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,3,0.6379950590755629,0.6699928939342499,0.6383399209486166,0.67841810465786,0.6,0.0,0.6346172016599904,0.6280697558237158,0.018392008648294468,0.10654615465065707,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,4,0.6235474218492922,0.6696637471516927,0.6245059288537549,0.6999450455607246,0.5555555555555556,0.0,0.6206768129182898,0.614052617031595,0.01845662587362787,0.09761298706997996,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,5,0.6225117885548136,0.6725121140480042,0.6146245059288538,0.6816514286957773,0.5333333333333333,0.0,0.6147639129472815,0.6134600432022758,0.01788979639177737,0.09158588524745859,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,6,0.6155699776566547,0.6764762898286184,0.5988142292490118,0.67424467623419,0.5555555555555556,0.0,0.5956813589386318,0.6069600608037866,0.01789271823413994,0.08273461420574914,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,7,0.5949159160904263,0.6695302625497183,0.6264822134387351,0.7111814344852295,0.6,0.0,0.5688289403915405,0.5847661443378614,0.021722729925228203,0.09438189953241659,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.5730371267899222,0.6741022964318594,0.6106719367588933,0.7065866204489049,0.5555555555555556,0.0,0.556781284187151,0.5626026962114417,0.023089820924012558,0.09323948994278908,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,9,0.5835787498432657,0.6733733117580414,0.6047430830039526,0.7103098983274806,0.4888888888888889,0.0,0.5685745218525762,0.5735635109569716,0.023175598608086937,0.08442683793280435,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,10,0.5618756283884463,0.6778398553530375,0.5889328063241106,0.7005998405849989,0.4888888888888889,0.0,0.5542533242184183,0.5514810849790988,0.02352165442931911,0.09028259616183198,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,11,0.5600035384945248,0.6741130153338114,0.5988142292490118,0.7051846718147801,0.5555555555555556,0.0,0.5247650574082914,0.5481716446254564,0.028383221315300983,0.094721759709975,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,12,0.5561566171438798,0.6810092826684316,0.5988142292490118,0.7221737908984805,0.5333333333333333,0.0,0.542901398047157,0.5442389690357706,0.027923160394572693,0.09873711609322092,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,13,0.5556364111278368,0.6735566059748331,0.5869565217391304,0.7106415196479398,0.5111111111111111,0.0,0.546472235866215,0.5453570886798527,0.024958570406812687,0.08079360717016718,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,14,0.5470938475235648,0.6732174257437388,0.5770750988142292,0.6842539475901466,0.5111111111111111,0.0,0.5362152275831803,0.533631945433824,0.03158464566197084,0.11131473914112734,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,15,0.5299384334812993,0.6754471759001414,0.5849802371541502,0.6965683244234548,0.5555555555555556,0.0,0.5069340985754262,0.516572444335274,0.03233006543925275,0.10566950427449268,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,16,0.528094426445339,0.6761665542920431,0.5830039525691699,0.6932271375069625,0.4888888888888889,0.0,0.49834776054257934,0.5110257902871007,0.0391040522929119,0.14585249312222004,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,17,0.5135913581951804,0.6757634480794271,0.5988142292490118,0.7029509056965987,0.5111111111111111,0.0,0.4893623331318731,0.5007894000281459,0.03185766319865766,0.09675075024690317,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,18,0.5173697704854219,0.6740570267041525,0.5869565217391304,0.7015669015211422,0.5111111111111111,0.0,0.4905890874240709,0.503624650447265,0.03480204393196365,0.10089219701678856,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,19,0.5163213662479235,0.6771242916584015,0.5810276679841897,0.696565334581195,0.4888888888888889,0.0,0.49324933083161066,0.5008885717910269,0.03826992885897989,0.11730634291534839,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,20,0.5133802242901014,0.6713351806004842,0.5909090909090909,0.7087735129569429,0.5111111111111111,0.0,0.4811753021634143,0.4968047103156214,0.04287229296143936,0.1171488007935493,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,21,0.4956472529017407,0.6714780529340109,0.5928853754940712,0.7057697256875803,0.5111111111111111,0.0,0.4564053493997325,0.47731062510739203,0.0457288792113895,0.13808818712182666,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,22,0.4993499880251677,0.6692954003810883,0.5869565217391304,0.7083810454156704,0.5111111111111111,0.0,0.455883264541626,0.482421786888786,0.043784782452427826,0.11964012326105782,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,23,0.52139311251433,0.6728608906269073,0.5810276679841897,0.7000082959711438,0.5555555555555556,0.0,0.4569607649160468,0.5012230834235316,0.05177135919423207,0.1445437269690244,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,24,0.5026587843894958,0.6670901874701182,0.6146245059288538,0.7195358466924496,0.5333333333333333,0.0,0.44076551691345545,0.4799837249776591,0.0601596902731968,0.15270277768697427,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,25,0.5042852357677792,0.6681982676188151,0.6007905138339922,0.7106842273249613,0.5111111111111111,0.0,0.4307969717875771,0.47972673955171,0.06338318874654562,0.17425392325157704,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,26,0.5135655325392018,0.668786495923996,0.6027667984189724,0.7096141446039728,0.5333333333333333,0.0,0.446235997521359,0.48904949815376947,0.06402020796161631,0.17021961493984514,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,27,0.5010038031184155,0.6692451139291128,0.6067193675889329,0.7071268658048522,0.5555555555555556,0.0,0.41913162236628326,0.47440369362416474,0.06929862717895405,0.18550917992125388,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,1,0.7175908632900404,0.6933956642945608,0.5177865612648221,0.6316209642303371,0.4888888888888889,0.0,0.7035805220189302,0.7050932671712793,0.025279977237400802,0.12355206388494243,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,2,0.6770436089971791,0.67776158452034,0.5988142292490118,0.6579463731978412,0.5333333333333333,0.0,0.6849320142165475,0.6635400264159493,0.02778532789291247,0.13114511926213038,0.0,0.0,0.0,0.0,0.0,18473,global,0.0
