outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,0.6375716209411622,0.7631604969501495,0.4861111111111111,0.5689291811700782,0.4888888888888889,0.0,0.0,0.0,0.0,0.6375716209411622,0.5900170564651489,0.577699625492096,0.705739414691925,0.5260024428367615,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,17,0.6329991698265076,0.7536047399044037,0.4662698412698413,0.5774302375799152,0.4888888888888889,0.0,0.0,0.0,0.0,0.6329991698265076,0.5639458537101746,0.5518500328063964,0.6894457936286926,0.5201358795166016,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,18,0.6265139579772949,0.7556803822517395,0.4662698412698413,0.5302172676578796,0.4888888888888889,0.0,0.0,0.0,0.0,0.6265139579772949,0.5923555493354797,0.5801206648349762,0.6985299706459045,0.5249598264694214,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,19,0.6291185736656189,0.7510203123092651,0.45039682539682546,0.554985231826271,0.4888888888888889,0.0,0.0,0.0,0.0,0.6291185736656189,0.5567236065864563,0.5446418941020965,0.6875031948089599,0.520668339729309,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,20,0.6161118030548096,0.7429179847240448,0.5079365079365079,0.5832519866338765,0.4888888888888889,0.0,0.0,0.0,0.0,0.6161118030548096,0.5574675321578979,0.5448864221572876,0.7273930311203003,0.5307179093360901,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,21,0.6201146125793457,0.7445555925369263,0.48214285714285715,0.5673383496979731,0.5111111111111111,0.0,0.0,0.0,0.0,0.6201146125793457,0.5582376778125763,0.5456970453262329,0.7219838619232177,0.5320788979530334,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,22,0.6184293627738953,0.7351213097572327,0.5099206349206349,0.5645261711058982,0.4888888888888889,0.0,0.0,0.0,0.0,0.6184293627738953,0.5535899341106415,0.5410301864147187,0.7236040711402894,0.5323702573776246,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,23,0.6122390866279602,0.742798775434494,0.4781746031746032,0.5822387688931806,0.4888888888888889,0.0,0.0,0.0,0.0,0.6122390866279602,0.5362637400627136,0.5242610573768616,0.6804670453071594,0.5198018491268158,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,24,0.6128846645355225,0.7275278270244598,0.5158730158730158,0.5999893442880665,0.5111111111111111,0.0,0.0,0.0,0.0,0.6128846645355225,0.5191845774650574,0.5066787600517273,0.7191807150840759,0.531400489807129,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,25,0.61055508852005,0.7219443619251251,0.5396825396825397,0.6281305437935305,0.5111111111111111,0.0,0.0,0.0,0.0,0.61055508852005,0.5161309957504272,0.5031729817390442,0.7558911800384521,0.5399096488952637,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,26,0.6085627436637878,0.7211935818195343,0.5476190476190477,0.6149034243200554,0.5111111111111111,0.0,0.0,0.0,0.0,0.6085627436637878,0.5201708614826203,0.5079297065734864,0.6979236125946044,0.526190173625946,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,27,0.6014771342277527,0.7225960493087769,0.5297619047619048,0.580151934213604,0.5111111111111111,0.0,0.0,0.0,0.0,0.6014771342277527,0.49020510315895083,0.4778179287910461,0.7099202990531921,0.5287978053092957,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,28,0.5999303698539734,0.7273312211036682,0.49603174603174605,0.610413305336436,0.5555555555555556,0.0,0.0,0.0,0.0,0.5999303698539734,0.48950350284576416,0.4768528401851654,0.7282403945922852,0.5368274807929992,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,29,0.58301260471344,0.7272243797779083,0.5099206349206349,0.5859664937154394,0.5333333333333333,0.0,0.0,0.0,0.0,0.58301260471344,0.4893831253051758,0.4767355442047119,0.7283585071563721,0.5363998889923096,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,30,0.582498025894165,0.7299257814884186,0.5178571428571428,0.6007400261877706,0.5111111111111111,0.0,0.0,0.0,0.0,0.582498025894165,0.48640775084495547,0.4738360047340393,0.7228641629219055,0.5343084692955017,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,31,0.5902429461479187,0.7128819227218628,0.5734126984126985,0.6344661591711701,0.5555555555555556,0.0,0.0,0.0,0.0,0.5902429461479187,0.4615107387304306,0.4491643249988556,0.705354905128479,0.5292876482009887,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,0.5785623550415039,0.7303695678710938,0.5257936507936508,0.5902290186182703,0.5333333333333333,0.0,0.0,0.0,0.0,0.5785623550415039,0.4436213821172714,0.4311306893825531,0.7163509845733642,0.5327180981636047,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,33,0.5620039343833924,0.7310572862625122,0.49404761904761907,0.593805288214175,0.5333333333333333,0.0,0.0,0.0,0.0,0.5620039343833924,0.4332868069410324,0.4204037606716156,0.7465355873107911,0.5417683482170105,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,34,0.5662076830863952,0.723488062620163,0.5257936507936508,0.613698147404835,0.4666666666666667,0.0,0.0,0.0,0.0,0.5662076830863952,0.439241486787796,0.4266244202852249,0.7248889446258545,0.5368161201477051,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,35,0.5716707170009613,0.7218046188354492,0.5158730158730158,0.6224071003672468,0.5111111111111111,0.0,0.0,0.0,0.0,0.5716707170009613,0.4322582960128784,0.41975266933441163,0.7158408284187316,0.53471999168396,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,36,0.5798104763031006,0.719614714384079,0.5337301587301587,0.625271759236138,0.4888888888888889,0.0,0.0,0.0,0.0,0.5798104763031006,0.4155151307582855,0.4025136172771454,0.7540930390357972,0.5460594058036804,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,37,0.5697531342506409,0.7252402305603027,0.488095238095238,0.5977703646965139,0.4888888888888889,0.0,0.0,0.0,0.0,0.5697531342506409,0.418597999215126,0.4058437138795853,0.7351906180381775,0.5402386426925659,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,38,0.5576681017875671,0.7269934117794037,0.5059523809523809,0.6037472736000513,0.4888888888888889,0.0,0.0,0.0,0.0,0.5576681017875671,0.4051758736371994,0.39232897758483887,0.7406933069229126,0.5439971566200257,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,39,0.5480655372142792,0.720190018415451,0.5158730158730159,0.6088822963908304,0.4888888888888889,0.0,0.0,0.0,0.0,0.5480655372142792,0.4178876459598541,0.404884535074234,0.7531460762023926,0.5471638441085815,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,40,0.5518070697784424,0.714910238981247,0.5357142857142857,0.5974006973425813,0.4666666666666667,0.0,0.0,0.0,0.0,0.5518070697784424,0.4101832270622253,0.3974492222070694,0.7322631239891052,0.5411370515823364,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,1,0.6785869717597961,0.6987805962562561,0.46825396825396826,0.5182695690671465,0.5333333333333333,0.0,0.0,0.0,0.0,0.6785869717597961,0.6913757085800171,0.6770082235336303,0.8338555693626404,0.6028922200202942,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,2,0.6862338542938232,0.6950278878211975,0.4861111111111111,0.5319440969548653,0.5333333333333333,0.0,0.0,0.0,0.0,0.6862338542938232,0.6932201147079468,0.6782907009124756,0.8727041363716126,0.6202362775802612,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,3,0.6860557317733764,0.6882237792015076,0.5515873015873016,0.5724925926597405,0.5333333333333333,0.0,0.0,0.0,0.0,0.6860557317733764,0.6875466942787171,0.6730639457702636,0.8443462729454041,0.6039286851882935,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,4,0.6722780942916871,0.6878589987754822,0.5753968253968254,0.6109915599480505,0.5333333333333333,0.0,0.0,0.0,0.0,0.6722780942916871,0.6594544887542725,0.6449404716491699,0.8514011859893799,0.6000011205673218,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,5,0.6625791192054749,0.6851107478141785,0.6150793650793651,0.6251251768133232,0.5333333333333333,0.0,0.0,0.0,0.0,0.6625791192054749,0.6559812664985657,0.6417503714561462,0.8253981590270996,0.5976906180381775,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,6,0.669081449508667,0.694954127073288,0.5357142857142858,0.5823255577061722,0.5333333333333333,0.0,0.0,0.0,0.0,0.669081449508667,0.6548682928085328,0.6404722630977631,0.837536609172821,0.6020675301551819,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,7,0.6576265573501587,0.6923576593399048,0.5634920634920635,0.6010041597396798,0.5333333333333333,0.0,0.0,0.0,0.0,0.6576265573501587,0.6640912771224976,0.650124454498291,0.802124845981598,0.5945577502250672,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,8,0.651134479045868,0.6904198825359344,0.5813492063492064,0.6070988168085448,0.5333333333333333,0.0,0.0,0.0,0.0,0.651134479045868,0.6375131130218505,0.6231063067913055,0.836926007270813,0.6037554502487182,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,9,0.6627409338951111,0.6903693675994873,0.5555555555555556,0.5913793447353919,0.5333333333333333,0.0,0.0,0.0,0.0,0.6627409338951111,0.6090916872024537,0.5945845961570739,0.8564291357994079,0.5942808508872985,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,10,0.6325407385826111,0.6823876202106476,0.6289682539682541,0.6483220078767311,0.5333333333333333,0.0,0.0,0.0,0.0,0.6325407385826111,0.6054431438446045,0.590792429447174,0.8615885734558105,0.6034839153289795,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,11,0.6614804625511169,0.6843390762805939,0.6408730158730158,0.6673896112134945,0.5333333333333333,0.0,0.0,0.0,0.0,0.6614804625511169,0.5917531907558441,0.5770336031913758,0.8682905912399292,0.6036680221557618,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,12,0.664219605922699,0.6864954233169556,0.5853174603174602,0.6357813978246281,0.5333333333333333,0.0,0.0,0.0,0.0,0.664219605922699,0.5745999455451966,0.5601772427558899,0.8438327431678772,0.5984394788742066,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,13,0.6392818808555603,0.6766023635864258,0.6527777777777778,0.6792771154883527,0.5111111111111111,0.0,0.0,0.0,0.0,0.6392818808555603,0.5715090274810791,0.5563846111297608,0.8996477246284484,0.6127936005592346,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,14,0.6444511175155639,0.6819293797016144,0.636904761904762,0.6558666824773467,0.5111111111111111,0.0,0.0,0.0,0.0,0.6444511175155639,0.5715827405452728,0.5558728873729706,0.9489274859428406,0.6220575928688049,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,15,0.6490800380706787,0.6805789470672607,0.638888888888889,0.6648910893136692,0.5111111111111111,0.0,0.0,0.0,0.0,0.6490800380706787,0.5498048961162567,0.5352440118789673,0.8629372835159301,0.5931504726409912,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,16,0.6262612700462341,0.6789378225803375,0.6369047619047619,0.6681018032046236,0.5555555555555556,0.0,0.0,0.0,0.0,0.6262612700462341,0.5315886616706849,0.5165878534317017,0.8954502582550049,0.6046306610107421,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,17,0.6475422501564025,0.6777824759483337,0.6408730158730158,0.6620066747158927,0.5333333333333333,0.0,0.0,0.0,0.0,0.6475422501564025,0.5184861361980438,0.5040068089962005,0.8538770914077759,0.5940541982650757,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,18,0.6378411889076233,0.6776082217693329,0.634920634920635,0.6678118448182985,0.5555555555555556,0.0,0.0,0.0,0.0,0.6378411889076233,0.508627301454544,0.49388137459754944,0.8773576974868774,0.5972376346588135,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,19,0.6376644611358643,0.6765870451927185,0.6488095238095238,0.672475992816733,0.5555555555555556,0.0,0.0,0.0,0.0,0.6376644611358643,0.512295413017273,0.496778666973114,0.9309565901756287,0.6207175970077514,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,20,0.6363603472709656,0.674641489982605,0.6468253968253969,0.6780859031559718,0.5333333333333333,0.0,0.0,0.0,0.0,0.6363603472709656,0.49983912110328677,0.4850138068199158,0.8877022624015808,0.5948291420936584,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,21,0.6313764691352844,0.675268143415451,0.6567460317460317,0.6726558877225779,0.5333333333333333,0.0,0.0,0.0,0.0,0.6313764691352844,0.4913113653659821,0.4772112786769867,0.8316713571548462,0.5783373475074768,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,22,0.6243771433830261,0.673662394285202,0.6646825396825398,0.6776189577292526,0.5777777777777777,0.0,0.0,0.0,0.0,0.6243771433830261,0.48901012539863586,0.4742094039916992,0.8778068661689759,0.6022664785385132,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,23,0.6262793779373169,0.678247332572937,0.634920634920635,0.6620704045767127,0.5111111111111111,0.0,0.0,0.0,0.0,0.6262793779373169,0.5051414251327515,0.48961037397384644,0.9409421443939209,0.6121626377105713,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,24,0.6280725836753845,0.680859237909317,0.626984126984127,0.6661251620285641,0.5111111111111111,0.0,0.0,0.0,0.0,0.6280725836753845,0.46733776330947874,0.4530481338500977,0.8465817093849182,0.5823810696601868,22,global,0.2
2,3,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,32,1e-05,0.0001,16,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat16_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss20_trlocglobal,25,0.6257398128509521,0.6796856224536896,0.6190476190476191,0.6611971256413666,0.5777777777777777,0.0,0.0,0.0,0.0,0.6257398128509521,0.4877878189086914,0.47288221716880796,0.8924760222434998,0.5980830907821655,22,global,0.2
