outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,1,0.6835682640473048,0.6691240270932516,0.6092436974789917,0.7047284953246302,0.6444444444444445,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,2,0.6680596818526586,0.6652609507242838,0.6218487394957983,0.7140236192627495,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,3,0.6450086633364359,0.6599719723065695,0.6239495798319328,0.7138842250750485,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,4,0.6318266640106837,0.6580648620923361,0.6281512605042017,0.7147332697118118,0.5555555555555556,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,5,0.6231949478387833,0.6588971018791199,0.634453781512605,0.7182602240322764,0.5555555555555556,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,6,0.6141428848107656,0.6588961084683737,0.6218487394957983,0.7162761166313618,0.5555555555555556,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,7,0.5990564674139023,0.6552537083625793,0.634453781512605,0.7171375894680614,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,8,0.5905868510405222,0.656582772731781,0.6260504201680672,0.7068781883638345,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,9,0.5882294128338496,0.6551997860272726,0.6260504201680672,0.7051922139006617,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,10,0.5859730492035548,0.6523166298866272,0.6470588235294117,0.7197915661073394,0.5555555555555556,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,11,0.5563408881425858,0.6485159794489542,0.6701680672268908,0.7366354548560033,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,12,0.5635180473327637,0.6530570387840271,0.657563025210084,0.7279276237313833,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,13,0.5572921435038248,0.6480679909388224,0.6512605042016807,0.7232768968608153,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,14,0.559875858326753,0.6399755279223124,0.6722689075630253,0.7584250851321933,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,15,0.551597793896993,0.6458964745203654,0.6533613445378151,0.7404570593728143,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,0.5399382462104162,0.6439822316169739,0.6428571428571428,0.7281165120820571,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,17,0.5367253050208092,0.6426142255465189,0.6470588235294117,0.7375675215068059,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,18,0.5316642373800278,0.6425350308418274,0.657563025210084,0.7242176664292423,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,19,0.5278376191854477,0.645374079545339,0.6512605042016807,0.7178997631654067,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,20,0.5163175339500109,0.6476573944091797,0.6554621848739496,0.7190492474251268,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,21,0.5334808925787607,0.646169106165568,0.6554621848739496,0.719849265763656,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,22,0.5151245892047882,0.64552108446757,0.6596638655462184,0.7142207346800775,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,23,0.5041702638069788,0.6417142947514852,0.6638655462184874,0.7276880692280553,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,24,0.518841877579689,0.6409315466880798,0.6596638655462185,0.719376046645242,0.6222222222222222,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,25,0.5112726340691248,0.6432895064353943,0.6575630252100839,0.7192616593638593,0.6,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,26,0.5113692432641983,0.6480143864949545,0.6596638655462185,0.7221570558927962,0.5777777777777777,55602,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss20_trlocglobal,27,0.518758607407411,0.647435466448466,0.6659663865546218,0.7251499326053382,0.6,55602,global,0.2
