outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,1,0.7058769101681917,0.6817023754119873,0.5948616600790514,0.6444036044011188,0.5555555555555556,0.0,0.6898734854615253,0.6922326683998108,0.02217395453835311,0.16201513033846152,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,2,0.6652549868044646,0.6744996805985769,0.6205533596837944,0.6517308731044952,0.5111111111111111,0.0,0.6619882687278416,0.6511341696200164,0.02432531191279059,0.16078971585501795,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,3,0.646927429282147,0.6727963586648306,0.6363636363636364,0.6320246777177264,0.6,0.0,0.632136274938998,0.6349766565405804,0.022607838289569252,0.12597623094916344,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,4,0.6467970220938973,0.6681914428869883,0.6699604743083004,0.6669246399447178,0.5555555555555556,0.0,0.6206484242625858,0.6328781558119733,0.02555249991786221,0.1506148877999057,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,5,0.6087686004845992,0.6638538539409637,0.6877470355731226,0.6743133619634821,0.6222222222222222,0.0,0.6190049052238464,0.5954064519509025,0.02687742654234171,0.13285581411226935,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,6,0.600650535977405,0.6651924153168997,0.6719367588932805,0.6643423395005036,0.5777777777777777,0.0,0.5958108150440714,0.5869233945141668,0.027654892441047275,0.13626837179712628,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,7,0.5968265507532202,0.6615962386131287,0.6640316205533596,0.6771101525479324,0.5777777777777777,0.0,0.587934118250142,0.5830756607262985,0.028008937471262787,0.13497321113296176,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.5844572743643885,0.6603293518225352,0.6719367588932806,0.717010834674762,0.5555555555555556,0.0,0.5739237899365632,0.5704240500926971,0.030632730978338615,0.1275008643127006,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,9,0.5745978925539099,0.6628688871860504,0.673913043478261,0.6804240489876052,0.6,0.0,0.576098154420438,0.5591396106326062,0.032283407838448235,0.14774885887037154,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,10,0.5645615017932394,0.6688072780768076,0.6422924901185771,0.6656270284078024,0.5777777777777777,0.0,0.5517266198344852,0.5507083807302557,0.02897292367466118,0.13219785593126132,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,11,0.5628057485041411,0.669414887825648,0.6383399209486167,0.6350532813663756,0.6,0.0,0.5461604400821354,0.5467763322850933,0.03413821586772152,0.14989718956791837,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss20_degmodglobal,12,0.5409067182437234,0.6692267457644144,0.6403162055335969,0.6280650710158758,0.6222222222222222,0.0,0.5428519650645878,0.5259433349837428,0.03247237788594287,0.1369058920637421,0.0,0.0,0.0,0.0,0.0,2002,global,0.2
