outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,11,0.835678239663442,0.6876198848088583,0.5,0.6721032482678131,0.5111111111111111,0.6237577448288599,0.620416502157847,0.20739505315820375,0.07866686085859935,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,12,0.8363740096489588,0.688127358754476,0.49264705882352944,0.6649706586286159,0.5333333333333333,0.621986965338389,0.6166415065526962,0.21114391833543777,0.08588595284769933,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,13,0.8302453209956487,0.6874413092931112,0.49789915966386555,0.6748003902341142,0.4666666666666667,0.6099897424379984,0.6158264676729838,0.2061243417362372,0.0829450513701886,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,14,0.8271409968535105,0.6898563901583353,0.4873949579831933,0.660018982770334,0.4666666666666667,0.5990101347366968,0.6041865944862366,0.21168265491724014,0.11271749002238114,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,15,0.8185102144877116,0.6876408060391744,0.4915966386554622,0.6622385680546583,0.4666666666666667,0.6093161155780157,0.5961025903622309,0.21361282716194788,0.08794786750028531,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,0.830308069785436,0.6888714830080668,0.4915966386554622,0.6608848960249971,0.4888888888888889,0.6084181318680445,0.6128036876519521,0.20789450034499168,0.09609894718353947,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,17,0.834296797712644,0.6869534651438395,0.4873949579831933,0.6611875456498493,0.4888888888888889,0.5886692603429159,0.6125438412030538,0.21083717917402586,0.10915785344938438,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,18,0.8024610827366511,0.6845335761706034,0.5,0.6720626502644497,0.5333333333333333,0.5903854171435038,0.586669127146403,0.2071088602145513,0.08683074451982975,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,19,0.8271306206782659,0.6864026188850403,0.5,0.6756823032447727,0.4666666666666667,0.5925570676724116,0.6192432542641958,0.19823129971822104,0.09656060580164194,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,20,0.830850621064504,0.6877894202868143,0.4789915966386555,0.6616514022064636,0.4888888888888889,0.5914980868498484,0.6080446541309357,0.21320582926273346,0.09600142762064934,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,21,0.8123455842336019,0.6866206526756287,0.48109243697478987,0.6410211885228444,0.4888888888888889,0.5689333528280258,0.6037122110525767,0.19877944514155388,0.09853924872974555,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,22,0.8127229710419973,0.6904240051905314,0.46218487394957986,0.6328696953059363,0.4888888888888889,0.5641079594691595,0.5978163083394369,0.2040594294667244,0.10847232149293025,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,23,0.8325007855892181,0.6940635045369467,0.45168067226890757,0.6207774720529987,0.4888888888888889,0.568435937166214,0.6014130711555481,0.22187712291876474,0.09210588441540797,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,24,0.8011292417844137,0.6935129364331564,0.4432773109243698,0.6216844373116581,0.4888888888888889,0.562197615702947,0.5787777304649353,0.21252723907430968,0.09824280130366485,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,25,0.8309697161118189,0.6952784260114034,0.43697478991596644,0.6194018323504817,0.4666666666666667,0.5592154810825983,0.5965116024017334,0.22298797219991684,0.11470133904367685,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocglobal,26,0.8235471795002619,0.6945144732793173,0.4453781512605042,0.6248732128218621,0.4888888888888889,0.5516476333141327,0.5946329335371653,0.2189676140745481,0.09946618818988402,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,1,0.9891646057367325,0.6924329996109009,0.46428571428571436,0.6254066407874079,0.4888888888888889,0.6842979739109675,0.6709107408920923,0.2875362920264403,0.10239191787938277,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,2,0.961143746972084,0.6948726773262024,0.4054621848739496,0.6088027554794013,0.5111111111111111,0.6544112414121628,0.6524562289317449,0.28182966262102127,0.08952614928906162,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,3,0.9347034494082133,0.6943632364273071,0.407563025210084,0.641316142674683,0.5111111111111111,0.660203163822492,0.6534751454989115,0.25324894363681477,0.09326452296227217,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,4,0.9025078415870667,0.6944095293680826,0.4096638655462185,0.6497321034380563,0.5111111111111111,0.631572037935257,0.6367248942454656,0.23916531105836233,0.08872546597073476,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,5,0.8929189195235571,0.6959423820177714,0.4117647058823529,0.6362500705620703,0.4666666666666667,0.6331829528013865,0.6372413287560145,0.23189564794301987,0.07927312251801293,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,6,0.8969714343547821,0.6969617605209351,0.4096638655462185,0.6174206692945765,0.4666666666666667,0.6269399225711823,0.6230711589256922,0.24508851766586304,0.09603917272761464,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,7,0.8684917291005453,0.6990280548731486,0.4012605042016807,0.5927815575116391,0.4666666666666667,0.6166281501452128,0.6219959308703741,0.22399384528398514,0.07500653217236201,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,8,0.8596719851096472,0.6983995834986368,0.4138655462184874,0.596251127020723,0.4666666666666667,0.6085768491029739,0.6062849511702856,0.23151675735910734,0.07290092607339223,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,9,0.863872230052948,0.7004625002543131,0.4033613445378151,0.5924682238604883,0.4666666666666667,0.6003984908262888,0.6154379099607468,0.22837143515547118,0.0668762984375159,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,10,0.8824650297562281,0.6982930501302084,0.40756302521008403,0.598049161207848,0.4444444444444444,0.6006899525721868,0.6204369217157364,0.23588603734970093,0.08714027268191178,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,11,0.8528284827868143,0.6998414198557535,0.41596638655462187,0.5953268696013514,0.4666666666666667,0.587977389494578,0.6017791877190272,0.22532907873392105,0.08573402774830659,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,12,0.8409540156523386,0.6992600758870443,0.39285714285714285,0.5808875335066851,0.4222222222222222,0.5861424505710602,0.5999082078536352,0.21555958315730095,0.08495407830923796,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,13,0.8468355437119802,0.7000391681989034,0.39285714285714285,0.5864737482233827,0.4888888888888889,0.5899688402811686,0.6010530740022659,0.22042615339159966,0.08452102386703093,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,14,0.8354618151982626,0.6984013716379801,0.4054621848739496,0.5908335822975481,0.4666666666666667,0.5877330849568049,0.5955579280853271,0.21696784844001135,0.0764534290259083,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,15,0.8422291874885559,0.7000972032546997,0.40336134453781514,0.5868476542514698,0.4888888888888889,0.5732378760973612,0.5911915202935537,0.22882276525100073,0.07404965845247109,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,0.8465501964092255,0.697857936223348,0.42016806722689076,0.6061617052666618,0.5111111111111111,0.5731294602155685,0.5955404291550318,0.22066149363915125,0.10116091463714838,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,17,0.860798105597496,0.6975446144739786,0.4264705882352941,0.611845393552891,0.4888888888888889,0.5703162997961044,0.5950666517019272,0.2396257904668649,0.08701885895182689,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,18,0.8393409798542658,0.6959282557169596,0.4327731092436975,0.6193104509004671,0.4666666666666667,0.5711306979258856,0.5885517597198486,0.22615274166067442,0.08212159861189623,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,19,0.8466213842233022,0.7005504965782166,0.3907563025210084,0.5829887833188494,0.4666666666666667,0.5623688697814941,0.5889760057131449,0.22623064493139586,0.104715789668262,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,20,0.8659458259741465,0.7014080683390299,0.3865546218487395,0.5893740177928518,0.4666666666666667,0.5716120998064677,0.6007843067248663,0.23594429468115172,0.09739075771843393,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocglobal,21,0.8506070127089819,0.7023885250091553,0.40336134453781514,0.5942655211549073,0.4888888888888889,0.5595624446868896,0.5860585620005926,0.23924016828338304,0.08436097639302413,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,1,1.2257479429244995,0.7125278115272522,0.4705882352941177,0.5983489613108548,0.4,0.6721225579579672,0.6880591809749603,0.2579180623094241,0.21852638075749078,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,2,1.2023700376351674,0.7154408693313599,0.4873949579831933,0.6111826459684837,0.4444444444444444,0.6426795522371928,0.6845266968011856,0.25002789000670117,0.17787567588190237,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,3,1.1621963133414586,0.7150991559028625,0.4915966386554622,0.6232380875118465,0.4888888888888889,0.6247135698795319,0.6636286775271097,0.23872501651446024,0.21117582668860754,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,4,1.1360098818937938,0.7194047371546427,0.4768907563025211,0.6055504171564412,0.4444444444444444,0.6217351804176966,0.6620911757151285,0.22759705409407616,0.1872461729993423,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,5,1.097255105773608,0.7161758343378702,0.5,0.6190277974150047,0.4666666666666667,0.6103251725435257,0.646023690700531,0.21608514711260796,0.19061116625865301,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,6,1.1001027127106984,0.7134512464205424,0.5063025210084033,0.6186756160250433,0.4888888888888889,0.5954971313476562,0.651615579922994,0.21458897118767103,0.1930917724967003,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,7,1.0858512769142787,0.7134764591852824,0.4810924369747899,0.6095433297919555,0.4666666666666667,0.59733946621418,0.639029194911321,0.21344612911343575,0.19929839919010797,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,8,1.0978805025418599,0.7119898398717245,0.5063025210084034,0.6298628113861596,0.4666666666666667,0.6031000365813574,0.643157904346784,0.2175352337459723,0.19652104998628298,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,9,1.0709522813558578,0.7105892697970072,0.5084033613445378,0.6249312310681601,0.4666666666666667,0.5827213227748871,0.6460860619942347,0.20340032503008842,0.18065553282697996,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,10,1.0759974668423335,0.706682046254476,0.5105042016806722,0.6262412050321512,0.5111111111111111,0.5784458021322886,0.6496130079030991,0.20291228964924812,0.2055987591544787,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,11,1.07485265036424,0.7126769224802653,0.5042016806722689,0.6223915427738238,0.4666666666666667,0.5664272805054983,0.6416981915632883,0.2068217732012272,0.1951090171933174,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,12,1.0532911568880081,0.7099155187606812,0.5105042016806722,0.6331597143713706,0.4888888888888889,0.5640310049057007,0.6370624353488287,0.19712886959314346,0.2197098769247532,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,13,1.1024474104245503,0.7062537471453348,0.5063025210084033,0.6276660360705351,0.4666666666666667,0.5403722574313482,0.6416972279548645,0.21629848703742027,0.28153204421202344,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,14,1.0523600627978642,0.706539511680603,0.5168067226890756,0.638893466047965,0.4888888888888889,0.5539598961671194,0.6378648827473322,0.19569085662563643,0.23113482197125754,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,15,1.0779849241177242,0.7071606914202372,0.5063025210084033,0.6266176842793773,0.4666666666666667,0.5541774282852808,0.6486167659362158,0.20392597590883574,0.21516206363836923,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,1.0424394955237706,0.707809845606486,0.5168067226890757,0.6418427711079341,0.4888888888888889,0.5433444579442342,0.6265107989311218,0.1951800473034382,0.2556859528024991,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,17,1.055225412050883,0.7041762073834738,0.523109243697479,0.6444819005144861,0.4888888888888889,0.5415794750054678,0.6355895896752676,0.19667113199830055,0.2629358383516471,22,global,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocglobal,18,1.0676209032535553,0.7086604833602905,0.5189075630252101,0.6344443440110673,0.4666666666666667,0.5350984930992126,0.6307594974835714,0.20523998017112413,0.2638143313427766,22,global,0.2
