outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,11,0.8049655010302862,0.6507134040196737,0.6449579831932774,0.781543419273402,0.6666666666666666,0.6492999394734701,0.6213751385609309,0.16821775709589323,0.1537261176854372,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,12,0.7943502565224966,0.6508479714393616,0.657563025210084,0.7836503708929484,0.6222222222222222,0.6382151593764623,0.59807721277078,0.1812750076254209,0.14998052703837553,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,13,0.8144332468509674,0.6484081943829855,0.6743697478991597,0.8002699773920126,0.6444444444444445,0.6427902380625407,0.6153272638718287,0.18494056289394697,0.14165433185795942,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,14,0.7997904618581136,0.6504231691360474,0.6491596638655462,0.7811089838912334,0.6444444444444445,0.6496840765078863,0.6046779056390127,0.1802078808347384,0.1490468941628933,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,15,0.7964241256316503,0.6490273674329122,0.6659663865546218,0.7953934895011321,0.6444444444444445,0.6412189702192942,0.604375034570694,0.1783496563633283,0.13699433455864587,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,0.8012630442778269,0.6445061365763346,0.6764705882352942,0.7945118981421379,0.6888888888888889,0.6276846627394358,0.6106526056925455,0.17567280928293863,0.1493761669844389,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,17,0.7873261173566183,0.647160530090332,0.6680672268907564,0.788066441336658,0.6888888888888889,0.6204308619101843,0.6120975464582443,0.1612218419710795,0.14006745194395384,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,18,0.7812891403834025,0.6546114484469095,0.6323529411764706,0.7726377190599404,0.6222222222222222,0.6261703471342722,0.5972302804390589,0.17154358762005964,0.12515280426790318,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,19,0.7662537942330042,0.6547774076461792,0.6365546218487395,0.7816390567252006,0.6444444444444445,0.6329882442951202,0.583764836192131,0.1683228574693203,0.141660929347078,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,20,0.7588063279787699,0.6559480826059977,0.6302521008403361,0.7696012590669054,0.6444444444444445,0.6177583287159601,0.5723708719015121,0.17308601488669714,0.1334943516800801,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,21,0.7764107237259547,0.6569877664248148,0.638655462184874,0.7761712097901821,0.6,0.6180886030197144,0.5904040286938349,0.17385372519493103,0.121529595926404,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,22,0.771938219666481,0.655815064907074,0.6470588235294118,0.784109336541439,0.6,0.6224926064411799,0.5917200297117233,0.1683241097877423,0.11894065700471401,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,23,0.7628456155459086,0.6555444796880087,0.6491596638655462,0.7959095395286166,0.6,0.6120142936706543,0.5924057761828104,0.15789522230625153,0.1254462149615089,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,24,0.7642500350872675,0.6545518040657043,0.6323529411764706,0.7822521179744254,0.6222222222222222,0.5941141744454702,0.582446907957395,0.16704530268907547,0.14757822516063848,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,25,0.7454474866390228,0.6555218895276388,0.6407563025210083,0.786365818126565,0.6222222222222222,0.5952354023853937,0.5697701225678126,0.16530889769395193,0.10368469109137853,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,26,0.7443575958410898,0.6512718995412191,0.6407563025210083,0.792891900443237,0.6222222222222222,0.5856676548719406,0.570285384853681,0.16392966359853745,0.10142538199822108,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,27,0.7432658423980077,0.6541766325632731,0.6365546218487395,0.7866520764219165,0.6222222222222222,0.5804091642300288,0.5594699184099833,0.17064712569117546,0.13148793205618858,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,28,0.7432615359624227,0.6570562124252319,0.6302521008403361,0.7799745138222899,0.6,0.578761433561643,0.5534854332605997,0.17804218642413616,0.11733911310633023,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,29,0.74162457883358,0.6574479738871256,0.6302521008403361,0.7799745138222899,0.5777777777777777,0.5792503108580908,0.5625025530656179,0.1677681344250838,0.11353884140650432,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,30,0.7491449763377508,0.6581493616104126,0.6218487394957983,0.7756824598061113,0.6,0.5907063881556193,0.5684713423252106,0.16847673431038857,0.12196894735097885,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,31,0.7515068153540293,0.6590726176897684,0.6134453781512605,0.7686449906682585,0.6,0.5694882124662399,0.5720047901074091,0.16810353472828865,0.11398475617170334,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,32,0.7670795172452927,0.659736176331838,0.6029411764705882,0.763904034593916,0.5777777777777777,0.5778573652108511,0.5800187140703201,0.17434134831031164,0.1271944905941685,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,33,0.7527237435181936,0.6578453580538431,0.6071428571428571,0.7678483046096146,0.6222222222222222,0.5826672861973444,0.5632710258165995,0.17731216922402382,0.12140550216039021,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,34,0.7447130233049393,0.6537523667017618,0.6134453781512605,0.7731332973946073,0.6444444444444445,0.567286878824234,0.5640621880690256,0.1688121867676576,0.11838657471040885,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,35,0.7425051381190618,0.6547767917315165,0.615546218487395,0.772405129636823,0.6222222222222222,0.5653831412394842,0.5701847523450851,0.1604264248162508,0.11893956921994686,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocclin,36,0.7449237455924352,0.6510359247525533,0.6239495798319328,0.7757024037914978,0.6444444444444445,0.571392834186554,0.5660709341367086,0.1662377423296372,0.12615070740381876,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,1,0.9569382667541504,0.6738604307174683,0.5840336134453782,0.7154483863531073,0.5555555555555556,0.6586749056975046,0.6892080704371134,0.2428235150873661,0.08302222192287445,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,2,0.9017097850640615,0.6683985392252604,0.615546218487395,0.7516618091437623,0.6444444444444445,0.6478917797406515,0.6684117764234543,0.2136182077229023,0.0655993486676986,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,3,0.8855269451936086,0.6657989422480265,0.6197478991596639,0.7533824870059036,0.6444444444444445,0.6367540061473846,0.6541919310887655,0.2113830621043841,0.06650650811692078,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,4,0.8675494442383448,0.6626800298690796,0.6323529411764706,0.7501247324362466,0.6,0.626036653916041,0.6395277231931686,0.20965162416299185,0.06123371422290802,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,5,0.8486710538466772,0.6630293726921082,0.6428571428571429,0.7754989190473494,0.6666666666666666,0.6066968142986298,0.6346349070469538,0.1982447641591231,0.0526378887395064,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,6,0.8554214636484782,0.6595383683840433,0.6638655462184874,0.787555047282555,0.6888888888888889,0.601766770084699,0.6281026353438696,0.2069006711244583,0.06806052010506392,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,7,0.8395603944857916,0.6590524117151896,0.6659663865546219,0.7863923958336082,0.7111111111111111,0.6021303832530975,0.6144669353961945,0.20568001146117845,0.0647114800910155,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,8,0.8446359783411026,0.659709652264913,0.6638655462184875,0.7865439067479297,0.6666666666666666,0.598789781332016,0.6132943828900655,0.21377775073051453,0.05854614917188883,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,9,0.835759828488032,0.6587801376978556,0.6701680672268908,0.7778676572423204,0.6888888888888889,0.5931059420108795,0.6214365164438883,0.1951877921819687,0.06378506558636825,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,10,0.8243909527858099,0.653008222579956,0.6722689075630253,0.7942185804263883,0.6222222222222222,0.581998939315478,0.6074626445770264,0.2004903219640255,0.05479328675816456,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,11,0.8139150540033976,0.6561002333958944,0.6722689075630253,0.7937475019525556,0.6444444444444445,0.5803214907646179,0.6035942633946737,0.19258319586515427,0.05912531384577354,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,12,0.8038937797149023,0.6516596873601278,0.680672268907563,0.803543189846983,0.6222222222222222,0.5707605183124542,0.5983512848615646,0.18738369643688202,0.06052933648849527,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,13,0.8177917748689651,0.6518065333366394,0.6701680672268907,0.7768253554903544,0.6,0.5705476452906927,0.5950941046079,0.20230737328529358,0.06796765824158986,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,14,0.7951834946870804,0.6511518160502116,0.6785714285714286,0.7828553204623258,0.6,0.5605726440747579,0.5891212671995163,0.1854760224620501,0.06862066096315782,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,15,0.8120927065610886,0.6500683426856995,0.6680672268907564,0.7796882539919316,0.6222222222222222,0.5617376118898392,0.5890548179546992,0.20216518143812814,0.06957574623326461,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,0.7892893403768539,0.6541840632756551,0.6764705882352942,0.7753900884348348,0.6,0.5550466279188792,0.5815071761608124,0.1843130017320315,0.07823059428483248,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,17,0.7757447212934494,0.6531485517819723,0.6554621848739496,0.7658894196392517,0.5777777777777777,0.5425372620423635,0.5716525614261627,0.1840534321963787,0.06679578125476837,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,18,0.7665776411692301,0.6533758640289307,0.6596638655462185,0.7690753153755142,0.5777777777777777,0.5477278530597687,0.5628869036833445,0.1838583697875341,0.06610789801925421,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,19,0.7830236206452051,0.6517211397488912,0.6449579831932772,0.7543879810580619,0.6222222222222222,0.545824776093165,0.569870854417483,0.1935455414156119,0.06535743246786296,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,20,0.75521852572759,0.6545339028040568,0.6386554621848739,0.7423686845378701,0.6,0.5273351396123568,0.5482973257700602,0.1865799960990747,0.06780398016174634,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,21,0.758174921075503,0.65606160958608,0.6260504201680672,0.7451306793543391,0.6222222222222222,0.5248055855433146,0.555312400062879,0.1841926102836927,0.06223302520811558,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,22,0.7495924135049185,0.6586892207463583,0.6407563025210083,0.7472397467115639,0.5555555555555556,0.5281770676374435,0.5500448693831762,0.18006603171428046,0.06493837293237448,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocclin,23,0.7529957989851633,0.6580719749132792,0.6407563025210083,0.7484116744485863,0.5555555555555556,0.5328266198436419,0.5470625758171082,0.18843993296225867,0.05831099860370159,0.0,0.0,0.0,0.0,0.0,18473,clin,0.6
