outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,0.7957267214854559,0.6577370564142863,0.5945378151260504,0.7587075695264932,0.6222222222222222,0.6276846627394358,0.6131482621033987,0.16755132377147675,0.15027128656705221,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,17,0.7908575683832169,0.6582282185554504,0.6071428571428572,0.7583085536957225,0.6,0.6204308619101843,0.6155503143866857,0.1606386142472426,0.1466863633443912,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,18,0.7786767582098643,0.663711408774058,0.5777310924369747,0.748603337507732,0.5333333333333333,0.6261703471342722,0.6004200329383215,0.16527472684780756,0.12981994077563286,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,19,0.7693577855825424,0.6624621152877808,0.5819327731092436,0.7563942822998398,0.5333333333333333,0.6329882442951202,0.5894009321928024,0.16474496573209763,0.1521188716093699,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,20,0.76274141172568,0.6631858547528585,0.5651260504201681,0.7427401171458358,0.5333333333333333,0.6177583287159601,0.583171675602595,0.16592048232754072,0.13649261184036732,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,21,0.7774575352668762,0.6643807291984558,0.5567226890756303,0.7489429195829189,0.4444444444444444,0.6180886030197144,0.597411667307218,0.16722373043497404,0.128221337373058,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,22,0.7747734785079956,0.6644985874493917,0.5630252100840336,0.7480247299391939,0.5111111111111111,0.6224926064411799,0.5932752738396326,0.16894872734944025,0.1254947210351626,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,23,0.7718848139047623,0.6639735102653503,0.5525210084033614,0.7462869005713307,0.4888888888888889,0.6120142936706543,0.5989172557989756,0.16016766553123793,0.12799899311115345,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,24,0.7692142973343531,0.6639503836631775,0.5504201680672269,0.7452748199192856,0.5333333333333333,0.5941141744454702,0.5894523859024048,0.16503322621186575,0.14728681246439615,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,25,0.76195461054643,0.6637391646703085,0.5609243697478992,0.7484706468527972,0.5111111111111111,0.5952354023853937,0.5851651231447855,0.16578384737173715,0.11005631648004055,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocpath,26,0.7676691710948944,0.6581576267878214,0.5756302521008403,0.7523603993694049,0.6,0.5856676548719406,0.592009370525678,0.1640321003894011,0.1162770955512921,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,1,0.9418705354134241,0.6861121654510498,0.5882352941176471,0.7256040306777277,0.5111111111111111,0.6883778721094131,0.7052594621976217,0.20261142278711,0.1133321641633908,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,2,0.8796454668045044,0.6783799727757772,0.5987394957983193,0.7429667968434718,0.4888888888888889,0.6627515802780787,0.6696616460879644,0.18249173959096274,0.09164024610072374,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,3,0.8748285422722498,0.6743847727775574,0.6281512605042017,0.7616716893102057,0.5333333333333333,0.6502871811389923,0.6698711613814036,0.17895988995830217,0.08665829931851476,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,4,0.8661983013153076,0.6697064439455668,0.6596638655462185,0.7947420507861115,0.5777777777777777,0.6260646680990855,0.6535457322994868,0.1851732370754083,0.09159775761266549,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,5,0.8522927562395731,0.6705804069836935,0.6449579831932772,0.774719397637988,0.5777777777777777,0.6195572217305502,0.6401494195063909,0.18283639724055925,0.09768980803589027,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,6,0.8451584577560425,0.6702226797739664,0.6617647058823529,0.7891286253401627,0.6,0.6233883798122406,0.6457215746243795,0.1757335066795349,0.07901127481212218,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,7,0.8364832947651545,0.6694059371948242,0.6848739495798319,0.8013785079787832,0.5555555555555556,0.6041056563456854,0.6382340242465337,0.17277626941601434,0.08490995007256667,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,8,0.8261230786641439,0.6670345664024353,0.6974789915966386,0.8116141880026383,0.6,0.6105441401402155,0.6296966125567754,0.1698245294392109,0.08867315078775088,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,9,0.8257664243380228,0.6680572827657064,0.6953781512605042,0.7929943585493453,0.5333333333333333,0.6037204414606094,0.6248128215471903,0.17210007583101591,0.0961784003302455,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,10,0.8130843887726465,0.6651997764905294,0.6953781512605042,0.7913396218194206,0.6222222222222222,0.5722349087397257,0.6185857504606247,0.16475917647282282,0.09913154474149148,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,11,0.818436324596405,0.6680976152420044,0.6743697478991597,0.7694476297109705,0.6,0.5672546625137329,0.608177031079928,0.1803413393596808,0.09972652482489745,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,12,0.7960963050524393,0.6667574048042297,0.6827731092436975,0.7730907880198958,0.5555555555555556,0.5682701716820399,0.6006590873003006,0.1685288647810618,0.08969452138990164,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,13,0.7981881201267242,0.6649070183436075,0.6911764705882353,0.7704891246151871,0.5777777777777777,0.5711121112108231,0.6030019819736481,0.16886532555023828,0.08773601489762466,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,14,0.7941826234261194,0.6672358711560568,0.6659663865546218,0.7524927097516757,0.5555555555555556,0.5645260910193125,0.5975011636813482,0.17136591176191965,0.0843851234142979,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,15,0.7895996222893397,0.6680522163709005,0.680672268907563,0.763323038752753,0.5555555555555556,0.5502041180928549,0.5929354975620905,0.16836849227547646,0.09431874131162961,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,0.7874321937561035,0.6708791454633077,0.6911764705882353,0.7728764767668852,0.6,0.554278756181399,0.5908820728460947,0.17170368880033493,0.08282143188019593,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,17,0.7921191900968552,0.6710878610610962,0.6890756302521008,0.7550486860820829,0.6,0.5527332723140717,0.5918342222770056,0.17032905047138533,0.0998530937358737,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,18,0.7933307240406672,0.6663933396339417,0.6764705882352942,0.7537117767954005,0.6222222222222222,0.536163717508316,0.5920807272195816,0.16491161721448103,0.12112794009347756,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,19,0.7752709537744522,0.6667134563128153,0.6554621848739496,0.7445784092273248,0.6222222222222222,0.5461993118127187,0.5747644603252411,0.1745695099234581,0.08645661361515522,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,20,0.7914821455876032,0.6630761424700419,0.680672268907563,0.7529435088533252,0.6222222222222222,0.5280130604902903,0.5803300440311432,0.1770052214463552,0.11382297271241744,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,21,0.772058313091596,0.6647508343060812,0.6659663865546219,0.7420488280198885,0.6222222222222222,0.5377421081066132,0.5786912192900976,0.16695644706487656,0.08803548974295457,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,22,0.7698545306921005,0.6608700354894003,0.6659663865546219,0.7364576370920074,0.6,0.5312421172857285,0.5752532780170441,0.16736172263820967,0.09079842735081911,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,23,0.8004084477821986,0.6642459432284037,0.657563025210084,0.7271137808964431,0.6222222222222222,0.523646575709184,0.5712993244330088,0.19088837876915932,0.12740248317519823,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,24,0.782731905579567,0.6611302097638448,0.6638655462184874,0.7277914353718732,0.6,0.5034107143680254,0.570636068781217,0.1801673142860333,0.10642840558042128,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,25,0.7769881635904312,0.6612315972646078,0.6680672268907564,0.7300048379831795,0.6222222222222222,0.5308916866779327,0.5657173643509547,0.18174086635311446,0.09843308385461569,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,26,0.795681044459343,0.6653418143590292,0.6638655462184874,0.7248407975736347,0.6222222222222222,0.5042751009265581,0.575243224700292,0.18280955404043198,0.12542749227335057,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,27,0.7644438594579697,0.6695773601531982,0.6449579831932772,0.7139905659015875,0.6222222222222222,0.49853985011577606,0.555527463555336,0.17379368220766386,0.1170757170766592,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocpath,28,0.770717258254687,0.6675540010134379,0.6491596638655462,0.7191406409817868,0.5777777777777777,0.493216668566068,0.5574405888716379,0.18397621313730875,0.0976682019730409,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,1,1.1418566008408864,0.694002648194631,0.5021008403361344,0.6120219627681388,0.5333333333333333,0.6986411313215891,0.6972192426522573,0.21834544092416763,0.07946479072173436,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,2,1.0922556817531586,0.6922274629275004,0.5399159663865546,0.6572784877486099,0.5111111111111111,0.6668409605820974,0.679706797003746,0.20119469612836838,0.1015946331123511,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,3,1.0931841830412548,0.6874486804008484,0.5714285714285714,0.6741749439059834,0.5777777777777777,0.6464950939019521,0.6714267134666443,0.2061232626438141,0.09510952203224103,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,4,1.0800990362962086,0.68950355052948,0.5945378151260504,0.6768136504612158,0.5555555555555556,0.6456066270669302,0.6847054113944372,0.19301993027329445,0.09353761561214924,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocpath,5,1.0824726124604542,0.6888466477394104,0.5861344537815126,0.6733198584502654,0.5555555555555556,0.6185508668422699,0.6810595641533533,0.19521983340382576,0.10973385721445084,0.0,0.0,0.0,0.0,0.0,18473,path,0.2
