outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,11,0.7826239118973414,0.6895533800125122,0.5357142857142857,0.6924912352536274,0.5333333333333333,0.6237577448288599,0.6096551368633906,0.16537527988354364,0.07593495926509301,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,12,0.7866904487212499,0.6936019659042358,0.5147058823529411,0.673899916854256,0.5333333333333333,0.621986965338389,0.617457926273346,0.16233832389116287,0.06894202188899119,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,13,0.7924479643503824,0.6931300759315491,0.5084033613445378,0.678492094896479,0.5333333333333333,0.6099897424379984,0.6157105962435404,0.16967841361959776,0.07058958328949909,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,14,0.7795936465263367,0.6959313154220581,0.5084033613445378,0.6686013966226354,0.5111111111111111,0.5990101347366968,0.6077453792095184,0.1630876020838817,0.08760667468110721,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,15,0.7714477777481079,0.6953731576601664,0.4957983193277311,0.6807431718416531,0.4666666666666667,0.6093161155780157,0.6009631852308909,0.16275738924741745,0.07727211869011323,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,0.7810693234205246,0.6972321470578512,0.4978991596638656,0.6791708083119995,0.4888888888888889,0.6084181318680445,0.6078823506832123,0.16569452236096063,0.07492451587071021,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,17,0.7735809038082758,0.6911181608835856,0.5168067226890756,0.6817668338891684,0.5111111111111111,0.5886692603429159,0.59754645327727,0.1678773226837317,0.08157128312935431,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,18,0.7707640280326208,0.6897170543670654,0.5021008403361344,0.6562422313588459,0.5111111111111111,0.5903854171435038,0.5924454977114996,0.1705517085889975,0.07766816920290391,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,19,0.7801918884118398,0.6927980581919352,0.5000000000000001,0.6544093010458191,0.4888888888888889,0.5925570676724116,0.6066008359193802,0.16495113944013914,0.08639909699559212,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,20,0.7746303578217825,0.693899134794871,0.5210084033613446,0.6574078566160014,0.5333333333333333,0.5914980868498484,0.5993481377760569,0.16730703661839166,0.07975175014386575,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,21,0.7591660469770432,0.6931522091229757,0.5252100840336134,0.6561512452947064,0.5555555555555556,0.5689333528280258,0.5842199921607971,0.16772120570143065,0.07224854920059443,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,22,0.7600109378496805,0.6953379114468893,0.5168067226890756,0.6540404569847805,0.5555555555555556,0.5641079594691595,0.5834408501784006,0.16796905050675073,0.0860102903097868,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,23,0.7957110951344172,0.6964112718900045,0.5147058823529411,0.6566147316848854,0.5333333333333333,0.568435937166214,0.5994431724150976,0.1871288667122523,0.09139055976023276,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,24,0.7638586362202963,0.6943798661231995,0.5168067226890756,0.6536767087371399,0.5333333333333333,0.562197615702947,0.5827763577302297,0.17344206323226294,0.07640221777061622,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,25,0.7814040829737982,0.6967614889144897,0.5210084033613446,0.6600082466573477,0.5555555555555556,0.5592154810825983,0.5919486383597056,0.17948712160189947,0.09968322391311328,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,26,0.774441679318746,0.6967153747876486,0.5126050420168067,0.656263915591588,0.5111111111111111,0.5516476333141327,0.5895569920539856,0.175424354771773,0.09460326625655095,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,27,0.7682258933782578,0.699660857518514,0.49579831932773105,0.647249213071673,0.4888888888888889,0.5544456889232,0.5892139822244644,0.17106194545825323,0.07949976514404018,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,28,0.7725888441006342,0.6965137322743734,0.5,0.6522120240127449,0.5111111111111111,0.5266190270582835,0.5828000207742056,0.17776400223374367,0.12024826742708683,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,29,0.7554763456185659,0.696205735206604,0.5063025210084033,0.6587757587597095,0.5111111111111111,0.5333399722973505,0.5799368570248286,0.16653605177998543,0.09003444978346427,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocradio,30,0.7700606286525726,0.6955822507540385,0.5063025210084033,0.6593470475899269,0.4888888888888889,0.5271620402733485,0.5813122491041819,0.17639371007680893,0.1235466729849577,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,1,0.9206370015939077,0.670569121837616,0.7100840336134454,0.7914879246476256,0.7111111111111111,0.7008854995171229,0.674477239449819,0.22117476165294647,0.08328329647580783,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,2,0.8908640742301941,0.6633632580439249,0.7142857142857143,0.7923788953888334,0.6444444444444445,0.6702428807814916,0.6597696393728256,0.21017804617683092,0.0697212473799785,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,3,0.883221278587977,0.6611160834630331,0.6932773109243698,0.7949088031990116,0.6444444444444445,0.6534799287716547,0.651118740439415,0.21052877604961395,0.07191255890453856,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,4,0.8601942012707392,0.6589131951332092,0.6701680672268908,0.7978082285615943,0.6666666666666666,0.6471715917189916,0.6409995804230372,0.19999115293224654,0.06401155516505241,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,5,0.8585275212923685,0.6564194758733114,0.6848739495798319,0.8069003892527519,0.6222222222222222,0.6365630080302557,0.6342265258232752,0.20252205928166708,0.07259642550100882,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,6,0.8565636277198792,0.6580039461453756,0.6533613445378151,0.7839428755727524,0.6222222222222222,0.6252396653095881,0.6340231051047643,0.1998115008076032,0.07576338527724147,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,7,0.8409579942623774,0.657643179098765,0.6659663865546218,0.7972746814873727,0.6222222222222222,0.6168607423702875,0.618701567252477,0.19921665141979852,0.0767992337544759,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,8,0.8378652483224869,0.6590978900591532,0.6554621848739497,0.7885254466966346,0.6222222222222222,0.6082788209120432,0.6152016917864481,0.1981970046957334,0.08155513337502877,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,9,0.8328371743361155,0.6607722242673238,0.634453781512605,0.7730526025744354,0.5777777777777777,0.6080990632375082,0.5971402128537496,0.20479681715369225,0.1030004732310772,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,10,0.824192946155866,0.6597213745117188,0.6365546218487395,0.7706790231235505,0.6,0.5890035331249237,0.6040534178415934,0.19616982464989027,0.07989899658908446,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,11,0.804161955912908,0.6589367588361105,0.6491596638655462,0.7791865535477785,0.6,0.5905148138602575,0.5989007552464803,0.1860160008072853,0.06415062459806602,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,12,0.8105920851230621,0.6568750341733297,0.657563025210084,0.7839360202260556,0.6,0.5768899520238241,0.598374659816424,0.19003562380870184,0.07393933956821759,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,13,0.7975649535655975,0.6581355333328247,0.6428571428571429,0.7620380522614991,0.6222222222222222,0.5744258264700571,0.5908188571532568,0.1839797136684259,0.07588794951637585,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,14,0.7948664575815201,0.6596561868985494,0.6092436974789917,0.7534997403427435,0.6222222222222222,0.5758909185727438,0.5976654986540476,0.1803052214284738,0.05631913244724274,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,15,0.7994245092074076,0.6616659363110861,0.6092436974789917,0.7551110571150381,0.5777777777777777,0.5591046338280042,0.5940441389878591,0.18309875888129076,0.07427202941228946,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,0.8125417232513428,0.660609781742096,0.6176470588235294,0.7651646728498829,0.5777777777777777,0.5752158413330714,0.5902567257483801,0.19622129574418068,0.08687902226423223,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,17,0.8108265350262324,0.660912275314331,0.6197478991596639,0.7624781686583735,0.6,0.5787787586450577,0.5910274684429169,0.19623944908380508,0.07853203173726797,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,18,0.8128452797730764,0.6599803566932678,0.6155462184873949,0.7562006410834868,0.6,0.569117933511734,0.5910693456729254,0.1971982941031456,0.08192546386271715,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,19,0.8240995705127716,0.6614716450373331,0.6071428571428571,0.7557345720712599,0.5777777777777777,0.5482027803858122,0.5834525128205618,0.2086352457602819,0.10670606388399999,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,20,0.8159333268801371,0.660788357257843,0.6239495798319328,0.7597981989463954,0.5777777777777777,0.5536659707625707,0.5905003845691681,0.19997589165965715,0.08485682339717944,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,21,0.8074988275766373,0.6612392067909241,0.6071428571428571,0.750279779298575,0.5777777777777777,0.5544001311063766,0.5840823873877525,0.19209271421035132,0.10441239705930154,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocradio,22,0.8024339427550634,0.6623364885648092,0.6134453781512605,0.7620352004818508,0.5777777777777777,0.5375063146154085,0.5843235999345779,0.19280592103799185,0.08434808099021514,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,1,1.1587486267089844,0.7013174494107565,0.5882352941176471,0.7123399294497433,0.4222222222222222,0.6756602376699448,0.7265362044175466,0.20831236119071642,0.15587721268335977,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,2,1.1070842295885086,0.6996768116950989,0.5861344537815126,0.7150576882177183,0.4666666666666667,0.6672001481056213,0.7038795302311579,0.1935503532489141,0.16104002048571905,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,3,1.096445620059967,0.6967106858889262,0.5840336134453781,0.7223610173545717,0.4888888888888889,0.6380776812632879,0.6928834617137909,0.19381510217984518,0.1593196721126636,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,4,1.0834785252809525,0.6918810606002808,0.5945378151260504,0.7522222617275477,0.5777777777777777,0.6321914593378702,0.6984450916449229,0.18475894133249918,0.1551554538309574,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,5,1.0907601714134216,0.6899345517158508,0.5840336134453782,0.7361122721268607,0.5555555555555556,0.6278687119483948,0.6905060559511185,0.1917340805133184,0.16785925502578417,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,6,1.02442962427934,0.6891116499900818,0.6029411764705882,0.7332797663610267,0.5555555555555556,0.6083313375711441,0.6604906171560287,0.1755746528506279,0.12789694778621197,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,7,1.041471893588702,0.6859557429949442,0.5987394957983193,0.7430480985192001,0.5555555555555556,0.595888947447141,0.6780079652865728,0.17462111885348955,0.1422169730067253,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,8,1.025932639837265,0.6877096692721049,0.6008403361344538,0.7344879148228765,0.5555555555555556,0.5902145057916641,0.671116828918457,0.16956635937094688,0.15683097951114178,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,9,1.0110209931929905,0.6852222084999084,0.6134453781512605,0.751434994407352,0.5777777777777777,0.5962889840205511,0.6695743153492609,0.16307580346862474,0.15295082920541367,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,10,1.014258588353793,0.6865846514701843,0.592436974789916,0.7250013296116788,0.5777777777777777,0.5818270097176234,0.6567604889472326,0.17086483289798102,0.15768446462849775,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,11,1.0039458970228832,0.6843621134757996,0.6008403361344538,0.7303466690702698,0.5555555555555556,0.5709008028109869,0.6553683876991272,0.16651973500847816,0.1553804393236836,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,12,0.977003479997317,0.6844513813654581,0.6029411764705882,0.7311722782653811,0.5555555555555556,0.5759202440579733,0.6414532413085302,0.15913152197996774,0.17287216956416765,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,13,1.0085495710372925,0.6888412435849508,0.5777310924369747,0.7130846861563994,0.5333333333333333,0.5718893607457479,0.6519722292820612,0.17018821835517883,0.16200902685523033,22,radio,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss20_trlocradio,14,0.9766519218683243,0.6882361570994059,0.5672268907563025,0.7044557247680967,0.4888888888888889,0.5684628089269003,0.6354191154241562,0.16311346863706908,0.15005854765574136,22,radio,0.2
