outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,12,0.7856220006942749,0.6528647144635519,0.6071428571428572,0.7515432714107928,0.5555555555555556,0.6382151593764623,0.5907750452558199,0.17945683002471924,0.15390124544501305,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,13,0.8157515227794647,0.6535839041074117,0.588235294117647,0.7550025751896348,0.5555555555555556,0.6427902380625407,0.6160764793554941,0.18529089291890463,0.1438415770729383,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,14,0.7849120249350866,0.6535021265347799,0.5903361344537815,0.7443400068367205,0.5555555555555556,0.6496840765078863,0.5961479643980662,0.17355038349827132,0.15213671885430813,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,15,0.7895491371552149,0.6512640515963236,0.6176470588235293,0.7608089723870861,0.5555555555555556,0.6412189702192942,0.5975507249434789,0.1777686340113481,0.14229776756837964,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,0.7994360625743866,0.6465463638305664,0.6491596638655461,0.7754948825879614,0.6,0.6276846627394358,0.6040784120559692,0.1796913743019104,0.156662800659736,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,17,0.790592223405838,0.6489633123079935,0.6260504201680672,0.7608727231940537,0.6,0.6204308619101843,0.6100458651781082,0.16518760720888773,0.15358759090304375,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,18,0.7726897199948629,0.6543760498364767,0.6071428571428572,0.7551296302343651,0.6,0.6261703471342722,0.5893957217534384,0.17035279671351114,0.129412019935747,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,19,0.7626947313547134,0.6538931528727213,0.5882352941176471,0.747528770606924,0.5777777777777777,0.6329882442951202,0.5774490038553873,0.16972927128275236,0.15516447896758714,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,20,0.7636066377162933,0.6558393637339274,0.5735294117647058,0.7398720571338749,0.5777777777777777,0.6177583287159601,0.5685780122876167,0.18011444558699927,0.1491417313615481,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,21,0.764275461435318,0.6571306387583414,0.5945378151260504,0.7597382616041509,0.5111111111111111,0.6180886030197144,0.5823221554358801,0.16856862852970758,0.13384688831865788,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,22,0.7614462276299795,0.656629721323649,0.596638655462185,0.7583280034829712,0.5555555555555556,0.6224926064411799,0.580294112364451,0.16847777925431728,0.12674332534273466,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,23,0.7555018166700999,0.6558481256167094,0.6029411764705883,0.7661507601236673,0.5555555555555556,0.6120142936706543,0.5819223175446192,0.1616205225388209,0.11958960350602865,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,24,0.7589493046204249,0.6544554432233175,0.6050420168067226,0.7575969203585272,0.5777777777777777,0.5941141744454702,0.5741182019313177,0.1702935832242171,0.14537510462105274,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,25,0.7496658911307653,0.6539120475451151,0.615546218487395,0.7724886745659828,0.5777777777777777,0.5952354023853937,0.5652881811062495,0.1723926104605198,0.11985101426641147,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,26,0.7480180760224661,0.6497841477394104,0.6134453781512605,0.7720828031025374,0.5777777777777777,0.5856676548719406,0.5701140960057577,0.16796925539771715,0.09934735981126626,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,27,0.7458263138930002,0.6539668043454488,0.5987394957983193,0.7627920462712076,0.6,0.5804091642300288,0.5585093051195145,0.17343886817495027,0.13878140536447367,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,28,0.7435137828191122,0.6557535529136658,0.592436974789916,0.7577114248778926,0.5777777777777777,0.578761433561643,0.5552823965748152,0.17669904232025146,0.11532346035043399,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,29,0.7370720009009043,0.6554596026738485,0.5903361344537815,0.7565828464529022,0.5777777777777777,0.5792503108580908,0.5595420598983765,0.16593588888645172,0.11594049632549286,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,30,0.7523254255453745,0.6571369767189026,0.5945378151260504,0.7579050969305913,0.5555555555555556,0.5907063881556193,0.568414623538653,0.17238861819108328,0.11522201883296172,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,31,0.7459618846575419,0.6581704219182333,0.5882352941176471,0.7543266106252378,0.5333333333333333,0.5694882124662399,0.5651862472295761,0.16918459286292395,0.11591038201004267,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,32,0.7678820788860321,0.6577091614405314,0.5903361344537814,0.7516533263187526,0.4666666666666667,0.5778573652108511,0.5733414441347122,0.1823792184392611,0.12161413502569,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,33,0.7524615675210953,0.656895379225413,0.5945378151260504,0.7621494888770558,0.5555555555555556,0.5826672861973444,0.5613581836223602,0.17935714622338614,0.11746240096787612,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,34,0.7436731358369192,0.6541949907938639,0.5966386554621849,0.7601056117381843,0.6,0.567286878824234,0.561418612798055,0.17020257810751596,0.12051943441232045,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,35,0.7292333791653315,0.6553241014480591,0.6008403361344539,0.7608580772877528,0.5555555555555556,0.5653831412394842,0.5547459572553635,0.16340548110504946,0.11081936086217563,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,36,0.741339792807897,0.6519437432289124,0.6092436974789915,0.764285638970537,0.6,0.571392834186554,0.5617820620536804,0.16774138125280538,0.11816356455286343,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,1,0.9692595501740774,0.6748149196306864,0.5672268907563025,0.7153252812471456,0.5111111111111111,0.6586749056975046,0.6908803482850393,0.25298044458031654,0.08466250107934077,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,2,0.9097879827022552,0.6690426071484884,0.5966386554621849,0.746037033042624,0.5777777777777777,0.6478917797406515,0.6686631143093109,0.22111452495058379,0.06670114196216066,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,3,0.8848151763280233,0.6661123037338257,0.5987394957983193,0.7568250306553761,0.5777777777777777,0.6367540061473846,0.6512900392214457,0.21405648067593575,0.06489550384382407,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,4,0.8706788420677185,0.663814922173818,0.6218487394957983,0.7778231580796984,0.6222222222222222,0.626036653916041,0.6410874823729197,0.21148249506950378,0.06036287111540636,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,5,0.8606404066085815,0.6645098924636841,0.6197478991596639,0.798992749867767,0.5333333333333333,0.6066968142986298,0.6375774790843328,0.20499701673785845,0.060219712710628905,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,6,0.8585682908693949,0.6602864662806193,0.6554621848739497,0.8212244420976728,0.6,0.601766770084699,0.6326002230246862,0.20369467387596765,0.07424462617685397,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,7,0.8434945096572241,0.6608022054036459,0.638655462184874,0.812702526811475,0.6222222222222222,0.6021303832530975,0.6167221814393997,0.20645471413930258,0.06772536256661017,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,8,0.8441579639911652,0.6610465049743652,0.6260504201680672,0.8081025059854268,0.5555555555555556,0.598789781332016,0.6191807140906652,0.2056761458516121,0.06433699000626802,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,9,0.8333931863307953,0.6605818669001261,0.6281512605042017,0.8110971003928363,0.5333333333333333,0.5931059420108795,0.6173445036013921,0.19368411103884378,0.07454859744757414,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,10,0.8320459673802058,0.655945897102356,0.6218487394957983,0.8037262465845386,0.5555555555555556,0.581998939315478,0.6090125093857447,0.20559336990118027,0.0581336310133338,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,11,0.8041028281052908,0.6552562713623047,0.6470588235294118,0.8040973952907571,0.5777777777777777,0.5803214907646179,0.6015809526046118,0.18462885667880377,0.05964337894693017,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,12,0.8081744611263275,0.6528356273969015,0.6365546218487395,0.8046694991095772,0.5777777777777777,0.5707605183124542,0.5998119413852692,0.18895824129382768,0.0646809662381808,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,13,0.8043746600548426,0.6542218327522278,0.6407563025210083,0.8035011541215015,0.6,0.5705476452906927,0.5940199196338654,0.19072518621881804,0.06543184692660968,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,14,0.7949757228295008,0.6547661622365316,0.6449579831932772,0.7882847506623231,0.6,0.5605726440747579,0.5846749196449915,0.18931061774492264,0.06996730264897148,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,15,0.8103384226560593,0.6556995709737142,0.6176470588235294,0.7824385235624087,0.5111111111111111,0.5617376118898392,0.5893306781848272,0.20198761423428854,0.0634004408493638,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,0.7857943028211594,0.659381647904714,0.6239495798319328,0.7817638300798841,0.6,0.5550466279188792,0.5774037539958954,0.18320951672891775,0.08393678814172745,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,17,0.7771100103855133,0.6594655911127726,0.6323529411764706,0.7837816644526884,0.5333333333333333,0.5425372620423635,0.567332516113917,0.18873884653051695,0.07012882828712463,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,18,0.7674086093902588,0.6582190195719401,0.6281512605042017,0.7869750476558046,0.5333333333333333,0.5477278530597687,0.5616962735851606,0.18454371516903242,0.07056206340591113,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,19,0.7702321161826452,0.6547881364822388,0.6281512605042017,0.7878030310331231,0.5777777777777777,0.545824776093165,0.5670880029598871,0.17921828230222067,0.07975277754788597,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,20,0.7588157057762146,0.6560224890708923,0.634453781512605,0.7885491726547003,0.5777777777777777,0.5273351396123568,0.5527299493551254,0.18786678711573282,0.06072991977756222,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,21,0.764205073316892,0.6575687925020853,0.6155462184873949,0.7715074829888952,0.6,0.5248055855433146,0.5587538480758667,0.18416461100180945,0.07095540578787525,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,22,0.771486759185791,0.6587708393732706,0.6218487394957983,0.7731489819154688,0.5555555555555556,0.5281770676374435,0.5589597473541895,0.19107221563657126,0.07151598731676738,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,23,0.7656322866678238,0.6582632462183634,0.6302521008403361,0.7811586777991865,0.5555555555555556,0.5328266198436419,0.5584546526273092,0.18694233521819115,0.06745097568879525,0.0,0.0,0.0,0.0,0.0,18473,blood,0.6
