outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,1,0.7138661543528239,0.6783608992894491,0.6214285714285714,0.7122031867373482,0.5416666666666666,0.0,0.6742120782534281,0.7035453468561172,0.026593883677075308,0.07344677361349265,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,2,0.6786239196856817,0.6713031927744547,0.5928571428571429,0.6965801193285666,0.5833333333333334,0.0,0.6398129016160965,0.6675630460182825,0.02542288104693095,0.09410286073883374,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,3,0.6794087439775467,0.6663205027580261,0.6142857142857143,0.7157767769112306,0.5416666666666666,0.0,0.6563654690980911,0.6688357243935267,0.025918947687993448,0.08186566783115268,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,4,0.6652801732222239,0.6632983684539795,0.6071428571428572,0.7337567084249969,0.5,0.0,0.6258653899033865,0.6545738875865936,0.026537995630254347,0.08143573813140392,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,5,0.6510732769966125,0.6600168943405151,0.6,0.7281743006367067,0.5416666666666666,0.0,0.601194774111112,0.6413345783948898,0.02421778137795627,0.07368527787427108,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,6,0.6478617340326309,0.6573334733645121,0.6071428571428572,0.7431633658247988,0.5833333333333334,0.0,0.617055262128512,0.6384266366561254,0.02316528613058229,0.07287550376107295,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,7,0.6470407644907633,0.6545300483703613,0.6142857142857143,0.7468314997450336,0.5416666666666666,0.0,0.6068532119194666,0.6361856559912363,0.025518701567004125,0.08950865051398675,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.6464258283376694,0.6519522865613302,0.6499999999999999,0.7870928674500103,0.5833333333333334,0.0,0.5896757617592812,0.6300830096006393,0.03647979830081264,0.14445730298757553,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,9,0.6473712374766668,0.6511042714118958,0.6428571428571428,0.7818980622552051,0.5416666666666666,0.0,0.5928823699553808,0.6341480910778046,0.03101986770828565,0.1093634112427632,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss0_degmodglobal,10,0.6423458904027939,0.6457610527674357,0.6642857142857144,0.7910591625927761,0.5833333333333334,0.0,0.6037115703026453,0.6310747414827347,0.027354031335562468,0.08865283414100607,0.0,0.0,0.0,0.0,0.0,55602,global,0.0
