outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,11,0.6763136088848114,0.7283346056938171,0.37777777777777777,0.5842703592703592,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6763136088848114,0.6572226583957672,0.6511790454387665,0.5384154915809631,0.5505204498767853,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,12,0.6342633664608002,0.7294414043426514,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6342633664608002,0.6515346169471741,0.6454741954803467,0.5406772196292877,0.5519746541976929,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,13,0.692583829164505,0.7302708029747009,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.692583829164505,0.6459071040153503,0.6398208439350128,0.5424651801586151,0.5543788969516754,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,14,0.660459965467453,0.7307717800140381,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.660459965467453,0.6403138339519501,0.634186327457428,0.5437621474266052,0.5583741962909698,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,15,0.6568198502063751,0.7314661741256714,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6568198502063751,0.6348296999931335,0.6286537051200867,0.5450808107852936,0.5630927681922913,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,16,0.6830148994922638,0.7320584058761597,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6830148994922638,0.6298291385173798,0.6236113607883453,0.5471446812152863,0.5670617520809174,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,17,0.6412877440452576,0.7323870062828064,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6412877440452576,0.6250647008419037,0.6188094615936279,0.5496826171875,0.570555716753006,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,18,0.6433074176311493,0.7325311899185181,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6433074176311493,0.6206798851490021,0.6143931448459625,0.5523470640182495,0.5734386742115021,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,19,0.6401912569999695,0.7330735921859741,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6401912569999695,0.6165112555027008,0.6101953387260437,0.5550136864185333,0.5760930180549622,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,20,0.631919652223587,0.7336605787277222,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.631919652223587,0.6124929785728455,0.6061445772647858,0.5585338473320007,0.5789881944656372,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,21,0.6238598227500916,0.7338663339614868,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6238598227500916,0.6085558533668518,0.6021644771099091,0.5622502863407135,0.5829116106033325,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,22,0.6510465443134308,0.7339735627174377,0.3555555555555555,0.5768629518629519,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6510465443134308,0.6043291091918945,0.5978668034076691,0.5658742487430573,0.5896409153938293,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,23,0.6229635775089264,0.7340551018714905,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6229635775089264,0.5999423265457153,0.5933876633644104,0.5704461932182312,0.5984230637550354,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,24,0.5938351154327393,0.7343090772628784,0.37777777777777777,0.5842703592703592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5938351154327393,0.595782458782196,0.5891135036945343,0.5758086442947388,0.6093136966228485,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss66_trlocglobal,25,0.6262093186378479,0.7345077395439148,0.37777777777777777,0.5842703592703592,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.6262093186378479,0.5926428437232971,0.5858536064624786,0.5811358988285065,0.6208087503910065,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,1,0.7109616994857788,0.7291697859764099,0.4444444444444444,0.6750721500721502,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7109616994857788,0.7570899128913879,0.7429721057415009,1.0049755573272705,1.311281979084015,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,2,0.7144103646278381,0.7321692109107971,0.33333333333333337,0.638902763902764,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7144103646278381,0.7476301491260529,0.7336466908454895,0.9991959035396576,1.2984246611595154,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,3,0.7090820372104645,0.7341867089271545,0.33333333333333337,0.638902763902764,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7090820372104645,0.7400327920913696,0.7261556684970856,0.9961662888526917,1.288094937801361,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,4,0.7480441331863403,0.7357814311981201,0.3111111111111111,0.6311867145200478,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7480441331863403,0.7332581281661987,0.7194893658161163,0.9945158362388611,1.2774239778518677,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,5,0.685543417930603,0.737170398235321,0.3111111111111111,0.6311867145200478,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.685543417930603,0.7279313802719116,0.714260995388031,0.9938932061195374,1.2676470279693604,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,6,0.7261575758457184,0.7382100224494934,0.3333333333333333,0.6422978256311589,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7261575758457184,0.7215236723423004,0.7079495489597321,0.9944057464599609,1.2579742670059204,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,7,0.6983097791671753,0.7392700910568237,0.31111111111111106,0.634361317694651,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6983097791671753,0.7154701054096222,0.7019944787025452,0.9955504536628723,1.2480102181434631,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,8,0.7114340960979462,0.7402518391609192,0.28888888888888886,0.6281884781884781,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7114340960979462,0.7090936303138733,0.6957236528396606,0.9968282282352448,1.2373161315917969,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,9,0.7080993950366974,0.740852952003479,0.28888888888888886,0.6281884781884781,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7080993950366974,0.7029571831226349,0.6896975338459015,0.9983899295330048,1.226126790046692,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,10,0.6883844137191772,0.7412832975387573,0.26666666666666666,0.617077367077367,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6883844137191772,0.697338193655014,0.6841920912265778,1.0003871321678162,1.214568316936493,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,11,0.7105154991149902,0.741407036781311,0.26666666666666666,0.617077367077367,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7105154991149902,0.6913725733757019,0.6783392131328583,1.002964735031128,1.2030395865440369,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,12,0.6943380832672119,0.7411205172538757,0.26666666666666666,0.617077367077367,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6943380832672119,0.686531662940979,0.6736004650592804,1.0059956908226013,1.192518174648285,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,13,0.7003610730171204,0.7406759858131409,0.24444444444444444,0.5985588485588487,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7003610730171204,0.6817207336425781,0.6688785254955292,1.0094863772392273,1.1832767128944397,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,14,0.6588409245014191,0.7402493953704834,0.26666666666666666,0.6064953564953566,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6588409245014191,0.6772577166557312,0.6644895672798157,1.0135711431503296,1.175456464290619,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,15,0.6612070500850677,0.7401143908500671,0.26666666666666666,0.6064953564953566,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6612070500850677,0.6723174154758453,0.6596099436283112,1.0184760689735413,1.1689007878303528,,,,,,4,global,0.66
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_trlocglobal,16,0.6630889475345612,0.7401145696640015,0.26666666666666666,0.6064953564953566,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6630889475345612,0.6674551069736481,0.6547934710979462,1.0242146253585815,1.1637417078018188,,,,,,4,global,0.66
