outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,32,1,0.2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,25,0.4833826820055644,0.6967376470565796,0.5021008403361344,0.6792724656879403,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,32,1,0.2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,26,0.4751056532065074,0.6968312859535217,0.504201680672269,0.6797347183289016,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,32,1,0.2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocblood,27,0.48352570335070294,0.6986002326011658,0.5021008403361344,0.6798510018667664,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,1,0.7102813621362051,0.6928920745849609,0.5378151260504201,0.6549356148505789,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,2,0.6399447421232859,0.6945632994174957,0.523109243697479,0.6498409928273757,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,3,0.6073129971822103,0.6920923888683319,0.5378151260504201,0.6540561827365855,0.5111111111111111,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,4,0.5901726186275482,0.6879661977291107,0.5420168067226891,0.6602186553388842,0.5111111111111111,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,5,0.5717310706774393,0.6826903820037842,0.5441176470588235,0.6573840711701617,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,6,0.5478275318940481,0.6769535541534424,0.5567226890756303,0.6635839440846034,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,7,0.5443621079126993,0.6790680885314941,0.5630252100840336,0.6657687609288887,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,8,0.5142754216988882,0.6853991150856018,0.5588235294117647,0.6634720027008316,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,9,0.5073285947243372,0.6884934306144714,0.5525210084033614,0.6558565666716357,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,10,0.4975458234548569,0.683405876159668,0.5525210084033614,0.657708501915737,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,11,0.49448848764101666,0.6739856004714966,0.5609243697478992,0.6757701135741941,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,12,0.47186481455961865,0.6710519194602966,0.5735294117647058,0.7299848726844833,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,13,0.4647267311811447,0.6731109321117401,0.5546218487394958,0.7052514252850586,0.5111111111111111,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,14,0.45915403962135315,0.674174576997757,0.5714285714285714,0.7185876389833373,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,15,0.4395946264266968,0.6804127395153046,0.5651260504201681,0.7021289370568966,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,16,0.4180038074652354,0.6727173924446106,0.569327731092437,0.7016594001547659,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,17,0.41750964025656384,0.6821053624153137,0.5546218487394958,0.6974512911442643,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,18,0.4153573562701543,0.6695191264152527,0.5777310924369747,0.7176183455936962,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,19,0.4111621727546056,0.677141398191452,0.5672268907563025,0.7025651622058855,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,20,0.3974699874718984,0.6856547892093658,0.5546218487394958,0.6851028956364761,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,21,0.3879764527082443,0.6865878701210022,0.5483193277310925,0.684478615713404,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,22,0.3868727783362071,0.6833891868591309,0.5882352941176471,0.7244468887857844,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,23,0.384831170241038,0.696180135011673,0.5525210084033614,0.6900145639900372,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,24,0.3765856424967448,0.685762494802475,0.5588235294117647,0.6937632435986723,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,25,0.3616618663072586,0.6894622147083282,0.5630252100840336,0.7028904740425214,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,26,0.3699714094400406,0.6909264624118805,0.5546218487394958,0.6951347400537455,0.5111111111111111,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,27,0.36240486800670624,0.6929498910903931,0.5567226890756303,0.6824268467555809,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,28,0.350088636080424,0.691313624382019,0.5546218487394958,0.6866275010245382,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,29,0.34424205124378204,0.6914950013160706,0.5630252100840336,0.6932192534133289,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,30,0.345047061642011,0.6877719163894653,0.5735294117647058,0.6939167349004594,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,31,0.34627913932005566,0.6845648884773254,0.5735294117647058,0.6948573316227898,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.35053149859110516,0.6894590854644775,0.5588235294117647,0.6835514742596017,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,33,0.3396151115496953,0.692216545343399,0.5525210084033614,0.6823587822705254,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,34,0.35034021735191345,0.6881844997406006,0.5525210084033614,0.6830113228030968,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,35,0.33344923456509906,0.6857789754867554,0.5672268907563025,0.6916557647229146,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,36,0.3283751408259074,0.6886109709739685,0.5651260504201681,0.6888573666474412,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,37,0.33625733355681103,0.69036465883255,0.5567226890756303,0.6847840850006301,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,38,0.3285277634859085,0.68678417801857,0.5609243697478992,0.6866077167874972,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,39,0.3388039668401082,0.6903639137744904,0.5588235294117647,0.6835178529833478,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,40,0.3372847189505895,0.6937288641929626,0.5567226890756303,0.6818238723607957,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,41,0.3388119886318843,0.6937382817268372,0.5588235294117647,0.6831831669654319,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,32,1,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocblood,42,0.3366963764031728,0.689674586057663,0.5588235294117647,0.6840735248568401,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,1,0.7692327896753947,0.7030248939990997,0.5735294117647058,0.6925677115486165,0.4666666666666667,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,2,0.7071317434310913,0.7066953778266907,0.5651260504201681,0.7038380487690934,0.4444444444444444,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,3,0.702114979426066,0.7065770626068115,0.6092436974789917,0.7433042667537872,0.4666666666666667,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,4,0.661435474952062,0.6971137225627899,0.6470588235294118,0.7708585653694571,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,5,0.6375816861788431,0.6880090534687042,0.6911764705882353,0.7997486750702739,0.5111111111111111,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,6,0.6029816369215647,0.6898176372051239,0.680672268907563,0.7968421243797825,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,7,0.5949139297008514,0.6878252029418945,0.680672268907563,0.7980598427359181,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,8,0.5809832314650217,0.6917902231216431,0.6827731092436975,0.8060891386265128,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,9,0.5644755363464355,0.6952889859676361,0.6743697478991597,0.8056357425118086,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,10,0.5301656375328699,0.6866862177848816,0.680672268907563,0.8101819541017614,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,11,0.5430436432361603,0.6916653513908386,0.6743697478991597,0.8015293811591854,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,12,0.5227491607268652,0.6962061822414398,0.6701680672268908,0.7990672289761688,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,13,0.4943186988433202,0.6968955993652344,0.6659663865546219,0.8003180852259192,0.6222222222222222,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,14,0.5071964462598165,0.6969241797924042,0.6680672268907564,0.804922385072107,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,15,0.5065070937077204,0.6889170110225677,0.6680672268907564,0.7992474460518338,0.6222222222222222,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,16,0.49791555603345233,0.6914968490600586,0.661764705882353,0.7941804077818657,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,17,0.4612009922663371,0.6875789165496826,0.6554621848739496,0.7882757759157079,0.6222222222222222,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,18,0.4529918779929479,0.6927161812782288,0.6533613445378152,0.7798569571033358,0.6222222222222222,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,19,0.4521271586418152,0.6982320249080658,0.6491596638655462,0.7768075456212047,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,20,0.4375007450580597,0.7027345299720764,0.6449579831932772,0.7737214076572471,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,21,0.4502050131559372,0.703459233045578,0.6302521008403361,0.7666688405853301,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,22,0.43257095913092297,0.6966376900672913,0.6302521008403361,0.7587383110534183,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,23,0.41997887194156647,0.6977095603942871,0.6386554621848739,0.7790979392296958,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,24,0.4174129118522008,0.692709356546402,0.6302521008403361,0.7632681323905723,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,32,0.0001,1,64,1,0.2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p2_trmiss80_trlocblood,25,0.4251371721426646,0.6882531642913818,0.6281512605042017,0.7633179083937428,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,1,0.7068772514661154,0.6899920105934143,0.542016806722689,0.7129376221289262,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,2,0.6616502106189728,0.681220144033432,0.542016806722689,0.70878859737186,0.5333333333333333,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,3,0.6276760896046957,0.6790746748447418,0.5630252100840336,0.7203329149120523,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,4,0.6069698135058085,0.6771298050880432,0.5651260504201681,0.7204248835890485,0.5555555555555556,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,5,0.588850071032842,0.6779794991016388,0.6050420168067228,0.7377004850078689,0.5777777777777777,0.0,0.0,0.0,0.0,22,blood,0.8
1,2,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,32,0.0001,1,64,1,0.1,lr1e-04_bs32_modL1_fusion64_fusionL1_drop0p1_trmiss80_trlocblood,6,0.5616514086723328,0.6754828989505768,0.6239495798319328,0.7353624661570982,0.6,0.0,0.0,0.0,0.0,22,blood,0.8
