outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,11,0.6890998269830432,0.8164733946323395,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5579315807138171,0.5957016859735761,0.24186466847147262,0.6586392862456185,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,12,0.6485909989901951,0.8215689957141876,0.4666666666666666,0.6177359677359677,0.42857142857142855,0.0,0.5528069649423871,0.5837044758456094,0.17110087722539902,0.4422262055533273,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,13,0.7270570312227521,0.8196161985397339,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5511700170380729,0.6378757272447858,0.2197744654757636,0.6847540097577232,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,14,0.6378309088093894,0.8141655623912811,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.5272504602159772,0.5515136250427791,0.2255748701947076,0.5984713520322528,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,15,0.5910418629646301,0.8194534778594971,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5247140952519008,0.51894839320864,0.19322142324277333,0.4757621671472277,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,16,0.6292112810271127,0.8055911660194397,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5284546656267983,0.5485824048519135,0.1996520757675171,0.6143172213009426,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,17,0.6507728355271476,0.8161017000675201,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5136981308460236,0.5707339559282575,0.2079813927412033,0.5608705707958767,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,18,0.5934778366770063,0.8110315799713135,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.4996666354792459,0.5164133863789695,0.21068639627524785,0.4878569373062679,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,19,0.6567310052258628,0.8001454770565033,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.5175245872565678,0.5642778277397156,0.24523935786315373,0.6228667667933873,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,20,0.5894501762730735,0.8071032762527466,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5513979750020164,0.5112702548503876,0.20630591256277903,0.5320686463798795,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,21,0.5675680722509112,0.8200908303260803,0.4666666666666666,0.6177359677359677,0.5,0.0,0.5187868561063494,0.4977791351931436,0.18751394535814012,0.45820900584970203,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,22,0.6471213102340698,0.8206948041915894,0.4666666666666666,0.6177359677359677,0.5,0.0,0.49788810099874226,0.5556370275361198,0.2430128880909511,0.6146213625158582,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,23,0.6352535528796059,0.8134153485298157,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.4878414826733725,0.558235125882285,0.21007875140224183,0.4899749777146748,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,24,0.6373745543616158,0.8167911469936371,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.5094122631209237,0.5412617325782776,0.2489721029996872,0.6773959909166608,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,25,0.599277743271419,0.8166622519493103,0.4666666666666666,0.6177359677359677,0.5714285714285714,0.0,0.4825807682105473,0.5050972912992749,0.2548179477453232,0.6095194566462722,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,1,0.8754175560814994,0.7019225060939789,0.6222222222222222,0.7575227241893909,0.5,0.0,0.7021056158202035,0.8175908497401646,0.15153088101318904,0.3988795919077737,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,2,0.7155185341835022,0.7329885363578796,0.5555555555555555,0.7438450438450439,0.42857142857142855,0.0,0.6659877555710929,0.6598393746784755,0.14229187901530946,0.4021239961896624,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,3,0.7673566596848624,0.7594263553619385,0.5333333333333333,0.7379527879527881,0.42857142857142855,0.0,0.6306858914239066,0.6973174299512591,0.17838609325034277,0.5088538740362439,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,4,0.7426305498395648,0.787412703037262,0.5111111111111111,0.7247252747252748,0.42857142857142855,0.0,0.6348400286265782,0.6611454827444894,0.20827447463359153,0.5883290246129036,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,5,0.6815864145755768,0.8053078055381775,0.4666666666666667,0.7006512006512007,0.42857142857142855,0.0,0.610015732901437,0.6238875772271838,0.14901489125830786,0.4089021384716034,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,6,0.6828366432871137,0.8247113823890686,0.42222222222222217,0.6654660154660155,0.42857142857142855,0.0,0.6286981616701398,0.6239575488226754,0.15415646242243902,0.40679975492613657,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,7,0.6377837232181004,0.8417984247207642,0.3777777777777777,0.599989824989825,0.42857142857142855,0.0,0.5984169329915728,0.5694554831300463,0.17671179558549607,0.48300579616001676,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.6488118597439357,0.8692039549350739,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5812738878386361,0.6041701180594308,0.11720938341958183,0.30678787508181166,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,9,0.617094486951828,0.8488813936710358,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5645614266395569,0.5600193781512124,0.1542003388915743,0.37050033680030275,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,10,0.6947331513677325,0.8711395263671875,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5612385783876691,0.611810428755624,0.2159925475716591,0.5784920198576791,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,11,0.6331089990479606,0.8744852840900421,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5772491778646197,0.5704996969018664,0.16417154031140463,0.43132843715803965,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,12,0.6598274452345712,0.8773202896118164,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5421767234802246,0.5811907308442252,0.21434504432337625,0.5010092854499817,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,13,0.6492839540754046,0.8796409070491791,0.39999999999999997,0.6185083435083435,0.42857142857142855,0.0,0.5606313177517482,0.5874646476336888,0.1594355691756521,0.4392085777861731,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,14,0.6191048451832363,0.8887290358543396,0.3777777777777777,0.599989824989825,0.42857142857142855,0.0,0.5389902208532605,0.5552236480372292,0.17305589147976466,0.4123444599764688,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,15,0.6327672004699707,0.8864533007144928,0.3555555555555555,0.5925824175824176,0.42857142857142855,0.0,0.5335057207516262,0.5583667073931012,0.19614654460123607,0.5072769639747483,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,16,0.6084543722016471,0.9047099649906158,0.3555555555555555,0.5925824175824176,0.42857142857142855,0.0,0.5258285105228424,0.5448539895670754,0.17528198659420013,0.39559787405388697,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,17,0.6225430454526629,0.9094265103340149,0.3555555555555555,0.5925824175824176,0.42857142857142855,0.0,0.5088776562895093,0.5637327943529401,0.15894549765757152,0.38147727346846033,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,18,0.6318604520389012,0.9104362428188324,0.37777777777777777,0.6481379731379731,0.42857142857142855,0.0,0.5201634849820819,0.567961573600769,0.1707699735249792,0.42412809814725605,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,19,0.6069097178322929,0.8951707184314728,0.39999999999999997,0.6555453805453806,0.42857142857142855,0.0,0.5460745692253113,0.5361697375774384,0.17928085050412587,0.5183952706200736,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,20,0.6327846476009914,0.9251230359077454,0.3555555555555555,0.5925824175824176,0.42857142857142855,0.0,0.5235417229788644,0.5631189559187207,0.18662022054195404,0.4602127841540745,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,21,0.5745477420943124,0.9300455152988434,0.3555555555555555,0.5925824175824176,0.42857142857142855,0.0,0.5339048632553646,0.5232658088207245,0.14930329471826553,0.2791222631931305,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,22,0.6031732474054609,0.9410468935966492,0.3333333333333333,0.5740638990638991,0.42857142857142855,0.0,0.538235992193222,0.5330898250852313,0.19358782789536885,0.43372941655772074,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,23,0.6050808770315987,0.9145699441432953,0.3333333333333333,0.5740638990638991,0.42857142857142855,0.0,0.5203120154993874,0.5322444055761609,0.20341497659683228,0.4396544524601528,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,24,0.6073716367994036,0.9267653226852417,0.3333333333333333,0.5740638990638991,0.42857142857142855,0.0,0.5095776447228023,0.5436434320041111,0.1763882413506508,0.39262273481913973,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,2.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp2p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,25,0.5852620814527784,0.9416435658931732,0.3333333333333333,0.5740638990638991,0.42857142857142855,0.0,0.548446753195354,0.5294534989765712,0.15414243936538696,0.3454596062323877,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,1,0.7186507071767535,0.6520524322986603,0.5111111111111111,0.6943713693713693,0.7142857142857143,0.0,0.7239247049604144,0.6362222262791225,0.193989240697452,0.6786233953067234,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,2,0.6386551771845136,0.6597148180007935,0.4888888888888889,0.6832602582602583,0.6428571428571429,0.0,0.6953649520874023,0.5591238609382084,0.1984221190214157,0.5985159405640194,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,3,0.6648828387260437,0.6726985275745392,0.5111111111111111,0.6982193732193733,0.5714285714285714,0.0,0.6347562159810748,0.6021689048835209,0.15077232463019236,0.5004171878099442,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
1,1,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.4,1.0,0.25,0.05,lr1e-04_bs8_drop0p4_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,4,0.6496675865990775,0.6915314793586731,0.4888888888888889,0.6426638176638177,0.5714285714285714,0.0,0.6359357237815857,0.5616790907723563,0.22961914113589696,0.6116743513516018,0.0,0.0,0.0,0.0,0.0,18473,global,0.66
