outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,1,0.7155040502548218,0.6901260018348694,0.5651260504201681,0.6512507832137041,0.5333333333333333,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,2,0.6804177512725195,0.6854670842488607,0.5525210084033614,0.649435628522534,0.4444444444444444,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,3,0.6725601653258005,0.6803722381591797,0.5525210084033614,0.6493883669250542,0.5333333333333333,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,4,0.668544739484787,0.6783602635065714,0.569327731092437,0.6629306878566811,0.5555555555555556,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,5,0.6414790799220403,0.6757117907206217,0.5861344537815126,0.6661272261329737,0.5555555555555556,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,6,0.6416149983803431,0.6711263855298361,0.5882352941176471,0.6724658586987059,0.5555555555555556,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,7,0.6412988801797231,0.6697077949841818,0.5714285714285714,0.6635018042971267,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,8,0.622237965464592,0.6650619109471639,0.5987394957983193,0.6871833322878895,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,9,0.6169090916713079,0.6645195682843527,0.592436974789916,0.6809058544775434,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,10,0.6112965643405914,0.6665873130162557,0.5819327731092436,0.673768133724262,0.5555555555555556,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,11,0.6093822866678238,0.6671374837557474,0.5798319327731092,0.6713044020194588,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,12,0.5912364423274994,0.6665018796920776,0.5672268907563025,0.6561390342136294,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,13,0.5995216816663742,0.6626822551091512,0.5735294117647058,0.6595959231664272,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,14,0.582007055481275,0.6605080962181091,0.5756302521008403,0.689317218810471,0.6222222222222222,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,15,0.5856692939996719,0.6606196959813436,0.5735294117647058,0.6685860180587777,0.6222222222222222,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,0.5754184623559316,0.6619317134221395,0.5756302521008403,0.6847165515170855,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,17,0.568691705663999,0.6631021499633789,0.5714285714285714,0.685381240524336,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,18,0.5753856698671976,0.6626810232798258,0.5714285714285714,0.6808229914580158,0.6222222222222222,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,19,0.5580430030822754,0.6671091715494791,0.5567226890756303,0.6511590455487849,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,20,0.5563802520434061,0.6701061328252157,0.5483193277310925,0.6651338637972007,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,21,0.557052751382192,0.6652277112007141,0.5609243697478992,0.6782266602707305,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,22,0.5430615991353989,0.6642776528994242,0.5525210084033614,0.6679751887323895,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,23,0.5463165491819382,0.6621539990107218,0.5777310924369748,0.6887502697682906,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,24,0.5494881669680277,0.6645495494206747,0.569327731092437,0.6613221680401419,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,25,0.5508285264174143,0.66559765736262,0.5651260504201681,0.6711026566060925,0.5777777777777777,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,26,0.546681265036265,0.6657084822654724,0.5588235294117647,0.6539400960817308,0.6222222222222222,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,27,0.539685420691967,0.6647363503774008,0.5693277310924371,0.6613930566817163,0.6,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocpath,28,0.5329355299472809,0.6642837127049764,0.5567226890756303,0.6509895849481953,0.6222222222222222,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,1,0.7376108914613724,0.7068648735682169,0.4810924369747899,0.672850375181666,0.4444444444444444,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,2,0.701238825917244,0.7117545008659363,0.49789915966386555,0.6735602050192905,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,3,0.6863793085018793,0.7116756439208984,0.5063025210084033,0.6722428767599097,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,4,0.6739346534013748,0.7099190751711527,0.5147058823529411,0.6767025047520688,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,5,0.6644433041413625,0.70648326476415,0.5525210084033614,0.6979675019738963,0.4444444444444444,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,6,0.6560390243927637,0.7075809041659037,0.5546218487394958,0.6886767162616182,0.4444444444444444,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,7,0.6635907838741938,0.7015506823857626,0.569327731092437,0.6928881604498277,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,8,0.6408389608065287,0.7011851270993551,0.569327731092437,0.6960388190488498,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,9,0.6306298474470774,0.7009002367655436,0.5840336134453782,0.6942288939384391,0.4666666666666667,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,10,0.6242936352888743,0.7003935774167379,0.5861344537815126,0.6943062834330234,0.4444444444444444,2002,path,0.4
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss40_trlocpath,11,0.6285441219806671,0.7038048108418783,0.569327731092437,0.6851457618260117,0.4,2002,path,0.4
