outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,missing_scope,missing_location,missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,0.6435475200414658,0.730534831682841,0.5042016806722689,0.7046647598496515,0.4444444444444444,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,17,0.6334366798400879,0.7192869583765665,0.4957983193277311,0.7290307828489336,0.5111111111111111,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,18,0.6326491634051005,0.6937556664148966,0.6785714285714286,0.7714352851846739,0.5333333333333333,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,19,0.6247373272975286,0.6852688988049825,0.6848739495798319,0.802111299301213,0.5333333333333333,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,20,0.6482468942801157,0.696832517782847,0.6596638655462185,0.775139301049893,0.5111111111111111,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,21,0.6260415812333425,0.7254817684491476,0.5063025210084033,0.694454606875449,0.4666666666666667,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,22,0.6265676369269689,0.7123622496922811,0.542016806722689,0.6514380715324586,0.4888888888888889,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,23,0.6222878843545914,0.7196607192357382,0.5756302521008403,0.6945892690798274,0.4444444444444444,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,24,0.6346401770909628,0.7159242630004883,0.596638655462185,0.739463372458363,0.5111111111111111,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,25,0.6006436248620352,0.7332423528035482,0.49789915966386555,0.6193426281132417,0.4666666666666667,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,26,0.6321212351322174,0.7572946747144064,0.39915966386554624,0.5847342654356987,0.37777777777777777,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,27,0.6291850755612055,0.7116333444913229,0.6176470588235293,0.7509438702911693,0.4888888888888889,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,28,0.6329548011223475,0.7123592098553976,0.5672268907563025,0.719054926831816,0.5555555555555556,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_miss20_scopetrain_locglobal,29,0.6318630327781042,0.703900674978892,0.6281512605042017,0.7789499575517961,0.5333333333333333,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locglobal,1,0.7211536665757498,0.6987159053484598,0.5357142857142858,0.6244047086098969,0.4444444444444444,22,train,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locglobal,2,0.6888350198666254,0.7020317117373148,0.5861344537815126,0.6677995945384891,0.4222222222222222,22,train,global,0.2
