outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,1,0.7420297861099243,0.7208520770072937,0.45,0.553050423681445,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,2,0.7090235948562622,0.7180001139640808,0.4928571428571429,0.6425772711030293,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,3,0.7186124920845032,0.7164711356163025,0.5071428571428571,0.6481184508923293,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,4,0.7057376305262247,0.7151192426681519,0.5142857142857142,0.6552613080351865,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,5,0.6887493133544922,0.7152160406112671,0.5214285714285714,0.653599710381771,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,6,0.6988792419433594,0.7144789099693298,0.5071428571428571,0.5929460782995675,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,7,0.7129106521606445,0.713680624961853,0.5,0.5912206917886879,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,8,0.6776706973711649,0.7147631645202637,0.4571428571428572,0.5612252845348772,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,9,0.6831269860267639,0.7143091559410095,0.4357142857142857,0.5571067839878052,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,10,0.6794390281041464,0.7124271392822266,0.47857142857142854,0.5777778898120514,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,11,0.6715876261393229,0.7105066180229187,0.5142857142857142,0.6053105701642805,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,12,0.6733837127685547,0.7108139991760254,0.49285714285714294,0.596486345734466,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,13,0.6625724832216898,0.7107746005058289,0.5,0.5796689498798031,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
1,1,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,1,16,1,False,0.2,lr1e-04_bs32_modL1_fusion16_fusionL1_fusionBN0_drop0p2__wd1e-04trmiss75_trlocglobal,14,0.6664942502975464,0.7115098834037781,0.5,0.5812911372162761,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,global,0.75
