outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,11,0.7697663307189941,0.7447139024734497,0.5428571428571428,0.632996412894688,0.4583333333333333,0.6246066689491272,0.6146728197733561,0.11519861718018849,0.39894885818163556,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,12,0.7791001001993815,0.7475566267967224,0.5571428571428572,0.6406803955786706,0.4583333333333333,0.6308384935061137,0.6134187579154968,0.12188338239987691,0.4379797379175822,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,13,0.8464934031168619,0.7482854723930359,0.55,0.6382367865561143,0.4583333333333333,0.6197617848714193,0.6366260846455892,0.15912496050198874,0.5074235002199808,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,14,0.7845337192217509,0.7505759000778198,0.5428571428571429,0.6357305208919539,0.4583333333333333,0.6128264665603638,0.6214587887128195,0.12224433819452922,0.40830573439598083,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,15,0.7892007827758789,0.7503158450126648,0.55,0.6382367865561143,0.4583333333333333,0.6176036993662516,0.6168478926022848,0.12986504038174948,0.42487820982933044,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,16,0.7880255977312723,0.7473397254943848,0.55,0.6382367865561143,0.4583333333333333,0.62300972143809,0.6059927344322205,0.13560055196285248,0.4643232822418213,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,17,0.7764456470807394,0.7435660362243652,0.5571428571428572,0.6422821800171423,0.4583333333333333,0.6104585329691569,0.6189011931419373,0.1154193530480067,0.4212508797645569,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,18,0.777971625328064,0.7401993274688721,0.55,0.6393935245549576,0.4583333333333333,0.6037041346232096,0.6194689472516378,0.12538851549228033,0.33114181955655414,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,19,0.80373082558314,0.735763669013977,0.5357142857142858,0.6333561095889712,0.4583333333333333,0.6056894063949585,0.586932102839152,0.15943131347497305,0.5736739834149679,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,20,0.7422266006469727,0.7293199896812439,0.5357142857142858,0.6333561095889712,0.4583333333333333,0.5994609793027242,0.578792134920756,0.12828632444143295,0.3514811893304189,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,21,0.7899822195370992,0.7228485941886902,0.5571428571428572,0.644353842015275,0.5,0.5912689963976542,0.6104872822761536,0.13999765614668527,0.39497292041778564,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,22,0.8038953940073649,0.7193492650985718,0.5785714285714285,0.6558568127687938,0.5,0.5900598367055258,0.6190568804740906,0.1413396348555883,0.4349886079629262,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,23,0.7388885617256165,0.7184693217277527,0.5642857142857143,0.6513132645802877,0.5,0.5883535345395406,0.5905022819836935,0.11542339871327083,0.3296287457148234,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,24,0.8484241962432861,0.718787670135498,0.5285714285714286,0.633248124424595,0.5,0.5761106411616007,0.6254039406776428,0.17019625504811606,0.5282397866249084,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss75_trlocglobal,25,0.8019750118255615,0.7195979952812195,0.5357142857142857,0.6362243149007855,0.5,0.594313899676005,0.6182572444279989,0.13860021034876505,0.45117534200350445,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,1,1.5584402481714885,0.705504298210144,0.45,0.6677530248629512,0.5,0.7069578170776367,0.8864355285962423,0.3105899691581726,1.2047158082326253,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,2,1.2779610951741536,0.7101526260375977,0.45,0.6534536687568724,0.4583333333333333,0.6857899030049642,0.811269998550415,0.2176308532555898,0.8302008112271627,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,3,1.2558417320251465,0.7196788191795349,0.4357142857142857,0.6492019680766004,0.4166666666666667,0.6657167673110962,0.7864252726236979,0.2172416845957438,0.8405824303627014,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,4,0.9858707984288534,0.7294129729270935,0.43571428571428567,0.6518677233739346,0.4166666666666667,0.6539076964060465,0.7257657647132874,0.11873485147953033,0.47123391429583233,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,5,1.0667012135187786,0.7363309860229492,0.44285714285714284,0.654248675754887,0.4583333333333333,0.6590304772059122,0.7197847366333008,0.16357213258743286,0.6111477017402649,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,6,1.1472593545913696,0.7435557246208191,0.45,0.6569697641902611,0.5,0.6554156343142191,0.7547388076782227,0.18376069764296213,0.6958662072817484,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,7,1.241283933321635,0.7512645125389099,0.45714285714285713,0.6601094816156928,0.5,0.6511537035306295,0.7668154835700989,0.21996175249417624,0.8483557005723318,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,8,1.070949872334798,0.7592126727104187,0.4642857142857143,0.6622103219518273,0.5,0.6475052237510681,0.6898961265881857,0.18540552258491516,0.652160624663035,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,9,1.1510282754898071,0.7679091691970825,0.45714285714285713,0.6601094816156928,0.5416666666666666,0.630522092183431,0.7133036851882935,0.20045229295889536,0.7909075220425924,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,10,1.0480712254842122,0.7780039310455322,0.4642857142857143,0.6637724852786965,0.5416666666666666,0.6292771895726522,0.6802098751068115,0.17342020074526468,0.6481371323267618,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,11,1.1772333184878032,0.7869691252708435,0.4714285714285714,0.673296294802506,0.5416666666666666,0.6242449283599854,0.7515275478363037,0.1988269438346227,0.7562627792358398,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,12,1.0553194681803386,0.7926009893417358,0.4642857142857143,0.6696332911395023,0.5416666666666666,0.6315314372380575,0.7327181100845337,0.1569244091709455,0.5522564649581909,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,13,1.1480236450831096,0.7924913167953491,0.4642857142857143,0.6696332911395023,0.5,0.6213300029436747,0.7373026808102926,0.19418000181516012,0.7218030889829,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,14,1.016914188861847,0.7947314977645874,0.4714285714285714,0.6715129903876226,0.5,0.6163640220959982,0.6791264216105143,0.16477592786153158,0.5767060319582621,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,15,1.1549372673034668,0.7947057485580444,0.47857142857142854,0.6893701332447655,0.5,0.6177052060763041,0.7172611951828003,0.21047383546829224,0.7573407689730326,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,16,1.1239206790924072,0.7908424139022827,0.4928571428571429,0.6823548271223165,0.5,0.6119145750999451,0.7025705973307291,0.2020955334107081,0.7308484514554342,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,17,1.099931041399638,0.7901812791824341,0.5,0.6844433818424501,0.5,0.5960211952527364,0.7005133032798767,0.1882078597942988,0.7040329178174337,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,18,1.1969401439030964,0.7881802916526794,0.5071428571428571,0.6871219532710215,0.5,0.6080846389134725,0.7347241838773092,0.21731257935365042,0.816344698270162,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,19,1.0485160152117412,0.7872635722160339,0.5142857142857142,0.7161250929884471,0.5,0.6059158444404602,0.6698269446690878,0.18306641280651093,0.6520755092302958,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,20,1.0050453146298726,0.7891987562179565,0.5214285714285714,0.7192648104138787,0.5,0.5961752533912659,0.6829009850819906,0.1545709619919459,0.5585777958234152,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,21,1.1454489628473918,0.7866864204406738,0.5214285714285715,0.7073133631683138,0.5,0.6101028124491373,0.7121635874112447,0.20793479681015015,0.7511685788631439,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,22,1.0457800030708313,0.7836159467697144,0.5285714285714286,0.7215990774540282,0.5,0.5869008700052897,0.6847002903620402,0.17775521179040274,0.6110815902551016,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,23,1.083722432454427,0.7817862033843994,0.5285714285714286,0.7215990774540282,0.5,0.5852780143419901,0.6704883774121603,0.1984728972117106,0.7158704698085785,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,24,1.0168737371762593,0.7818629741668701,0.5214285714285715,0.7184593600285964,0.5,0.5951264500617981,0.6772214770317078,0.16608551144599915,0.5785557428995768,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,25,0.9703471859296163,0.7814763784408569,0.5214285714285715,0.7126770471034264,0.5,0.5816164215405782,0.6500404675801595,0.1617346704006195,0.5285735130310059,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,26,1.0082606673240662,0.780005156993866,0.5214285714285715,0.7126770471034264,0.5,0.5921590526898702,0.6845202048619589,0.15746228893597922,0.5542606512705485,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,27,0.9219088554382324,0.7784895896911621,0.5214285714285715,0.7126770471034264,0.4583333333333333,0.5789821942647299,0.6499796509742737,0.1440261056025823,0.42634356021881104,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,28,1.0710040926933289,0.7740412950515747,0.5214285714285715,0.7126770471034264,0.5,0.5705832044283549,0.7139805952707926,0.1706607143084208,0.6212092439333597,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss75_trlocglobal,29,1.0474944512049358,0.7736200094223022,0.5142857142857143,0.709998475674855,0.5,0.5773473381996155,0.6547582745552063,0.1951589435338974,0.6585906744003296,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.75
