outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,1,0.7799332787593206,0.6604698300361633,0.6571428571428571,0.7970759632524338,0.625,0.0,0.6844632178544998,0.6788125584522883,0.39303140590588254,0.05725748580880463,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,2,0.7702921579281489,0.6412315766016642,0.65,0.7975707066043201,0.5833333333333334,0.0,0.6633002857367197,0.6724351495504379,0.38039155801137287,0.0551824034191668,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,3,0.7559818824132284,0.6411800980567932,0.65,0.7990754233235436,0.5416666666666666,0.0,0.6520594706137975,0.6522109905878702,0.4014119903246562,0.06835784173260133,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,4,0.7490306744972864,0.637771209081014,0.6571428571428571,0.7931786467500753,0.5416666666666666,0.0,0.6401103883981705,0.6439850131670634,0.40625760704278946,0.06962497726393242,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,5,0.747983048359553,0.6388952334721884,0.6428571428571428,0.7821242249813678,0.5833333333333334,0.0,0.6506162385145823,0.6418533325195312,0.4107959146300952,0.06861498005067308,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,6,0.7384593536456426,0.6388650337855021,0.65,0.7902832860539627,0.5833333333333334,0.0,0.6190355271100998,0.6355541547139486,0.3964781736334165,0.07571315144499143,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,7,0.742765282591184,0.6372901201248169,0.6571428571428571,0.8013728335156907,0.5416666666666666,0.0,0.6295202672481537,0.6407026996215185,0.3912883798281352,0.0848096761231621,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.7303427755832672,0.6337558627128601,0.6571428571428571,0.8010853181905814,0.5416666666666666,0.0,0.629187727967898,0.6280018587907156,0.3870881125330925,0.11137773531178634,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,9,0.7253869473934174,0.635947048664093,0.65,0.7966347660398965,0.5833333333333334,0.0,0.6262698918581009,0.6251120269298553,0.38377926747004193,0.08660203777253628,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,10,0.7248824189106623,0.6345422466595968,0.6500000000000001,0.7945166460646338,0.5416666666666666,0.0,0.6121617952982584,0.6241813798745474,0.3854048401117325,0.08699670216689508,0.0,0.0,0.0,0.0,0.0,2002,global,0.5
