outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,18,0.5535184383392334,0.7329484224319458,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5535184383392334,0.28938657641410825,0.281378972530365,1.0159912347793578,0.6991610050201416,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,19,0.5494389653205871,0.7332704365253448,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5494389653205871,0.2824933171272278,0.2743724584579468,1.0390960812568664,0.7081753969192505,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,20,0.5428665161132813,0.7346313297748566,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5428665161132813,0.2770348072052002,0.2687938928604126,1.063245677947998,0.7177670478820801,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,21,0.5366829633712769,0.7352354228496552,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5366829633712769,0.27100043892860415,0.26264743208885194,1.0863705039024354,0.7266648173332214,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,22,0.5313270092010498,0.7375384569168091,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5313270092010498,0.2656823694705963,0.2572117418050766,1.1113512873649598,0.735927140712738,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,23,0.5277125716209412,0.7381363213062286,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5277125716209412,0.2605611622333527,0.25196820199489595,1.134193241596222,0.7458765029907226,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,24,0.523804348707199,0.7412098348140717,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.523804348707199,0.2549755096435547,0.2462632417678833,1.157219648361206,0.7555044770240784,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,25,0.5165218651294708,0.7422839999198914,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5165218651294708,0.2515201985836029,0.24271068274974822,1.1760746359825134,0.7633440613746643,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,26,0.512736028432846,0.7434803545475006,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.512736028432846,0.2486169993877411,0.23974530398845673,1.1882855653762818,0.7683413863182068,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,27,0.5123898267745972,0.7447229027748108,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5123898267745972,0.24684999883174896,0.23791524171829223,1.2012411594390868,0.773351502418518,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,28,0.5126139163970947,0.7448140680789948,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5126139163970947,0.2449919432401657,0.23599892854690552,1.2121984601020812,0.7780813097953796,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,29,0.506353759765625,0.7457851469516754,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.506353759765625,0.24235751628875732,0.23330841958522797,1.2229777216911315,0.7826120018959045,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,30,0.5041010439395904,0.7465948164463043,0.6,0.8096671846671848,0.5,0.0,0.0,0.0,0.0,0.0,0.5041010439395904,0.2403438925743103,0.23123863637447356,1.2340171337127686,0.7871234774589538,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,1,0.8091130137443543,0.8192034065723419,0.4444444444444444,0.6300986050986052,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.8091130137443543,0.8124704360961914,0.8003036499023437,0.6451755881309509,0.5715022087097168,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,2,0.792564857006073,0.8179787397384644,0.5111111111111111,0.7078153328153327,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.792564857006073,0.78822021484375,0.7759902000427246,0.6500033378601074,0.5729965806007385,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,3,0.7890274047851562,0.8141790628433228,0.5555555555555556,0.7596671846671847,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7890274047851562,0.7678747177124023,0.7555834174156189,0.6549528002738952,0.574177473783493,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,4,0.7806625485420227,0.8116028010845184,0.5555555555555556,0.7596671846671847,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7806625485420227,0.7486044645309449,0.7362524390220642,0.6609304428100586,0.5742727875709533,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,5,0.7699879050254822,0.8094839453697205,0.5555555555555556,0.7596671846671847,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7699879050254822,0.7308160543441773,0.7184410691261292,0.6674901366233825,0.5700084030628204,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,6,0.7642177820205689,0.8076500296592712,0.5555555555555556,0.7596671846671847,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7642177820205689,0.7141128063201905,0.7017005681991577,0.674834406375885,0.5663903832435608,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,7,0.7569117426872254,0.8034289479255676,0.5777777777777777,0.7667378917378918,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7569117426872254,0.6980755805969239,0.6856061577796936,0.6823066473007202,0.564634370803833,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,0.7481518030166626,0.803424745798111,0.5777777777777777,0.7874449624449624,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7481518030166626,0.682817566394806,0.6702820181846618,0.6898027658462524,0.5637515425682068,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,9,0.74193776845932,0.8030320703983307,0.5777777777777777,0.7874449624449624,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.74193776845932,0.6678783416748046,0.6552825212478638,0.6966235280036926,0.5629609405994416,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,10,0.7357593894004821,0.8023231625556946,0.5555555555555556,0.7800375550375551,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7357593894004821,0.6537914156913758,0.6411239385604859,0.7032254815101624,0.5635231077671051,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,11,0.727363646030426,0.8037886619567871,0.5555555555555556,0.7800375550375551,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.727363646030426,0.640261197090149,0.627510917186737,0.7100604057312012,0.5649682402610778,18473,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,12,0.7175801277160645,0.8065056204795837,0.5777777777777777,0.78995818995819,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.7175801277160645,0.6269465804100036,0.6141081213951111,0.7178130745887756,0.566033136844635,18473,global,0.33
