outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,1,0.911704923425402,0.7327604591846466,0.5111111111111111,0.7055435305435305,0.42857142857142855,0.0,0.7005773186683655,0.8035499112946647,0.2847689709493092,0.7392555390085492,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,2,0.774992048740387,0.7928793132305145,0.3555555555555555,0.6409010742344077,0.2857142857142857,0.0,0.6552625979696002,0.6914507150650024,0.2175701963050025,0.5829754769802094,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,3,0.6705503421170371,0.8562354445457458,0.26666666666666666,0.5976369309702643,0.2857142857142857,0.0,0.6244362252099174,0.611707261630467,0.15541543705122812,0.3997844798224313,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,4,0.7622492824281965,0.9346887469291687,0.2,0.5301285134618469,0.2857142857142857,0.0,0.6282291327204023,0.6900249166148049,0.1822910127895219,0.533032455614635,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,5,0.6700849788529533,0.9739521443843842,0.2444444444444444,0.5420813754147087,0.2857142857142857,0.0,0.6003226297242301,0.5874032293047223,0.22529036658150808,0.5271829494408199,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,6,0.7083747216633388,0.9931353330612183,0.28888888888888886,0.5483084816418151,0.35714285714285715,0.0,0.6276020918573652,0.63822055714471,0.17089167024408067,0.548625077520098,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,7,0.7067067197390965,0.9699254930019379,0.28888888888888886,0.5537215870549204,0.42857142857142855,0.0,0.5953684534345355,0.615391377891813,0.23722583481243678,0.6401778714997428,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.6559874074799674,0.9979461133480072,0.2666666666666666,0.5478293311626645,0.42857142857142855,0.0,0.5738597086497715,0.5795408657618931,0.190122766154153,0.5783166651214872,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,9,0.6237443089485168,1.0032985210418701,0.28888888888888886,0.5537215870549204,0.35714285714285715,0.0,0.554785932813372,0.571320116519928,0.147094193313803,0.3130128639084952,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss66_degmodglobal,10,0.6914678471429008,1.0105852484703064,0.28888888888888886,0.5537215870549204,0.42857142857142855,0.0,0.5767286249569484,0.6208688233579908,0.18305605117763793,0.4967004358768463,0.0,0.0,0.0,0.0,0.0,2002,global,0.66
