outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,1,0.8172510521752494,0.7192449271678925,0.5333333333333333,0.7723215056548391,0.35714285714285715,0.0,0.7228321603366307,0.7325988071305412,0.3271989864962442,0.057050276547670364,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,2,0.7812852093151638,0.7263916432857513,0.5333333333333333,0.6769952269952271,0.35714285714285715,0.0,0.7002299087388175,0.7021493571145194,0.3081149182149342,0.04214238242379257,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,3,0.7825333731515067,0.7348089814186096,0.4444444444444444,0.6265873015873016,0.35714285714285715,0.0,0.6827681575502668,0.6957787275314331,0.33914500049182345,0.0393678250589541,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,4,0.7563115528651646,0.7306652367115021,0.4666666666666667,0.6371693121693122,0.2857142857142857,0.0,0.6852722338267735,0.6733413253511701,0.32061655606542316,0.056321747068847926,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,5,0.7508889947618756,0.7307126820087433,0.4666666666666667,0.6285714285714287,0.2857142857142857,0.0,0.6599464671952384,0.6628714629581997,0.33878009234155926,0.06645013737891402,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,6,0.7635627729552132,0.7291591465473175,0.42222222222222217,0.6287758537758539,0.2857142857142857,0.0,0.672478267124721,0.6801269224711827,0.32713371941021513,0.03304853716066906,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,7,0.7233106323650905,0.7272313237190247,0.42222222222222217,0.6010693010693011,0.2857142857142857,0.0,0.659266539982387,0.6376500981194633,0.331225974219186,0.05708045858357634,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.732456019946507,0.7256882786750793,0.42222222222222217,0.5985560735560735,0.21428571428571427,0.0,0.6486634186335972,0.646219287599836,0.33202171112809864,0.06462591793388128,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,9,0.7219567724636623,0.7235128581523895,0.4444444444444444,0.6056267806267808,0.21428571428571427,0.0,0.6385590434074402,0.6378177063805717,0.3262480582509722,0.05154082551598549,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,10,0.7141368559428624,0.7139366865158081,0.5333333333333333,0.6692511192511194,0.35714285714285715,0.0,0.6394004140581403,0.6335874540465218,0.312684748853956,0.04756422633571284,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
