outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,1,0.6965299494126264,0.7058316171169281,0.42687747035573126,0.5156961017938472,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.6965299494126264,0.6958436159526601,0.6913231120390051,0.5729253642699298,0.39475739002227783,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,2,0.6809831051265492,0.7025847434997559,0.4505928853754941,0.49454965648797256,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.6809831051265492,0.6592830980525297,0.6547393307966345,0.5876416073125952,0.39561256941627054,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,3,0.6676301009514752,0.7003434598445892,0.47826086956521735,0.5299352583549166,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6676301009514752,0.6301093872855691,0.6255567143945133,0.6029843863318948,0.3949684588348164,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,4,0.6528901037047891,0.6975970168908437,0.5177865612648221,0.556968999815905,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6528901037047891,0.6036224400295931,0.5990797772127039,0.6142280101776123,0.3928438337410198,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,5,0.6400533844442928,0.6965194046497345,0.5118577075098814,0.5606825820726729,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6400533844442928,0.5778354231049033,0.5732744651682237,0.6268748991629657,0.3934081722708309,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,6,0.6251466730061699,0.6957118213176727,0.5335968379446641,0.5700509905454659,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6251466730061699,0.552216450957691,0.5476506650447845,0.6362834152053384,0.3929507118814132,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,7,0.610972194110646,0.6956308583418528,0.5434782608695652,0.5717743574601439,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.610972194110646,0.5256641962948967,0.5210623811273014,0.648424018831814,0.3953394311315873,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,0.5956767429323757,0.6941061218579611,0.549407114624506,0.5674418743017116,0.6,0.0,0.0,0.0,0.0,0.0,0.5956767429323757,0.5005126630558687,0.49587230296695933,0.6599884278634015,0.3980366833069745,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,9,0.5790401241358589,0.6958653529485067,0.5474308300395258,0.5672124936274893,0.6,0.0,0.0,0.0,0.0,0.0,0.5790401241358589,0.47526678968878355,0.47055872924187603,0.6721624451525071,0.40359023564002094,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,10,0.5621225623523488,0.6976312498251597,0.5533596837944664,0.5732305989443324,0.6,0.0,0.0,0.0,0.0,0.0,0.5621225623523488,0.45091406738056855,0.44611721880295696,0.68469619400361,0.4112151738475351,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,11,0.54881451235098,0.6975283126036326,0.5612648221343873,0.5752934024617394,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.54881451235098,0.42752474721740275,0.42263800607008095,0.6946534794919631,0.41920928043477673,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,12,0.5309148290578056,0.7013406157493591,0.5632411067193676,0.5787758013017058,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5309148290578056,0.4049318941200481,0.39994587968377504,0.703581312123467,0.4282437580473283,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,13,0.5169652665362638,0.7049385706583658,0.5592885375494071,0.5740819949588097,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5169652665362638,0.3835965657935423,0.37849393136361065,0.7138714509851792,0.43887583122533913,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,14,0.5008401432458092,0.7107349435488383,0.5612648221343874,0.5744402910545728,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.5008401432458092,0.3625769492457895,0.3573324119343477,0.7259053868405959,0.4518630644854377,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,15,0.4810231783810784,0.7152449190616608,0.5652173913043479,0.5989260295366813,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4810231783810784,0.3440343001309563,0.3386377955184263,0.7365389326039482,0.46599618126364317,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,16,0.4721696236554314,0.7186386485894521,0.5652173913043479,0.5983022609495259,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4721696236554314,0.3297517001628876,0.32423234511824217,0.7442698794252732,0.477508511613397,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,17,0.46364472543492036,0.722899983326594,0.5711462450592886,0.6015703214258243,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.46364472543492036,0.3208860614720513,0.31529851520762725,0.7481804490089417,0.4839366516646217,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,18,0.4522229643429027,0.7257482210795084,0.5691699604743083,0.5979471330200273,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4522229643429027,0.31208615443285775,0.3064126512583564,0.7540968165678137,0.49194048958666187,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,19,0.4446844370926128,0.7294313410917918,0.5711462450592886,0.5980854604407572,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4446844370926128,0.30311374278629527,0.29735029444975014,0.7603217784096213,0.500312955940471,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,20,0.43577297645456653,0.7341930866241455,0.5671936758893281,0.5950836571259911,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.43577297645456653,0.29469764758558836,0.2888491101124707,0.7650042912539314,0.5083533805959365,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,21,0.42894814820850596,0.737086663643519,0.5671936758893281,0.5952508871755626,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.42894814820850596,0.2863801665165845,0.2804367042639676,0.7706965733976925,0.5172766517190373,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,22,0.4186595240060021,0.742272138595581,0.5691699604743083,0.5954644732114549,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4186595240060021,0.2784446407766903,0.27241605169632854,0.7752391695976257,0.5253349490025464,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,23,0.4130940086701337,0.744238535563151,0.5731225296442688,0.6005698750559871,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4130940086701337,0.27211923108381386,0.26601783405332,0.779573100454667,0.532182679456823,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,24,0.4088477124186123,0.7467998365561167,0.5671936758893281,0.5955852461583149,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4088477124186123,0.2680253070943496,0.2618759186828838,0.7819496288019068,0.5367439196390265,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,25,0.40530967712402344,0.7490910242001215,0.5691699604743083,0.5978149005618822,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.40530967712402344,0.26420634634354534,0.2580081995795755,0.7843960944344016,0.5413752005380743,2002,global,0.4
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss40_degmodglobal,26,0.3979017208604252,0.7517324735720953,0.5652173913043478,0.5951910929046029,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.3979017208604252,0.2607649485854542,0.2545177927788566,0.786441610139959,0.5460711349459255,2002,global,0.4
