outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,1,2.7502218882242837,0.6825839877128601,0.5294117647058822,0.6567836435562583,0.5111111111111111,0.7028971662123998,0.7773314664761225,1.8862066641449928,0.8668375338117281,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,2,2.6167898078759513,0.6857719421386719,0.5588235294117647,0.6630477812502441,0.5555555555555556,0.6883867084980011,0.7787572691837946,1.7517947504917781,0.8623777329921722,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,3,2.5023254652818046,0.6960639158884684,0.5525210084033614,0.6437917873189614,0.5111111111111111,0.6588269968827566,0.7272980486353239,1.702043319741885,0.7298411826292673,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,4,2.477131187915802,0.7017170389493307,0.5567226890756303,0.6534788072882396,0.5111111111111111,0.6390257030725479,0.7129551370938619,1.6860332290331523,0.7814282930145661,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,5,2.3567221462726593,0.6960618495941162,0.5777310924369748,0.6749442660368005,0.5333333333333333,0.618936171134313,0.6887108037869135,1.5974530478318532,0.7055832246939341,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,6,2.3173106412092843,0.6938228408495585,0.5609243697478992,0.6726175425471015,0.5333333333333333,0.6239458819230398,0.7016284416119257,1.5494361470143,0.6624605370064577,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,7,2.2559114197889962,0.6890415747960409,0.5819327731092436,0.7006204537626667,0.5333333333333333,0.6128460119167963,0.6939194947481155,1.4943115413188934,0.6768043910463651,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,8,2.133648415406545,0.6950369079907736,0.5651260504201681,0.6782030090235863,0.5333333333333333,0.6038396706183752,0.6605442017316818,1.4069916307926178,0.661126084625721,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,9,2.3031380673249564,0.6959654688835144,0.5504201680672269,0.6495646363007289,0.5333333333333333,0.5986537784337997,0.6606564124425253,1.5766086379686992,0.658730241159598,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss80_trlocglobal,10,2.226402163505554,0.6982674400011698,0.5546218487394958,0.6536664425953649,0.5333333333333333,0.5812615156173706,0.6865083426237106,1.4605169594287872,0.7937681103746096,0.0,0.0,0.0,0.0,0.0,22,global,0.8
