outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,21,0.6078401803970337,0.6815240681171417,0.567193675889328,0.6217372113219103,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6078401803970337,0.4762941837310791,0.4696816265583038,0.5970030307769776,0.6015547633171081,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,22,0.581028687953949,0.682285875082016,0.5652173913043478,0.6210372771980631,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.581028687953949,0.468844336271286,0.4621414542198181,0.6005538105964661,0.6102330327033997,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,23,0.5828926086425781,0.6834506094455719,0.5691699604743082,0.6229696443478215,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5828926086425781,0.46161853671073916,0.45482189655303956,0.6040062189102173,0.6192630887031555,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,24,0.5953856587409974,0.6847180724143982,0.5691699604743083,0.6238621858819325,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5953856587409974,0.4543865203857422,0.44749186635017396,0.6075086474418641,0.6287155032157898,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,25,0.5902971744537353,0.6866815388202667,0.5711462450592885,0.625270787477138,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5902971744537353,0.4473713219165802,0.44037355184555055,0.6111207127571106,0.638664710521698,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,26,0.5999880075454712,0.6889243721961975,0.5750988142292489,0.6268908964342036,0.6,0.0,0.0,0.0,0.0,0.0,0.5999880075454712,0.44056816697120665,0.433464115858078,0.6147968411445618,0.648924708366394,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,27,0.5737322688102722,0.6903493106365204,0.5731225296442687,0.6245852310850599,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5737322688102722,0.43388880491256715,0.4266818523406982,0.6183005571365356,0.6588650345802307,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,28,0.5638566732406616,0.6916143298149109,0.5731225296442688,0.6246152484156856,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5638566732406616,0.4274892210960388,0.4201785087585449,0.6215825796127319,0.668914008140564,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,29,0.5753479719161987,0.6926363706588745,0.575098814229249,0.6260489004887239,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5753479719161987,0.4214611709117889,0.4140397846698761,0.6249850153923034,0.6796400427818299,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,30,0.5424375176429749,0.6933952271938324,0.5770750988142292,0.6265544616616258,0.6,0.0,0.0,0.0,0.0,0.0,0.5424375176429749,0.4156803250312805,0.408148729801178,0.628424322605133,0.6903165221214295,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,31,0.5439167797565461,0.6946643590927124,0.5790513833992095,0.6270840971760945,0.6,0.0,0.0,0.0,0.0,0.0,0.5439167797565461,0.40998841524124147,0.4023453235626221,0.6319326877593994,0.7011155605316162,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,0.5516503810882568,0.6956772804260254,0.5790513833992095,0.6277529934971647,0.6,0.0,0.0,0.0,0.0,0.0,0.5516503810882568,0.4044520318508148,0.39669905304908754,0.635509192943573,0.7117462635040284,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,33,0.5573689937591553,0.6961217522621155,0.5790513833992095,0.6277529934971647,0.6,0.0,0.0,0.0,0.0,0.0,0.5573689937591553,0.3991672992706299,0.3913061499595642,0.6391005516052246,0.7222052216529846,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,34,0.5376867830753327,0.6967726051807404,0.5810276679841897,0.6300340738368901,0.6,0.0,0.0,0.0,0.0,0.0,0.5376867830753327,0.39423770308494566,0.38626859784126283,0.6425920963287354,0.7326515078544616,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,35,0.5406628131866456,0.6980705857276917,0.5790513833992095,0.6293365616304265,0.6,0.0,0.0,0.0,0.0,0.0,0.5406628131866456,0.38957982063293456,0.38150039315223694,0.6460123300552368,0.7433404564857483,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,36,0.5395188808441163,0.6992515325546265,0.5770750988142292,0.6284798471305336,0.6,0.0,0.0,0.0,0.0,0.0,0.5395188808441163,0.3851231813430786,0.3769354522228241,0.6493374705314636,0.7538393020629883,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,37,0.5337714910507202,0.700665682554245,0.5770750988142292,0.6284798471305336,0.6,0.0,0.0,0.0,0.0,0.0,0.5337714910507202,0.38098098039627076,0.37268939018249514,0.6524874210357666,0.7639108419418335,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,38,0.534512197971344,0.7033662796020508,0.5810276679841897,0.6280890730219673,0.6,0.0,0.0,0.0,0.0,0.0,0.534512197971344,0.3770496129989624,0.3686602473258972,0.6552722454071045,0.7734089016914367,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,39,0.515746396780014,0.7057285904884338,0.5790513833992095,0.6273891388981201,0.6,0.0,0.0,0.0,0.0,0.0,0.515746396780014,0.3733418047428131,0.3648575723171234,0.6579275012016297,0.7826303958892822,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,5e-05,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-05_mvf0p25__wd1e-04trmiss60_trlocglobal,40,0.5349441647529602,0.707453042268753,0.575098814229249,0.6252738431625292,0.6,0.0,0.0,0.0,0.0,0.0,0.5349441647529602,0.3697152495384216,0.3611384153366089,0.6606359004974365,0.7916203022003174,,,,,,55602,global,0.6
1,1,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,32,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs32_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_trlocglobal,1,0.7243552327156066,0.7472570240497589,0.3201581027667984,0.42105683507521696,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.7243552327156066,0.72304368019104,0.7123172760009766,0.7493257284164428,0.9977081298828125,,,,,,55602,global,0.6
