outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,1,0.6908004184563955,0.6610283652941386,0.6798418972332017,0.7414756847301603,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,2,0.6494906594355901,0.6495707035064697,0.6897233201581028,0.7499145559825182,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,3,0.6346030433972677,0.6410380800565084,0.7193675889328063,0.7770172982730771,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,4,0.6047456661860148,0.6370068987210592,0.7075098814229249,0.7677575123127364,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,5,0.5987808158000311,0.6340784629185995,0.7015810276679841,0.7662664696671204,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,6,0.5777736008167267,0.6320990125338236,0.691699604743083,0.7406521596877984,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,7,0.5618212769428889,0.6344069838523865,0.691699604743083,0.7252537469139557,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,8,0.5729195028543472,0.6396089792251587,0.6739130434782609,0.6902781992732386,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,9,0.5545323391755422,0.6439811786015829,0.6581027667984191,0.6894201058540135,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,10,0.5432643170158068,0.6365018288294474,0.6758893280632411,0.7124288651681004,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,11,0.5515053073565165,0.6410803198814392,0.6798418972332015,0.7102578935663362,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,12,0.542957695821921,0.6410230398178101,0.6739130434782609,0.7019643363090318,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,13,0.5311283891399702,0.6429251432418823,0.6679841897233202,0.696667585893405,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,14,0.5120742147167524,0.6401384870211283,0.683794466403162,0.7108479813593033,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,15,0.5163333316644033,0.6412842273712158,0.6719367588932806,0.6956953610568095,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.5202960694829623,0.6398932337760925,0.6778656126482213,0.7003834941530904,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,17,0.5065784727533659,0.642945408821106,0.6640316205533597,0.694148182107046,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,18,0.5030952766537666,0.6435460646947225,0.6581027667984191,0.6963506948445087,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,19,0.50010846555233,0.6426184773445129,0.6640316205533597,0.6943408609893553,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,20,0.49571378032366437,0.644420305887858,0.6699604743083003,0.6977502929021677,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,21,0.5003340542316437,0.6438871224721273,0.658102766798419,0.68519353489151,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss20_degmodglobal,22,0.49258900930484134,0.6450282533963522,0.6640316205533596,0.6957159607940748,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55602,global,0.2
