outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,13,0.8362207015355428,0.6607047518094381,0.5882352941176471,0.7480106582219967,0.6,0.6427902380625407,0.6303916573524475,0.19079279278715452,0.15036248229444027,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,14,0.8037724097569784,0.6608763734499613,0.6029411764705882,0.7530601989033736,0.5333333333333333,0.6496840765078863,0.6072182605663935,0.18103900303443274,0.15515146777033806,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,15,0.8068122019370397,0.6575720111529032,0.6092436974789917,0.7557478183015194,0.6,0.6412189702192942,0.6049326161543528,0.18693668022751808,0.14942908162871996,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,0.8117017795642217,0.6551660299301147,0.6302521008403361,0.7701241443788542,0.5555555555555556,0.6276846627394358,0.6186201671759287,0.17554029201467833,0.1754131851096948,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,17,0.8044776270786921,0.6575252016385397,0.6281512605042017,0.7719355376914422,0.6,0.6204308619101843,0.6207357794046402,0.16749956831336021,0.16242273896932602,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,18,0.7926875303188959,0.6613656481107076,0.6092436974789917,0.7642407627251271,0.5333333333333333,0.6261703471342722,0.6047488252321879,0.17401495451728502,0.13923741628726324,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,19,0.7818547189235687,0.6616544127464294,0.596638655462185,0.7550239922935201,0.5333333333333333,0.6329882442951202,0.5897775689760844,0.17408796772360802,0.17989183713992438,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,20,0.7754014929135641,0.6618634859720866,0.5945378151260505,0.7607646667898946,0.5111111111111111,0.6177583287159601,0.5866930584112803,0.1738820138076941,0.14826416224241257,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,21,0.7789466381072998,0.6626530488332113,0.5903361344537814,0.7594614720290479,0.5111111111111111,0.6180886030197144,0.5937257607777914,0.1718923250834147,0.13328556592265764,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,22,0.7807316780090332,0.6628857453664144,0.5861344537815126,0.7671408675713373,0.5111111111111111,0.6224926064411799,0.5937349696954092,0.1742853100101153,0.127113855133454,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,23,0.7711962709824244,0.6615456938743591,0.5840336134453781,0.7619136726660515,0.5111111111111111,0.6120142936706543,0.5939243088165919,0.16439320519566536,0.12878765258938074,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,24,0.774188240369161,0.6606902082761129,0.5882352941176471,0.75806446007653,0.5111111111111111,0.5941141744454702,0.5849461356798807,0.17309818913539252,0.16143918099502721,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,25,0.7743311723073324,0.6616356372833252,0.5840336134453782,0.7544640586345399,0.5111111111111111,0.5952354023853937,0.5889281034469604,0.172614769389232,0.12788301364829144,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,26,0.7698316971460978,0.6576711932818095,0.5903361344537815,0.7682085617358899,0.5333333333333333,0.5856676548719406,0.5887721478939056,0.16790935148795447,0.1315019695709149,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,27,0.7621086239814758,0.659197986125946,0.5966386554621849,0.7677962220182938,0.5111111111111111,0.5804091642300288,0.5721752544244131,0.1753852255642414,0.1454814157138268,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,28,0.7701644202073415,0.6619083682696024,0.592436974789916,0.7646429988681387,0.5111111111111111,0.578761433561643,0.5783946961164474,0.17892781148354212,0.12841910123825073,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,29,0.7530520111322403,0.663772980372111,0.5777310924369748,0.7595804053486782,0.4888888888888889,0.5792503108580908,0.5745609700679779,0.16594071313738823,0.12550323580702147,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,30,0.7709644933541616,0.6650040149688721,0.5798319327731093,0.758074347737485,0.4888888888888889,0.5907063881556193,0.5786826064189275,0.1781480349600315,0.1413385501752297,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,31,0.7628958970308304,0.6655032436052958,0.5714285714285714,0.7545455353821093,0.5333333333333333,0.5694882124662399,0.5796904613574346,0.16986106522381306,0.13344372063875198,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,32,0.7807364414135615,0.6644562085469564,0.5714285714285715,0.7599823011262213,0.5333333333333333,0.5778573652108511,0.591625839471817,0.17513232305645943,0.13978275501479706,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,33,0.773529569307963,0.6643965045611063,0.5777310924369748,0.7662365441760316,0.5111111111111111,0.5826672861973444,0.5768181135257086,0.18338185797135034,0.13329596320788065,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,34,0.7657306989034017,0.6621533036231995,0.5714285714285715,0.7642900004372528,0.5111111111111111,0.567286878824234,0.5771214663982391,0.1740566206475099,0.14552609995007515,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,35,0.7596299995978674,0.6627971728642782,0.5756302521008403,0.7655149198826472,0.5111111111111111,0.5653831412394842,0.5807371040185293,0.16560722763339678,0.1328566980858644,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,36,0.7501474966605505,0.6600012381871542,0.5777310924369747,0.7668159687025294,0.5111111111111111,0.571392834186554,0.5725968033075333,0.16599941936631998,0.11551275911430518,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,1,0.9666051268577576,0.6803138454755148,0.5987394957983193,0.6944431318306493,0.6,0.6586749056975046,0.6899613390366236,0.2514178156852722,0.08408655319362879,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,2,0.9237194458643595,0.6731764078140259,0.6071428571428571,0.7321972188352183,0.6,0.6478917797406515,0.6678314606348673,0.23439108580350876,0.07165632800509532,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,3,0.9024415959914526,0.6701661547025045,0.6029411764705882,0.7384426193045006,0.6222222222222222,0.6367540061473846,0.65528404712677,0.22871257861455283,0.06148317207892736,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,4,0.8865995754798254,0.6665047605832418,0.6260504201680672,0.7482442311282963,0.6222222222222222,0.626036653916041,0.6452678193648657,0.2244427651166916,0.05629661384349068,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,5,0.8670725226402283,0.6684520443280538,0.6050420168067226,0.7554597175893228,0.5777777777777777,0.6066968142986298,0.6414259721835455,0.20971094196041426,0.053118681690345206,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,6,0.8796004553635915,0.6647555033365885,0.634453781512605,0.7853959219161372,0.6,0.601766770084699,0.6316047757863998,0.22463520367940268,0.0778682054951787,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,7,0.8616604804992676,0.665337324142456,0.6680672268907563,0.8030150598348996,0.6444444444444445,0.6021303832530975,0.6231520076592764,0.21850414325793585,0.06668112504606445,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,8,0.8587616483370463,0.6646074056625366,0.6554621848739495,0.796841768546117,0.6222222222222222,0.598789781332016,0.6193780253330866,0.22122943152983984,0.060513893918444715,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,9,0.8429204175869623,0.6638975143432617,0.6638655462184875,0.8048269760482456,0.6444444444444445,0.5931059420108795,0.6221966296434402,0.19901874413092932,0.07235015369951725,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,10,0.8537122458219528,0.6577753225962321,0.6659663865546218,0.8106474184144812,0.6444444444444445,0.581998939315478,0.6217699299256007,0.21395747860272726,0.05994947968671719,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,11,0.8209323038657507,0.6597296595573425,0.661764705882353,0.8198858755564317,0.5777777777777777,0.5803214907646179,0.6059264192978541,0.19417155534029007,0.06944779275606076,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,12,0.8303085515896479,0.6551813085873922,0.6659663865546219,0.8218546715365517,0.6222222222222222,0.5707605183124542,0.6066217124462128,0.20048264289895693,0.077347323919336,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,13,0.8166918208201727,0.656417449315389,0.6365546218487395,0.7896581770810263,0.6,0.5705476452906927,0.5982900013526281,0.200838390737772,0.05854478719023367,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,14,0.8297718316316605,0.6559283137321472,0.6596638655462185,0.8166011611437047,0.5777777777777777,0.5605726440747579,0.5939167489608129,0.2121967871983846,0.07886101910844445,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,15,0.8316343277692795,0.6539499759674072,0.6638655462184874,0.8057461102041119,0.6,0.5617376118898392,0.5993256618579229,0.2094028169910113,0.07635285208622615,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,0.7937601506710052,0.6574777960777283,0.634453781512605,0.7758893056169709,0.5777777777777777,0.5550466279188792,0.5787332902352015,0.19063159575064978,0.08131749927997589,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,17,0.8137855182091395,0.6583913962046305,0.6449579831932774,0.7985354111988159,0.5777777777777777,0.5425372620423635,0.5716083546479543,0.2159657950202624,0.08737121677647035,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,18,0.788166880607605,0.6563003857930502,0.6701680672268908,0.8093144834633729,0.6222222222222222,0.5477278530597687,0.5674548347791036,0.19874628633260727,0.07321918631593387,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,19,0.7942076424757639,0.6531643668810526,0.6680672268907564,0.7892623792329371,0.6666666666666666,0.545824776093165,0.5709775388240814,0.20019342750310898,0.07678889568584661,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,20,0.7743159234523773,0.6550970474878947,0.6659663865546218,0.7986645093728648,0.6222222222222222,0.5273351396123568,0.5495209793249766,0.20245788991451263,0.07445678859949112,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,21,0.7856598695119222,0.6573207775751749,0.653361344537815,0.7907451829377325,0.6444444444444445,0.5248055855433146,0.5619719376166662,0.198639544347922,0.0834945933893323,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,22,0.7784108966588974,0.6600984334945679,0.6407563025210085,0.7717877723114789,0.6222222222222222,0.5281770676374435,0.5618486702442169,0.1937738930185636,0.07596112632503112,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,23,0.7719850738843282,0.6619797945022583,0.6134453781512605,0.7829891740771716,0.5111111111111111,0.5328266198436419,0.5543129742145538,0.1979552817841371,0.06572265674670537,0.0,0.0,0.0,0.0,0.0,18473,path,0.6
