outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,1,0.6915209994596594,0.6955408851305643,0.5079051383399209,0.6121524540614212,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.6915209994596594,0.6739861263948328,0.6665890041519614,0.6063924011062173,0.6790721276227165,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,2,0.676010622697718,0.6852657397588094,0.5909090909090908,0.6668637350379208,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.676010622697718,0.6391589746755713,0.631775768364177,0.6196908039205214,0.6763520486214581,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,3,0.6608751451267916,0.6764648258686066,0.6442687747035573,0.6996360245507343,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6608751451267916,0.6117907271665686,0.6043664532549241,0.6351409834973952,0.6789126816917869,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,4,0.6468917061300838,0.6672950784365336,0.6719367588932806,0.7178494907431701,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.6468917061300838,0.5853469441918766,0.5778645925662097,0.6501554987009834,0.6832199026556576,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,5,0.6316908001899719,0.660001536210378,0.6877470355731226,0.7209669694033837,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6316908001899719,0.5584795510067659,0.5508776938214022,0.6646303990307976,0.6937228020499734,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,6,0.618405827704598,0.6526873906453451,0.699604743083004,0.7205443682037801,0.6,0.0,0.0,0.0,0.0,0.0,0.618405827704598,0.5331183584297404,0.5253790809827692,0.678609153803657,0.7060665733673993,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,7,0.6062163184670841,0.6449597179889679,0.7055335968379447,0.7235999679985102,0.6,0.0,0.0,0.0,0.0,0.0,0.6062163184670841,0.5064850624869851,0.49852915721781116,0.6988675734576058,0.7257028958376717,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,0.5915587474318111,0.6400228341420492,0.7055335968379447,0.7242159852763322,0.6,0.0,0.0,0.0,0.0,0.0,0.5915587474318111,0.4826802891843459,0.4745130381163429,0.7141427923651302,0.7453114004696116,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,9,0.5763881820089677,0.6354196071624756,0.7094861660079052,0.7296572975708224,0.6,0.0,0.0,0.0,0.0,0.0,0.5763881820089677,0.4582303499474245,0.44976504760629993,0.7316815151887781,0.7733615426456227,4,global,0.2
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss20_degmodglobal,10,0.5617348569280961,0.6314092973868052,0.7075098814229249,0.7249909675511907,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.5617348569280961,0.43627212152761574,0.42746487435172587,0.7504347212174359,0.8056804993573357,4,global,0.2
