outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,11,0.8121614555517832,0.7054057518641154,0.5063025210084033,0.6113414613020094,0.5111111111111111,0.5884815106789271,0.5947196980317434,0.20726902534564337,0.10172725950057308,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,12,0.8137506544589996,0.7061852216720581,0.5021008403361344,0.6086885542684801,0.5111111111111111,0.585214967528979,0.599603071808815,0.2041090540587902,0.1003852877765894,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,13,0.7998683353265127,0.7096463640530905,0.4831932773109244,0.5944544092135436,0.4888888888888889,0.5781054745117823,0.5944435348113378,0.1960583763817946,0.09366423046837251,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,14,0.7973639567693075,0.7081982294718424,0.48949579831932777,0.5997449869774356,0.4888888888888889,0.5770126730203629,0.5985063513120016,0.1904207170009613,0.08436886454001069,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,15,0.7882257203261057,0.7032846609751383,0.5,0.60601758834286,0.4888888888888889,0.5726860264937083,0.5863048583269119,0.19108290846149126,0.10837949098398288,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,0.7998692790667216,0.7081762353579203,0.49579831932773105,0.6058405111894012,0.4888888888888889,0.5628809829552969,0.5942441523075104,0.19395406606296697,0.11671053990721703,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,17,0.8200575361649195,0.7120277285575867,0.4873949579831932,0.6023910151203877,0.4888888888888889,0.5573279956976572,0.6036665290594101,0.20534250636895499,0.11048504570499063,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,18,0.8049987206856409,0.7139669259389242,0.47058823529411764,0.5916745659199251,0.5111111111111111,0.5580934484799703,0.596236988902092,0.1988001006344954,0.09961629938334227,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,19,0.8077171991268793,0.7130746046702067,0.48109243697478987,0.5984255362226977,0.5111111111111111,0.5507479955752691,0.6027235587437948,0.1925377498070399,0.12455885515858729,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,20,0.7991269330183665,0.7092377543449402,0.4663865546218488,0.5891334714947085,0.4888888888888889,0.5480105876922607,0.5959263394276301,0.19183306147654852,0.11367537919431925,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,21,0.78456578652064,0.7112969160079956,0.47689075630252103,0.5941840004304538,0.4666666666666667,0.5328232496976852,0.5751832127571106,0.1970921369890372,0.12290433173378308,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,1,0.9556520332892736,0.7083950241406759,0.411764705882353,0.5678254232068379,0.4444444444444444,0.6819495509068171,0.710032507777214,0.22409953673680624,0.07173330336809158,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,2,0.9365138212839762,0.7160742481549581,0.42647058823529405,0.5735359476032885,0.4888888888888889,0.66594364742438,0.6963300406932831,0.2164178229868412,0.07921986778577168,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,3,0.9268174221118292,0.7207548220952352,0.4285714285714286,0.5787665642496571,0.5111111111111111,0.6398737033208212,0.6887243737777075,0.21470500156283379,0.0779601838439703,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,4,0.9022287031014761,0.725821057955424,0.3970588235294118,0.5634773374000267,0.4444444444444444,0.6437997072935104,0.6700389931599299,0.21192137027780214,0.0675611300393939,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,5,0.9060223450263342,0.7245582739512125,0.36764705882352944,0.5565004699242707,0.4,0.6313253343105316,0.6700021723906199,0.21493597452839217,0.07028064725454897,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,6,0.8925514171520869,0.7269868652025858,0.3613445378151261,0.5533572679973398,0.4,0.6274293710788091,0.6692836433649063,0.20035973687966666,0.07636009870717923,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,7,0.8969360738992691,0.7270365158716837,0.35924369747899165,0.5593330097000878,0.37777777777777777,0.6071936289469401,0.6660175820191702,0.20519941175977388,0.08573025992761056,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,8,0.885189617673556,0.7279244065284729,0.34873949579831937,0.5504633391388786,0.4,0.6181970636049906,0.6616996675729752,0.20388532554109892,0.06534875323995948,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,9,0.8784314642349879,0.7242748141288757,0.36134453781512604,0.5576944844901028,0.4,0.5843597948551178,0.6407317717870077,0.2114644485215346,0.08745082964499791,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,10,0.8724130988121033,0.728766659895579,0.3529411764705883,0.54562373414164,0.4,0.5930299907922745,0.6377197752396265,0.20634729911883673,0.0944867708409826,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,11,0.8806992123524348,0.7276369134585062,0.35924369747899165,0.5598446125649327,0.37777777777777777,0.5836347142855326,0.6446299850940704,0.210090604921182,0.08659538098921378,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,12,0.8846443643172582,0.7305366595586141,0.33613445378151263,0.5441034641917966,0.3333333333333333,0.5682938347260157,0.6389784117539724,0.21611370891332626,0.09850745586057504,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,13,0.8859689037005106,0.7331138253211975,0.3382352941176471,0.5408499868847668,0.37777777777777777,0.5673397729794184,0.6332738151152929,0.22328021874030432,0.09804958539704482,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,14,0.8756900082031885,0.735488216082255,0.3319327731092437,0.5473835868469193,0.3111111111111111,0.5513966257373492,0.63080066939195,0.2111474685370922,0.11247291167577107,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,15,0.8953241854906082,0.7375404040018717,0.3466386554621849,0.550055348636328,0.35555555555555557,0.5714252690474192,0.6336458573738734,0.22498354315757751,0.12231593268613021,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,0.8944318344195684,0.7341475685437521,0.36134453781512604,0.5555725436566287,0.37777777777777777,0.5549497306346893,0.63473808268706,0.2238657015065352,0.11942685892184575,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,17,0.8770135045051575,0.7354041536649069,0.3445378151260504,0.5544050086113724,0.37777777777777777,0.5606993039449056,0.6257604906956354,0.22015130147337914,0.10367240089302261,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,18,0.8740826646486918,0.7298323114713033,0.3550420168067227,0.5539635399324991,0.37777777777777777,0.551200603445371,0.622250055273374,0.22005219757556915,0.10593463232119878,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,19,0.8811311473449072,0.730293889840444,0.3550420168067227,0.5533929177442298,0.4222222222222222,0.5435086612900099,0.6171665539344152,0.22849279021223387,0.1182393239190181,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,20,0.8865036616722742,0.7337072094281515,0.36134453781512604,0.5535168250551216,0.4222222222222222,0.5467304786046346,0.6264278640349706,0.22392190620303154,0.1205129479834189,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,21,0.8922062814235687,0.7267720897992452,0.3550420168067227,0.5544120442539122,0.4,0.5478224704662958,0.6191352705160776,0.23048528532187143,0.14195243641734123,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,22,0.8876460939645767,0.7319451967875162,0.3697478991596639,0.561761150857945,0.4,0.5359784786899885,0.620481347044309,0.23022574558854103,0.12313002441078424,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,23,0.909849946697553,0.735214352607727,0.35714285714285715,0.5561139501522466,0.4,0.5267704799771309,0.6279714306195577,0.23890246326724687,0.143253513922294,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,1,1.1807282368342082,0.7035615046819051,0.5021008403361344,0.6588590892141123,0.4444444444444444,0.7119156618913015,0.703455001115799,0.23415576045711836,0.08961736131459475,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,2,1.127761830886205,0.7009683847427368,0.5441176470588235,0.7011113898104291,0.4444444444444444,0.6758009244998296,0.6851939757664999,0.2173700804511706,0.07827700084696214,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,3,1.1121133267879486,0.6977428197860718,0.5525210084033614,0.7094790082059187,0.4444444444444444,0.6598190367221832,0.689303050438563,0.2070165860156218,0.08777097938582301,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,4,1.1088688125212987,0.6983303427696228,0.546218487394958,0.7037644038417216,0.4444444444444444,0.6411387771368027,0.6803295711676279,0.20988129327694574,0.08776678300152223,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,5,1.1075071195761363,0.6975653171539307,0.5567226890756303,0.7134883283488266,0.4666666666666667,0.6266940186421076,0.6836887498696645,0.20622441917657852,0.11369545136888821,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,6,1.0903678238391876,0.6948254505793253,0.5777310924369747,0.7264633755940063,0.4888888888888889,0.6309045602877935,0.6723994662364324,0.20385554557045302,0.10257266306628783,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,7,1.0666152288516362,0.6973690787951151,0.5798319327731092,0.7308848050616247,0.4888888888888889,0.625036875406901,0.6771777123212814,0.18781538183490434,0.1380674702425798,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,8,1.0643707166115444,0.6912671327590942,0.6071428571428572,0.7476813284069997,0.4888888888888889,0.6069905658562978,0.6699850807587305,0.19040308768550554,0.1357945048560699,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,9,1.084422652920087,0.6903151472409567,0.5861344537815125,0.7196650872781001,0.4666666666666667,0.6166143417358398,0.6820071389277776,0.19461972638964653,0.13176065559188524,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,10,1.060394321878751,0.6893230477968851,0.5903361344537815,0.723740184458691,0.5333333333333333,0.5890570928653082,0.6743742326895396,0.1855385104815165,0.14943075055877367,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,11,1.0489671230316162,0.6836133003234863,0.6176470588235294,0.7409148539097747,0.5333333333333333,0.6059555013974508,0.6645136674245199,0.1862413833538691,0.1197067533309261,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,12,1.0551374405622482,0.6842602888743082,0.6260504201680672,0.7426939981289765,0.4888888888888889,0.5969229092200597,0.6553490857283274,0.1934043988585472,0.12979561866571507,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,13,1.0090589423974354,0.680093010266622,0.6281512605042017,0.7513497967105479,0.5111111111111111,0.5819845497608185,0.6532135208447775,0.17164085805416107,0.12563708517700434,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,14,1.0409944454828899,0.6809691786766052,0.6197478991596639,0.7351011750071628,0.4888888888888889,0.5810768107573191,0.6507000128428141,0.188120656957229,0.14053117235501608,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,15,1.0491113662719727,0.6804143190383911,0.6323529411764706,0.7271110440195029,0.4888888888888889,0.5735440055529276,0.6446171849966049,0.1946021889646848,0.15289810144652924,0.0,0.0,0.0,0.0,0.0,22,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocpath,16,1.0401469121376674,0.6832852959632874,0.6323529411764706,0.714687327135834,0.4666666666666667,0.5672156910101572,0.6469370573759079,0.18819883093237877,0.16812183583776155,0.0,0.0,0.0,0.0,0.0,22,path,0.6
