outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5586143910884858,0.6642521321773529,0.5555555555555556,0.6704856871523539,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5586143910884858,0.4895483672618866,0.482994282245636,0.5954668998718262,0.595863151550293,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.5457560062408447,0.6622739136219025,0.5333333333333332,0.6519671686338354,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5457560062408447,0.4753526091575623,0.4687223851680756,0.6033586263656616,0.6026867389678955,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.5347564518451691,0.6601686477661133,0.5555555555555556,0.6587011753678421,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5347564518451691,0.46276057958602906,0.4560717761516571,0.6106596350669861,0.607814371585846,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.5281572103500366,0.6579484343528748,0.5555555555555556,0.6587011753678421,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5281572103500366,0.44968871474266053,0.44292216897010805,0.6183743000030517,0.6148170828819275,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.5160324454307557,0.6564090847969055,0.5555555555555556,0.6587011753678421,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5160324454307557,0.4367505609989166,0.42988924980163573,0.6261220455169678,0.6235187411308288,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,16,0.5044483423233033,0.6551531553268433,0.5777777777777777,0.6651114317780985,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5044483423233033,0.4249318361282349,0.4179570496082306,0.634455680847168,0.6340336203575134,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,17,0.49399214386940005,0.6532692313194275,0.5777777777777777,0.6651114317780985,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.49399214386940005,0.41393439173698426,0.4068591594696045,0.6417835831642151,0.6433445930480957,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,18,0.48700185418128966,0.6524210572242737,0.5777777777777777,0.6651114317780985,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.48700185418128966,0.40164480805397035,0.3944942533969879,0.6484601736068726,0.6502090215682983,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,19,0.47639703154563906,0.6503690481185913,0.5777777777777777,0.6651114317780985,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.47639703154563906,0.3897950351238251,0.38254467248916624,0.6562289237976074,0.6594134926795959,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,20,0.4649955272674561,0.6491697728633881,0.5777777777777777,0.6651114317780985,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4649955272674561,0.3786385297775269,0.37128642201423645,0.6637986660003662,0.6688308238983154,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,21,0.45722957849502566,0.6484108567237854,0.5555555555555556,0.64659291325958,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.45722957849502566,0.3666808187961578,0.3592252194881439,0.6705488920211792,0.6785046815872192,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,22,0.4505757749080658,0.6474267244338989,0.5777777777777777,0.6546737213403881,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4505757749080658,0.35578795671463015,0.34823784828186033,0.677701985836029,0.6872406482696534,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,23,0.43972001075744627,0.6460327208042145,0.5777777777777777,0.6546737213403881,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.43972001075744627,0.34535773992538454,0.33769837617874143,0.6848066329956055,0.6974556565284729,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,24,0.4313543140888214,0.6445425450801849,0.5777777777777777,0.6546737213403881,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4313543140888214,0.33518887162208555,0.32740336656570435,0.6932202577590942,0.7092281579971313,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,25,0.4240103006362915,0.6436611413955688,0.6,0.6731922398589066,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4240103006362915,0.32559231519699094,0.3177036941051483,0.7009115815162659,0.7187704682350159,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,26,0.4136834740638733,0.6430961489677429,0.6222222222222222,0.6807679974346641,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.4136834740638733,0.3159708797931671,0.3079580426216125,0.7086432099342346,0.7304203391075135,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,27,0.4061248302459717,0.6417538821697235,0.6222222222222222,0.6807679974346641,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.4061248302459717,0.30727768540382383,0.2991440951824188,0.7177586317062378,0.7415825128555298,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,28,0.39817496538162234,0.6405138075351715,0.6222222222222222,0.6807679974346641,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.39817496538162234,0.2985282361507416,0.29026450514793395,0.7254904270172119,0.7538246273994446,55602,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,29,0.3907423257827759,0.6401752829551697,0.6222222222222222,0.6807679974346641,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.3907423257827759,0.2903379023075104,0.2819395065307617,0.7329053163528443,0.7665485739707947,55602,global,0.0
