outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,1,0.7472538302342097,0.672394871711731,0.6136363636363635,0.6737696649428979,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,2,0.7342998385429382,0.676685631275177,0.5958498023715415,0.6797124092624598,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,3,0.6864506602287292,0.6695210933685303,0.633399209486166,0.695236923362467,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,4,0.6624667843182882,0.6734200119972229,0.6274703557312253,0.6858516913469412,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,5,0.6344376802444458,0.6830809116363525,0.6077075098814229,0.6799137015378957,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,6,0.6116379449764887,0.6849508285522461,0.6195652173913044,0.6878874359877303,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,7,0.5948695341746012,0.6908103028933207,0.6195652173913043,0.6854078715644422,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,8,0.6236378997564316,0.6621016462643942,0.6689723320158103,0.7319444347343292,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,9,0.6178580448031425,0.6617371439933777,0.659090909090909,0.7324786232489325,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,10,0.5882956137259802,0.669565220673879,0.6689723320158103,0.733873135275095,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,11,0.5603762120008469,0.6741255720456442,0.6650197628458498,0.7313361204511241,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,12,0.5819303666551908,0.6773876547813416,0.6689723320158103,0.7361909081207899,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,13,0.5757092013955116,0.6724120775858561,0.6650197628458498,0.7084841691619186,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,14,0.5159652779499689,0.6819871862729391,0.6650197628458498,0.7184290030375212,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
1,1,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,16,0.0001,0.0001,0.2,1.0,lr1e-04_bs16_drop0p2_temp1p0__wd1e-04trmiss80_degmodglobal,15,0.5531919449567795,0.6601113478342692,0.6926877470355731,0.7409790354660121,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.8
