outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,11,0.599137258529663,0.7545911073684692,0.4444444444444444,0.6450956450956452,0.5,0.0,0.0,0.0,0.0,0.0,0.599137258529663,0.5315343081951142,0.5249637842178345,0.6264662504196167,0.5944056034088134,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,12,0.5959648013114929,0.7568187415599823,0.4444444444444444,0.6450956450956452,0.5,0.0,0.0,0.0,0.0,0.0,0.5959648013114929,0.5265054941177368,0.519930112361908,0.6303909897804261,0.5944976687431336,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,13,0.5882901191711426,0.758918821811676,0.4444444444444444,0.6450956450956452,0.5,0.0,0.0,0.0,0.0,0.0,0.5882901191711426,0.5217970728874206,0.515212744474411,0.6341773867607117,0.5950134634971619,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,14,0.5832109332084656,0.7609153389930725,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5832109332084656,0.5173735082149505,0.5107861816883087,0.6384159803390503,0.5948917508125305,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,15,0.5820441544055939,0.7631936371326447,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5820441544055939,0.513089919090271,0.5064920783042908,0.6429677128791809,0.5954863548278808,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,16,0.5761610746383667,0.7643555700778961,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5761610746383667,0.5096713483333588,0.5030638992786407,0.6470030903816223,0.5960456252098083,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,17,0.5766383826732635,0.7654278576374054,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5766383826732635,0.5076455414295197,0.5010324239730835,0.6494492530822754,0.5963672518730163,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,18,0.5719881892204285,0.7665836215019226,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5719881892204285,0.5055257678031921,0.49890690445899966,0.6520195007324219,0.5966848492622375,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,19,0.5700126111507415,0.7676163017749786,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5700126111507415,0.5034956395626068,0.49687293767929075,0.6549562215805054,0.596774411201477,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,20,0.5699942708015442,0.768730878829956,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5699942708015442,0.5016778647899628,0.4950519144535065,0.6579671621322631,0.5967977166175842,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,21,0.5676266193389893,0.7698802351951599,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5676266193389893,0.4997964262962341,0.49316462874412537,0.6609535694122315,0.5970853686332702,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,22,0.5644360959529877,0.7708037495613098,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5644360959529877,0.4978299856185913,0.49119389057159424,0.6641556024551392,0.5971933364868164,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,23,0.5636273503303528,0.7714078724384308,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5636273503303528,0.496152263879776,0.4895105600357056,0.6663684368133544,0.5975338816642761,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,24,0.5590524256229401,0.771889716386795,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5590524256229401,0.49532884955406187,0.4886847972869873,0.6679665088653565,0.5976087927818299,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,25,0.5593916535377502,0.772533506155014,0.4666666666666667,0.650987900987901,0.5,0.0,0.0,0.0,0.0,0.0,0.5593916535377502,0.4943853735923767,0.4877381682395935,0.6694840550422668,0.5977722883224488,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,1,0.6888766646385193,0.6838377714157104,0.5333333333333333,0.637950937950938,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6888766646385193,0.6821340084075928,0.6729095816612244,0.5281565904617309,0.3942848384380341,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,2,0.6748190999031067,0.6853372752666473,0.5111111111111111,0.6315406815406814,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6748190999031067,0.6477409482002259,0.6385332226753235,0.530885660648346,0.3898866534233093,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,3,0.6680793285369873,0.6873669326305389,0.4888888888888889,0.626046176046176,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6680793285369873,0.6161767363548278,0.6069875001907349,0.5352805852890015,0.3836423814296722,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,4,0.6582155346870422,0.6900748610496521,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6582155346870422,0.5880298137664794,0.5788326263427734,0.5412590980529786,0.3784596621990204,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,5,0.6493590593338012,0.6926279067993164,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6493590593338012,0.5637528538703919,0.5545279383659363,0.548439109325409,0.37405259609222413,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,6,0.641451895236969,0.6957922279834747,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.641451895236969,0.541524600982666,0.5322564721107483,0.5565482616424561,0.3702642858028412,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,7,0.6324065566062927,0.6980246305465698,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6324065566062927,0.5205840945243836,0.5112516462802887,0.5653000950813294,0.3679454565048218,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,0.6237682104110718,0.7008844316005707,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6237682104110718,0.5020084083080292,0.4925886571407318,0.5746108889579773,0.36736336946487425,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,9,0.6142877221107483,0.7026060223579407,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6142877221107483,0.4891191184520721,0.4796164810657501,0.5821892261505127,0.36807445287704466,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,10,0.6137530088424683,0.7041357159614563,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6137530088424683,0.4819581687450409,0.4723994553089142,0.5867908477783204,0.3690799355506897,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,11,0.6086310148239136,0.705755203962326,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6086310148239136,0.47481497526168825,0.4651970684528351,0.5914562463760376,0.37033507227897644,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,12,0.6057403445243835,0.7076313495635986,0.4888888888888889,0.6353054353054354,0.5,0.0,0.0,0.0,0.0,0.0,0.6057403445243835,0.46798906922340394,0.4583092927932739,0.5961911916732788,0.3717858552932739,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,13,0.6012609004974365,0.7094865441322327,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6012609004974365,0.4613789558410645,0.4516335308551788,0.6009098768234253,0.3736326575279236,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,14,0.5966440200805664,0.7115673124790192,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5966440200805664,0.45493209958076475,0.44511950612068174,0.6057308912277222,0.37552807927131654,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,15,0.5942904472351074,0.7135681509971619,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5942904472351074,0.4487651824951172,0.4388851702213287,0.6106456995010376,0.37735493779182433,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,16,0.5880091309547424,0.7147211730480194,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5880091309547424,0.44384847283363343,0.4339140594005585,0.6146830916404724,0.378758043050766,18473,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,17,0.5885876417160034,0.7157551944255829,0.4888888888888889,0.6353054353054354,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5885876417160034,0.44081923365592957,0.4308507561683655,0.6172428727149963,0.37960500121116636,18473,global,0.66
