outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5836537745263841,0.6267464558283488,0.7214285714285714,0.8355252464744947,0.625,0.0,0.0,0.0,0.0,0.0,0.5836537745263841,0.5052515665690104,0.49831700325012207,0.7223712603251139,0.6212193038728502,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.578817089398702,0.6322087943553925,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.578817089398702,0.49831757611698574,0.49134160412682426,0.7353970143530104,0.624057862493727,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.5707274642255571,0.631175567706426,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5707274642255571,0.4908227225144704,0.4838114215268029,0.7482040789392259,0.6263086398442587,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.5706377459896935,0.6327528456846873,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5706377459896935,0.48301248086823356,0.4759581387042999,0.7610868612925211,0.6293259594175551,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.568827771478229,0.6356037159760793,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.568827771478229,0.4785233901606666,0.47140899631712174,0.7712255782551236,0.6343161529964871,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,16,0.5688098271687826,0.6371092100938162,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5688098271687826,0.47384197844399345,0.46666791372829014,0.7821325858434042,0.6391931043730842,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,17,0.5596394141515096,0.6375173727671305,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5596394141515096,0.46941835681597394,0.4622034927209218,0.7925194766786363,0.6422337227397494,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,18,0.5662687785095639,0.6409644484519958,0.7214285714285714,0.8355252464744947,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5662687785095639,0.4661102063126034,0.4588550991482205,0.8018751078181796,0.6453227268324958,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,19,0.5587794979413351,0.6428913275400797,0.7142857142857143,0.8297060212044685,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5587794979413351,0.4613848725954692,0.45408719446923995,0.8107491400506761,0.6486928926573859,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,20,0.5568287968635559,0.6408234735329946,0.7214285714285714,0.8316823057894487,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5568287968635559,0.45794569452603656,0.45060914754867554,0.8210253450605605,0.6515514254570007,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,21,0.5519084433714548,0.6415474911530813,0.7142857142857143,0.8297060212044685,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5519084433714548,0.45614031619495815,0.4487813843621148,0.8278347055117289,0.6531089809205797,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,22,0.5535366568300459,0.6431889136632284,0.7071428571428572,0.8276961263374307,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5535366568300459,0.4540216624736786,0.4466561840640174,0.8300935758484734,0.6535393198331197,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,23,0.5494561427169375,0.6442980368932089,0.7071428571428572,0.8276961263374307,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5494561427169375,0.45145842764112687,0.44407230615615845,0.8337784343295627,0.6552344097031487,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,24,0.5507362087567648,0.6458963453769684,0.7071428571428572,0.8276961263374307,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5507362087567648,0.4487287799517314,0.4413129985332489,0.8390360077222189,0.6576744053098891,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,25,0.5471458070807986,0.645802895228068,0.7071428571428572,0.8276961263374307,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5471458070807986,0.4462950461440616,0.43885212474399143,0.8442202011744181,0.6598697635862563,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,26,0.5447873738076952,0.6469639738400778,0.7071428571428572,0.8276961263374307,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5447873738076952,0.4447731143898434,0.4372992780473497,0.8493653800752428,0.6624469889534844,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,1,0.6750370793872409,0.6117278536160787,0.8428571428571429,0.8543119578833865,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.6750370793872409,0.683395094341702,0.6737145119243197,0.5090824133820004,0.4589754607942369,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,2,0.650191413031684,0.5940216581026713,0.8142857142857143,0.8476722507184693,0.75,0.0,0.0,0.0,0.0,0.0,0.650191413031684,0.6620364056693183,0.652207248740726,0.5178465147813162,0.4650694661670261,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,3,0.6319886909590827,0.5939885179201762,0.7785714285714286,0.8419348508634223,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.6319886909590827,0.6449123753441705,0.6349169015884399,0.529049750831392,0.47049742605951095,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,4,0.6244775586658053,0.595205287138621,0.7642857142857142,0.8393968659724963,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.6244775586658053,0.6271455486615499,0.617012275589837,0.5413099361790551,0.4720179107454088,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,5,0.6127113435003493,0.5934624870618185,0.7571428571428571,0.8371859816187548,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.6127113435003493,0.6112771034240723,0.6010108788808187,0.5543275276819865,0.47229422794448006,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,6,0.6093619068463644,0.5987177888552347,0.7285714285714285,0.8138513846220612,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.6093619068463644,0.5963252120547824,0.585974805884891,0.5656564301914639,0.46938355763753253,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,7,0.6023290885819329,0.6002987225850424,0.7285714285714285,0.8138513846220612,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.6023290885819329,0.582372698518965,0.5719204876157973,0.5769929687182108,0.4682289726204342,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,0.5937284893459744,0.6040121018886566,0.7285714285714285,0.8138513846220612,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5937284893459744,0.5701474414931403,0.5595156219270494,0.592082315021091,0.47109856208165485,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,9,0.5844561027155982,0.6076071858406067,0.7142857142857142,0.8076710987425273,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5844561027155982,0.5579469833109114,0.5470866627163358,0.6067201958762275,0.4793121980296241,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,10,0.5796900656488206,0.6080165306727091,0.7142857142857142,0.8076710987425273,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5796900656488206,0.5489127669069502,0.5378890468014611,0.6190090709262424,0.48336225748062134,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5702719456619687,0.6149457891782125,0.7071428571428571,0.8043972892187178,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5702719456619687,0.5384527676635318,0.5271699825922648,0.636393321885003,0.491884794500139,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.5654800600475736,0.6167659958203634,0.7071428571428571,0.8043972892187178,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5654800600475736,0.5286943448914422,0.5171693298551772,0.6513905194070604,0.5011109544171227,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.5574016703499688,0.6195216576258341,0.7071428571428571,0.8043972892187178,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5574016703499688,0.521582219335768,0.5098797447151608,0.6628900700145297,0.5073563290966882,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.5585926638709174,0.6209755639235178,0.7071428571428571,0.8043972892187178,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5585926638709174,0.5168501900302039,0.5050334400600858,0.669765849908193,0.5119086603323618,2002,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.5502811074256897,0.6231162250041962,0.7,0.8002764100978387,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5502811074256897,0.5131809579001533,0.5012664198875427,0.6762566102875603,0.5151966743999057,2002,global,0.0
