outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,1,0.7018433005913444,0.7029963930447897,0.5276679841897234,0.6247417989250189,0.4888888888888889,0.0,0.6932204987691797,0.6858907834343289,0.03326762419032014,0.15271221085087114,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,2,0.6565787507140118,0.7131197154521942,0.5158102766798418,0.5969168528276692,0.5333333333333333,0.0,0.6592364518538766,0.6421541027400804,0.03300389072493366,0.12347338883125264,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,3,0.6297637897989025,0.720261832078298,0.48814229249011853,0.5669067242384849,0.5333333333333333,0.0,0.6418868277383887,0.6144604760667552,0.036666414781433086,0.12273424653255421,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,4,0.6143491475478463,0.7266858120759329,0.47826086956521746,0.5514090662022678,0.4888888888888889,0.0,0.6200894169185472,0.596775049748628,0.040558937937021255,0.148687270672425,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,5,0.5991324445475703,0.7378023564815521,0.5098814229249011,0.5778978345737839,0.4666666666666667,0.0,0.6113796389621237,0.5839031286861586,0.037118499126771225,0.11899380450663359,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,6,0.5940923315027485,0.7464405397574106,0.492094861660079,0.5597517274215582,0.4888888888888889,0.0,0.599596204965011,0.5739300263964612,0.047418512808887855,0.16615341134045436,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,7,0.5745171386262645,0.7415217955907186,0.49407114624505927,0.5719764443927514,0.4666666666666667,0.0,0.579170709070952,0.5551156492336936,0.045722103151290314,0.15941925606001978,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.5741993396178536,0.7460924685001373,0.4901185770750988,0.5550832806623661,0.4666666666666667,0.0,0.5801366075225498,0.5551655188850735,0.045900317799785866,0.151174736249706,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,9,0.5644533608270728,0.7415215174357096,0.5019762845849802,0.5862050496983393,0.4888888888888889,0.0,0.5691985513852991,0.542628315479859,0.05236107718361461,0.17469559869040613,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,10,0.5411420594091001,0.7483390669027964,0.48814229249011853,0.5735697560404108,0.4888888888888889,0.0,0.5576181502445884,0.5183357285416644,0.056715886149069535,0.17254709581965985,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss40_degmodglobal,11,0.5401325161042421,0.745518684387207,0.4940711462450593,0.5575627898810057,0.4444444444444444,0.0,0.5522336648858112,0.5155341068039769,0.06060724592079287,0.18893185873394427,0.0,0.0,0.0,0.0,0.0,55602,global,0.4
