outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,11,0.6365132808685303,0.8268659710884094,0.1111111111111111,0.4933119349786017,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6365132808685303,0.5707690715789795,0.5648801684379577,0.6595306515693664,0.5229357242584228,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,12,0.6322134852409362,0.827507883310318,0.1111111111111111,0.4933119349786017,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6322134852409362,0.563621973991394,0.5577365636825562,0.6699050426483154,0.5215517759323121,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,13,0.6257099390029908,0.8280131220817566,0.1111111111111111,0.4933119349786017,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6257099390029908,0.5566929340362549,0.5508080840110778,0.6805431008338928,0.5204292297363281,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,14,0.6205482840538025,0.8275251984596252,0.1111111111111111,0.4933119349786017,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6205482840538025,0.5499035835266113,0.5440180540084839,0.6915812969207764,0.5193970561027527,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,15,0.6138135075569153,0.8261449337005615,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6138135075569153,0.5430374562740325,0.5371453940868378,0.7021346092224121,0.5189928889274598,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,16,0.6142868757247925,0.8256700932979584,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6142868757247925,0.537817633152008,0.5319241523742676,0.7106742620468139,0.5182814002037048,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,17,0.6079752087593079,0.825381875038147,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6079752087593079,0.5347785890102387,0.5288787126541138,0.7163267970085144,0.518355917930603,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,18,0.6103247284889222,0.8255082666873932,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6103247284889222,0.531381344795227,0.525474900007248,0.721727979183197,0.5184719443321228,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,19,0.6067753314971924,0.8252717554569244,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6067753314971924,0.5278239488601685,0.5219120025634766,0.7272700428962707,0.5184661507606506,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,20,0.6049478054046631,0.824936181306839,0.08888888888888888,0.4859045275711943,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6049478054046631,0.5248194575309754,0.5189038217067719,0.7321707725524902,0.5183455944061279,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,21,0.6000670671463013,0.8245990872383118,0.1111111111111111,0.4918569085235752,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.6000670671463013,0.5209872841835022,0.5150687754154205,0.7372533202171325,0.5181258320808411,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,22,0.5965243816375733,0.8240649104118347,0.1111111111111111,0.4918569085235752,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5965243816375733,0.5179385781288147,0.5120188534259796,0.7423712491989136,0.5177357435226441,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,23,0.5970607697963715,0.8241081833839417,0.1111111111111111,0.4918569085235752,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5970607697963715,0.5150145769119263,0.5090888857841491,0.7472269296646118,0.5178459882736206,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,24,0.5955559492111206,0.8238714933395386,0.1111111111111111,0.4918569085235752,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5955559492111206,0.5134061217308045,0.5074773371219635,0.7499120354652404,0.5178863406181335,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,25,0.5912158966064454,0.8235678374767303,0.1111111111111111,0.4918569085235752,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5912158966064454,0.5116933166980744,0.5057619392871857,0.7522632479667664,0.5179121136665344,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,1,0.9230660796165466,0.8779632151126862,0.46666666666666673,0.7333512166845502,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9230660796165466,1.0143141269683837,1.004963743686676,0.5108135581016541,0.4242262542247772,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,2,0.9392977595329285,0.9643250703811646,0.15555555555555556,0.5673860090526758,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9392977595329285,0.8685034990310669,0.8591681599617005,0.5186775684356689,0.41485591530799865,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,3,0.9528655409812927,1.0370677709579468,0.15555555555555556,0.5673860090526758,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.9528655409812927,0.7634729862213134,0.7539491534233094,0.55261150598526,0.3997726321220398,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,4,0.9757074594497681,1.090403139591217,0.15555555555555556,0.5673860090526758,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.9757074594497681,0.7019262552261353,0.692112135887146,0.5925799012184143,0.38883323073387144,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,5,0.9716697812080384,1.1074596047401428,0.13333333333333333,0.5599786016452684,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.9716697812080384,0.6576321840286254,0.64761323928833,0.6214177966117859,0.3804767608642578,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,6,0.9785655021667481,1.119213342666626,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9785655021667481,0.6275284290313721,0.6173486948013306,0.6419474959373475,0.3760270655155182,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,7,0.96961430311203,1.1112063527107239,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.96961430311203,0.606911301612854,0.596587336063385,0.6573204755783081,0.37507436275482176,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,0.9513177871704102,1.0991674661636353,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9513177871704102,0.5901940703392029,0.5798673510551453,0.661937141418457,0.37073503732681273,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,9,0.9384905099868774,1.0973068475723267,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9384905099868774,0.5755034685134888,0.5651792764663697,0.6656337380409241,0.36678565144538877,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,10,0.9384810328483582,1.0989698767662048,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9384810328483582,0.5643415689468384,0.5539409041404724,0.6735661268234253,0.3665001213550568,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,11,0.9219694852828979,1.0943437218666077,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9219694852828979,0.5544255375862122,0.5439309120178223,0.682746970653534,0.36671497821807864,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,12,0.9162741899490356,1.0909771919250488,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9162741899490356,0.5456882596015931,0.5351468443870544,0.688732647895813,0.36540873646736144,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,13,0.9228305101394654,1.0902349352836609,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9228305101394654,0.537859296798706,0.5272857904434204,0.6938475251197815,0.3635028004646301,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,14,0.9151792764663697,1.0894295573234558,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9151792764663697,0.528286612033844,0.5176068782806397,0.7041264057159424,0.3638455390930176,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,15,0.9151533603668213,1.0834107995033264,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9151533603668213,0.5210981130599975,0.5103362321853637,0.7117037057876587,0.364487224817276,22,global,0.33
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss33_degmodglobal,16,0.9042272567749023,1.0822598934173584,0.13333333333333333,0.5599786016452684,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.9042272567749023,0.5160081624984741,0.5052225232124329,0.7147473216056823,0.3638161838054657,22,global,0.33
