outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,22,0.749195987979571,0.692740797996521,0.5147058823529411,0.6712482271280967,0.5333333333333333,0.5641079594691595,0.5681565403938293,0.17344515770673752,0.07594291027635336,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,23,0.7782691915829977,0.6943121751149496,0.5210084033613445,0.6531505351410894,0.4666666666666667,0.568435937166214,0.5802094886700312,0.1901067023475965,0.07952999975532293,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,24,0.7394981781641642,0.6885532736778259,0.5378151260504201,0.6759677604336206,0.5111111111111111,0.562197615702947,0.5568177849054337,0.17598713437716165,0.06693251229201753,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,25,0.7574273347854614,0.6928134759267172,0.5273109243697479,0.6564459637444237,0.5111111111111111,0.5592154810825983,0.5667595018943151,0.1816906693081061,0.08977167991300423,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,26,0.7563462903102239,0.6944653193155924,0.5231092436974789,0.6665652213522318,0.4888888888888889,0.5516476333141327,0.5674757957458496,0.1804916945596536,0.08378802177806695,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,27,0.7495227009057999,0.6959240833918253,0.523109243697479,0.6710935687758587,0.4666666666666667,0.5544456889232,0.5619242042303085,0.1803899991015593,0.07208496890962124,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,28,0.7438282618920008,0.6906752785046896,0.5147058823529411,0.6599796878930247,0.5555555555555556,0.5266190270582835,0.5540045350790024,0.1804125557343165,0.09411171730607748,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,29,0.7316127369801203,0.6927300095558167,0.5252100840336135,0.6564592383230298,0.4888888888888889,0.5333399722973505,0.5546795328458151,0.16878676662842432,0.08146439531507592,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,30,0.7390457342068354,0.6913536588350931,0.5252100840336135,0.657428763219002,0.5111111111111111,0.5271620402733485,0.5551051000754038,0.17353042463461557,0.1041019530966878,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,31,0.7483747253815333,0.6906041105588278,0.5147058823529412,0.6485677563411588,0.5111111111111111,0.543072909116745,0.5577615350484848,0.1820497326552868,0.08563464445372422,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,32,0.7372758984565735,0.6947187980016073,0.5168067226890757,0.648199196410204,0.5333333333333333,0.527722011009852,0.5509080390135447,0.17795329789320627,0.08414559997618198,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,33,0.733816608786583,0.6963904102643331,0.5105042016806723,0.6552123098262651,0.4888888888888889,0.5227074126402537,0.5531119207541147,0.17181330174207687,0.08891384939973553,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,34,0.7349025110403696,0.6918051838874817,0.5126050420168068,0.6581745449595529,0.5111111111111111,0.507731574277083,0.5430184851090113,0.18152132319907346,0.10362701288734873,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,35,0.7327561130126318,0.6910931666692098,0.5126050420168067,0.6581433797450525,0.5333333333333333,0.5205896273255348,0.553270161151886,0.17034918566544852,0.09136770199984312,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,36,0.7482277850310007,0.6917933622996012,0.5168067226890757,0.6597082495064851,0.5111111111111111,0.5216974715391794,0.5518784075975418,0.1877353973686695,0.08613987422237794,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,37,0.735711062947909,0.6912187139193217,0.5294117647058824,0.664116571544325,0.4888888888888889,0.523191511631012,0.5574517746766409,0.16925421791772047,0.09005068863431613,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocblood,38,0.739407499631246,0.694394032160441,0.5126050420168067,0.6572002003158017,0.5111111111111111,0.5046894773840904,0.540292501449585,0.1898996395369371,0.09215366219480832,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,1,0.9500096688667933,0.7006669044494629,0.4726890756302521,0.667208380711096,0.4,0.6723735282818476,0.7092702587445577,0.21292907620469728,0.09270114017029603,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,2,0.9227235714594523,0.6989088257153829,0.5063025210084033,0.6951395448880814,0.4444444444444444,0.6487627625465393,0.6914703746636709,0.2042029189566771,0.09016760097195704,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,3,0.9028888692458471,0.6978147427241007,0.5189075630252101,0.6967978034346319,0.4222222222222222,0.6464619189500809,0.6820261130730311,0.19409972305099168,0.0892100961258014,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,4,0.8829709937175115,0.6974519093831381,0.5315126050420168,0.7049730171280741,0.4,0.6245742390553156,0.6620758722225825,0.19526110713680586,0.08544669859111309,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,5,0.8727876096963882,0.6979819536209106,0.5315126050420168,0.6995402656890968,0.4,0.619154080748558,0.650697777668635,0.19532607744137445,0.08921248838305473,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,6,0.862236683567365,0.6981075406074524,0.5084033613445378,0.6648115254434392,0.4666666666666667,0.6048496415217718,0.6461919993162155,0.1847496752937635,0.10431665057937305,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,7,0.8491476674874624,0.6980367302894592,0.523109243697479,0.6754801618445381,0.4444444444444444,0.5991723239421844,0.6446003119150797,0.17725478981932005,0.09097517095506191,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,8,0.8612587799628576,0.697243889172872,0.5126050420168067,0.6832187547941106,0.4444444444444444,0.6023722489674886,0.6435057719548544,0.189433624347051,0.0943979291866223,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,9,0.8348800440629324,0.6961089968681335,0.5210084033613445,0.654296725407685,0.4666666666666667,0.6006327569484711,0.634083499511083,0.17606663952271143,0.08243297381947438,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,10,0.8288645297288895,0.6922735571861267,0.5273109243697479,0.6801362029265468,0.4444444444444444,0.5979904731114706,0.6299440662066141,0.17528046170870462,0.07880000149210294,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,11,0.8155565609534582,0.6926233967145284,0.523109243697479,0.6873281613030398,0.4666666666666667,0.5796672900517782,0.6125675489505132,0.17434257144729295,0.09548814408481121,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,12,0.8276412983735403,0.6932936906814575,0.5294117647058822,0.6931443118756516,0.4444444444444444,0.5847217937310537,0.6221264998118082,0.18061167995134988,0.08301042827467124,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,13,0.8078592071930567,0.6955682237943014,0.5147058823529411,0.6876425652695796,0.4444444444444444,0.5749937991301218,0.6056525905927023,0.17650578916072845,0.08566940870756905,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,14,0.807400514682134,0.6942879756291708,0.5210084033613446,0.6863294441069182,0.4222222222222222,0.5693233559528986,0.6044202695290247,0.17316139365235964,0.09939618439724048,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,15,0.8095869620641073,0.6890644431114197,0.523109243697479,0.6858002282729926,0.4666666666666667,0.565006747841835,0.6103783845901489,0.1699899174273014,0.09739553617934386,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,0.8123525132735571,0.6945370237032572,0.5042016806722689,0.680379979375598,0.4444444444444444,0.5580211679140726,0.6100581934054693,0.17332236965497336,0.096573185796539,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,17,0.7795759985844294,0.693723996480306,0.4852941176470589,0.6733691580134502,0.4444444444444444,0.5593020717302958,0.5862388014793396,0.16781565298636755,0.08507181145250797,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,18,0.7923973103364309,0.695307711760203,0.5105042016806722,0.6805808819832919,0.4444444444444444,0.5432580336928368,0.5954309900601705,0.16684350495537123,0.10040939537187417,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,19,0.7890656987826029,0.692173977692922,0.5042016806722689,0.6792548704178014,0.4444444444444444,0.5350078493356705,0.5910346855719885,0.1682084078590075,0.09940866489584248,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,20,0.7877999941507975,0.6926142374674479,0.5042016806722689,0.6773352519383421,0.4888888888888889,0.5416238481799761,0.5898797611395518,0.1731319564084212,0.0826275631164511,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,21,0.7789627760648727,0.6990546584129333,0.48739495798319327,0.6701452260527418,0.4666666666666667,0.5390249838431677,0.5878718694051107,0.16871781895558038,0.07457694814850886,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,22,0.7895620067914327,0.6970610817273458,0.4894957983193277,0.6660826670221641,0.4666666666666667,0.5277099087834358,0.5822276324033737,0.17587743885815144,0.10485643645127614,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,23,0.7740036845207214,0.6980894605318705,0.4915966386554622,0.6674341732029233,0.4444444444444444,0.532191127538681,0.5817296057939529,0.16954779252409935,0.07575426623225212,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocblood,24,0.7601763010025024,0.6945977012316386,0.5021008403361344,0.6799895027823547,0.4888888888888889,0.5396032333374023,0.5777617742617925,0.1598628597954909,0.07517225698878367,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,1,1.1987171868483226,0.7003273765246073,0.5273109243697478,0.6970614688950918,0.4888888888888889,0.7115346441666285,0.6979632427295049,0.24578469743331274,0.09184561607738335,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,2,1.1410701672236125,0.7021071712176005,0.5063025210084033,0.6684368947971941,0.4666666666666667,0.6886090785264969,0.6881271402041117,0.2216696267326673,0.09603770232448976,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,3,1.121336003144582,0.7068368593851725,0.5084033613445378,0.6397682302159413,0.5333333333333333,0.6677868167559305,0.676290437579155,0.21811659137407938,0.0881238654255867,22,blood,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocblood,4,1.1029326419035594,0.7008597652117411,0.5147058823529411,0.6537339873549681,0.5111111111111111,0.6493869523207346,0.6765031317869822,0.2080500473578771,0.10329415354256828,22,blood,0.6
