outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,1,0.7237235052245004,0.6697197556495667,0.6888888888888889,0.8651132817799485,0.6428571428571429,0.0,0.6938206808907645,0.6969412054334369,0.07662271388939448,0.15253210706370218,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,2,0.685158405985151,0.6803606748580933,0.6444444444444444,0.8458393458393461,0.5,0.0,0.6434739913259234,0.651712451662336,0.0851476714015007,0.24318066984415054,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,3,0.6923993229866028,0.679157018661499,0.6222222222222222,0.8401413401413402,0.5,0.0,0.634501039981842,0.6622162461280823,0.08023744661893163,0.20247414229171617,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,4,0.6700178640229362,0.6804119348526001,0.6,0.8342490842490844,0.5714285714285714,0.0,0.6041503548622131,0.6378975510597229,0.0836177643920694,0.224317444222314,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,5,0.6628975357328143,0.6869236826896667,0.6222222222222222,0.8435083435083437,0.5714285714285714,0.0,0.5871607150350299,0.6287276829992022,0.08834833013159889,0.24165538591997965,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,6,0.6301889078957694,0.6947507262229919,0.6444444444444444,0.8494005994005995,0.5714285714285714,0.0,0.5845075164522443,0.5992619182382312,0.08173977530428342,0.2098409959248134,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,7,0.6375435846192496,0.6837242543697357,0.6222222222222222,0.8435083435083437,0.5714285714285714,0.0,0.5858811565807888,0.6046036907604763,0.08664497254150254,0.2255728957908494,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.6272699066570827,0.6907956600189209,0.6444444444444444,0.8379527879527882,0.5714285714285714,0.0,0.5404029914311,0.600651706968035,0.07077728344925813,0.17847766461116926,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,9,0.6300370267459324,0.6934864819049835,0.6666666666666667,0.8465947632614301,0.5714285714285714,0.0,0.5400914549827576,0.5969122903687614,0.0890164737190519,0.21741242919649398,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss33_degmodglobal,10,0.622197653566088,0.6973810493946075,0.6222222222222222,0.8286935286935289,0.5714285714285714,0.0,0.5484741670744759,0.5895792756761823,0.08631055323140961,0.22081480813877924,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
