outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,1,0.7628677746523982,0.714173416296641,0.47430830039525695,0.5496343957523517,0.4666666666666667,0.0,0.7097599402717922,0.7219207157259402,0.07526849096883899,0.4425985790465189,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,2,0.6955149899358335,0.7118537425994873,0.533596837944664,0.6092862528949962,0.5333333333333333,0.0,0.674978582755379,0.6595842967862668,0.06502712777127391,0.3934781285731689,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,3,0.6714697661607162,0.6966828207174937,0.5909090909090909,0.6820610177218887,0.4888888888888889,0.0,0.6512706279754639,0.641662773878678,0.05908661781121855,0.3007066256326178,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,4,0.6363496598990067,0.6905358731746674,0.6027667984189723,0.7005685908514543,0.5555555555555556,0.0,0.6361248130383699,0.5993232727050781,0.07162184891817362,0.3824185890995938,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,5,0.6263537717902142,0.6951926449934641,0.5632411067193676,0.6408118805973224,0.5555555555555556,0.0,0.6262264640434928,0.5913235726563827,0.0717488088361595,0.3418598647998727,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,6,0.59794508115105,0.6913630465666453,0.5909090909090908,0.6959654083213783,0.5555555555555556,0.0,0.6044144034385681,0.560581905686337,0.07677352622799251,0.36339591216781864,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,7,0.616722073244012,0.6913707554340363,0.5790513833992095,0.6834778594012731,0.5333333333333333,0.0,0.6055893146473429,0.5766734675220822,0.08641721292034439,0.3688859149165776,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.5906307826871458,0.6886845529079437,0.5869565217391304,0.6848103542734656,0.5111111111111111,0.0,0.5750587867653888,0.54759495543397,0.08974819229510815,0.4119753852162672,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,9,0.5777749263721964,0.7039619584878286,0.5671936758893281,0.6341034749062454,0.5555555555555556,0.0,0.5855764357940011,0.5394162108068881,0.08113110518973807,0.36151877434357355,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss60_degmodglobal,10,0.5651231667269832,0.7044646839300791,0.5553359683794467,0.65005447256781,0.4888888888888889,0.0,0.5624483059281888,0.5271872502306233,0.08639350144759468,0.3267510086297989,0.0,0.0,0.0,0.0,0.0,18473,global,0.6
