outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,11,0.5908109440523035,0.7205471595128378,0.4249011857707509,0.5078419398481855,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5908109440523035,0.4840630468200235,0.47842774321051207,0.964337359456455,0.46709636379690733,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,12,0.5838267084430245,0.7221401929855347,0.4308300395256917,0.5136018803907347,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5838267084430245,0.47443224577342763,0.46872219969244566,0.9753140526659348,0.47347286168266745,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,13,0.5769881746348213,0.7242215772469839,0.4367588932806324,0.5152205830491349,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5769881746348213,0.46546759500223045,0.4596920854905072,0.9840128737337449,0.47914963785339804,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,14,0.5702322721481323,0.7261628011862437,0.43873517786561267,0.516194797561657,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5702322721481323,0.45629076396717744,0.4504442232496598,0.9933115173788631,0.48532315387445335,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,15,0.5627384010483237,0.7274398108323415,0.44861660079051385,0.5219299342336627,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5627384010483237,0.4472235423677108,0.4413009811850155,1.0041924679980558,0.4918368002947639,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,16,0.5574751864461338,0.7292413413524628,0.4505928853754941,0.5223594070520607,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5574751864461338,0.4386303196935093,0.4326488428256091,1.0095195805325228,0.4971961992628434,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,17,0.5529538024874294,0.7300570607185364,0.4525691699604743,0.5225779019129403,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5529538024874294,0.4324735350468579,0.4264746168080498,1.0139443418558907,0.49849794016164894,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,18,0.5463802376214195,0.7308630843957266,0.45849802371541504,0.5253855827407187,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5463802376214195,0.4282422416350421,0.42221645572606253,1.0164701552952038,0.5009316539063173,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,19,0.5458399495657753,0.7315503458182017,0.46047430830039526,0.5278010416779166,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5458399495657753,0.42392056829789104,0.4178540110588074,1.0207611708080067,0.5045802312738755,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,20,0.5397913052755243,0.7325275341669718,0.46640316205533594,0.5303885391379779,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5397913052755243,0.4201212139690624,0.4140312198330374,1.0223359605845284,0.5067650728365954,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,21,0.5377569987493402,0.7332497735818228,0.4703557312252964,0.5324724644955605,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5377569987493402,0.41609557586557727,0.40997593017185435,1.0253663799341988,0.5094280576004702,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,22,0.5325789819745457,0.7343806028366089,0.47035573122529645,0.5325082982270464,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5325789819745457,0.41215097202974205,0.4059917488518883,1.0308314596905428,0.5128390613724204,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,23,0.5300705941284404,0.7353323400020599,0.4723320158102767,0.5333778634444377,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5300705941284404,0.4078836861778708,0.4016841930501601,1.0357843532281763,0.5163710853632759,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,24,0.5294420403592727,0.7359455525875092,0.4723320158102767,0.5333778634444377,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5294420403592727,0.4048665989847744,0.3986393020433538,1.03921237412621,0.5188085699782652,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,25,0.5282516584676855,0.7363403340180715,0.4743083003952569,0.535749404946414,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.5282516584676855,0.402931306292029,0.3966907490702236,1.0403508649152868,0.5200207724290735,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,1,0.6900198144071242,0.6919046541055044,0.541501976284585,0.5951508448979582,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6900198144071242,0.6919734583181494,0.6811277691055747,0.5602913393693811,0.5242770156439613,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,2,0.6735532038352069,0.6918191810448965,0.5276679841897234,0.5659526337901616,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.6735532038352069,0.6592481136322021,0.6483881929341484,0.5622343946905697,0.5237569055136513,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,3,0.6591287044917836,0.6925025383631388,0.5237154150197629,0.55578128340142,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6591287044917836,0.6313120722770691,0.6204185205347398,0.5662337015656864,0.5231221896760604,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,4,0.6494072956197402,0.6934424042701721,0.5177865612648221,0.5405916341787431,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6494072956197402,0.6048344075679779,0.5938874395454631,0.5713722635717953,0.5233240232748144,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,5,0.6353536318330204,0.6954325139522552,0.525691699604743,0.5373624514646113,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6353536318330204,0.579745261108174,0.568700315321193,0.578528996776132,0.525966474238564,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,6,0.6234188220080208,0.6982880036036173,0.5217391304347827,0.5341825267633359,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6234188220080208,0.5540222455473507,0.542861051419202,0.5867397119017208,0.5293797762954936,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,7,0.6104725739535164,0.7003706494967142,0.5276679841897234,0.5411302576586293,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6104725739535164,0.5318009239785811,0.5205047007869271,0.59487183304394,0.534750759601593,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,0.5965852334218866,0.7027623454729716,0.5197628458498025,0.5392928462151781,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5965852334218866,0.5079584980712217,0.4964387364247266,0.6062053722493789,0.5457704733399784,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,9,0.5845133346669814,0.7068544129530588,0.525691699604743,0.5500977557497414,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5845133346669814,0.48544160758747773,0.4736678810680614,0.6189805409487557,0.5583919181543238,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,10,0.57402323624667,0.7090758581956228,0.5217391304347826,0.5441078207976746,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.57402323624667,0.469063425765318,0.45705997242647056,0.6295399210032295,0.5708054584615371,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,11,0.5674054447342368,0.7112323939800262,0.5296442687747035,0.5480669680850333,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5674054447342368,0.4588221697246327,0.44668960045365724,0.6357743354404674,0.5774825495832107,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,12,0.5624033826238969,0.7133335868517557,0.5158102766798418,0.519380693296934,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5624033826238969,0.44877059319440055,0.4364740708295037,0.6428772351321053,0.5867756710332983,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,13,0.5542188129004311,0.7157091796398163,0.5197628458498024,0.5207201177202802,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5542188129004311,0.4394995885736802,0.42702284805914936,0.6498645018128788,0.5978096618371851,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,14,0.5456331985838273,0.7179144124190012,0.5158102766798419,0.5172858534164507,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5456331985838273,0.4306768617209266,0.41804899888880115,0.6558479842017678,0.6069383971831378,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,15,0.5402825685108409,0.7202396988868713,0.5138339920948617,0.5205615524302822,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5402825685108409,0.4220520959180944,0.40925681591033936,0.6625955876182107,0.6169332686592551,2002,global,0.6
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss60_degmodglobal,16,0.5332435229245354,0.7225788036982218,0.5138339920948617,0.5191190427426814,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5332435229245354,0.41349511111483855,0.4005128811387455,0.6698528493151945,0.6283702710095573,2002,global,0.6
