outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,43,0.7402774691581726,0.6546690464019775,0.6666666666666666,0.782654999321666,0.7142857142857143,0.46154892444610596,0.5494612157344818,0.08360684663057327,0.2360256463289261,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,44,0.7333150506019592,0.6528886556625366,0.6666666666666666,0.8077872744539412,0.6428571428571429,0.46092647314071655,0.5299824178218842,0.08902494981884956,0.25282754749059677,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,45,0.7453053891658783,0.6525751352310181,0.6666666666666666,0.8077872744539412,0.6428571428571429,0.4681677371263504,0.5304097235202789,0.09283440560102463,0.29226841032505035,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,46,0.666318953037262,0.6520407795906067,0.6666666666666666,0.8077872744539412,0.6428571428571429,0.4675968587398529,0.5292715132236481,0.058983754366636276,0.19079938530921936,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,47,0.7750820517539978,0.6511123776435852,0.6666666666666666,0.8077872744539412,0.6428571428571429,0.4545171707868576,0.5398261249065399,0.1030937023460865,0.2906850352883339,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,48,0.7253758907318115,0.6503304243087769,0.6888888888888889,0.8196920363587032,0.6428571428571429,0.4631642997264862,0.51625657081604,0.09116076305508614,0.26797792315483093,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,49,0.7492548525333405,0.6499482989311218,0.6888888888888889,0.8196920363587032,0.6428571428571429,0.4433574825525284,0.5301173031330109,0.09622247889637947,0.26692600548267365,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,50,0.7342275977134705,0.6506898999214172,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4760321378707886,0.5295622646808624,0.08980686962604523,0.2505158856511116,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,51,0.7281961739063263,0.6503450274467468,0.6666666666666666,0.782654999321666,0.7142857142857143,0.48150408267974854,0.5208462923765182,0.09192177653312683,0.2350628823041916,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,52,0.6662621796131134,0.6497570276260376,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4764014184474945,0.5188375413417816,0.06550761312246323,0.16409390419721603,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,53,0.6943135261535645,0.6486372351646423,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4692864716053009,0.5057549774646759,0.08310024440288544,0.22358063608407974,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,54,0.6789094507694244,0.6480519771575928,0.6666666666666666,0.782654999321666,0.7142857142857143,0.47388847172260284,0.5243192613124847,0.06602033972740173,0.225494883954525,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,55,0.6801324486732483,0.6475198268890381,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.4626709669828415,0.5229345113039017,0.07053552567958832,0.1612691581249237,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,56,0.6816358268260956,0.6473968625068665,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.4700302928686142,0.5177483856678009,0.07382095232605934,0.16245531290769577,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,57,0.7414519786834717,0.646239161491394,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.44412901997566223,0.5330122113227844,0.09060406684875488,0.2723163887858391,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,58,0.7631963491439819,0.645516037940979,0.7111111111111111,0.8304945054945057,0.7142857142857143,0.42923809587955475,0.5106876194477081,0.10863688215613365,0.3523494452238083,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,59,0.7208198010921478,0.6444109678268433,0.7111111111111111,0.8304945054945057,0.7142857142857143,0.4476497322320938,0.5194337666034698,0.08895037695765495,0.2348526120185852,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,60,0.7182116210460663,0.6439048051834106,0.7333333333333334,0.8582722832722833,0.7142857142857143,0.4541567713022232,0.5110670924186707,0.08976031467318535,0.2762390747666359,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,61,0.7428788840770721,0.6435732841491699,0.7333333333333334,0.8582722832722833,0.7142857142857143,0.43227213621139526,0.5382495224475861,0.08906304836273193,0.2650328576564789,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,62,0.7577264904975891,0.6439266204833984,0.7111111111111111,0.8304945054945057,0.7142857142857143,0.4888249933719635,0.5686124265193939,0.08029957860708237,0.2851489260792732,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,63,0.7101245224475861,0.6440226435661316,0.7333333333333334,0.8582722832722833,0.7142857142857143,0.4289262294769287,0.5174218118190765,0.08467671647667885,0.233492873609066,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,64,0.7720890045166016,0.6435074806213379,0.7333333333333334,0.8582722832722833,0.7142857142857143,0.42270924150943756,0.5100226700305939,0.11508137360215187,0.31903576850891113,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,65,0.7150751948356628,0.643165111541748,0.711111111111111,0.8474698141364809,0.7142857142857143,0.43633823096752167,0.5104658305644989,0.08932127058506012,0.25966813415288925,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,66,0.835132509469986,0.6433175206184387,0.711111111111111,0.8474698141364809,0.7142857142857143,0.4307420700788498,0.5208960771560669,0.13628187403082848,0.41672685742378235,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,67,0.7533318400382996,0.6437123417854309,0.711111111111111,0.8474698141364809,0.7142857142857143,0.42377227544784546,0.5089054703712463,0.10688889026641846,0.306486077606678,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,68,0.6995158791542053,0.6443545818328857,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.4632416218519211,0.5221798419952393,0.07920099422335625,0.18934085220098495,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,69,0.7171048521995544,0.6445293426513672,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.4918086528778076,0.5358822047710419,0.07872842624783516,0.2376580610871315,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,70,0.7267319858074188,0.6447101831436157,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4636624753475189,0.5162273943424225,0.09164711087942123,0.27210336923599243,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,71,0.7924048602581024,0.644321084022522,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4117056429386139,0.5289950668811798,0.11642647907137871,0.305568628013134,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,72,0.7318123877048492,0.6444541811943054,0.6666666666666666,0.782654999321666,0.7142857142857143,0.43270671367645264,0.5170163959264755,0.09242340922355652,0.29949184507131577,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,73,0.7386119067668915,0.6447687149047852,0.6666666666666666,0.782654999321666,0.7142857142857143,0.42059020698070526,0.529963880777359,0.09030308574438095,0.28041885048151016,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,74,0.7087941765785217,0.6446840167045593,0.6666666666666666,0.782654999321666,0.7142857142857143,0.44158966839313507,0.5076578110456467,0.08707823976874352,0.2697986662387848,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,75,0.713078647851944,0.6445545554161072,0.6666666666666666,0.782654999321666,0.7142857142857143,0.43966327607631683,0.49120841920375824,0.09947741404175758,0.22915400564670563,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,76,0.8709493577480316,0.6445930004119873,0.6666666666666666,0.782654999321666,0.7142857142857143,0.4038470387458801,0.5143581032752991,0.15382976084947586,0.4893173277378082,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,77,0.8926019370555878,0.6446709036827087,0.6666666666666666,0.782654999321666,0.7142857142857143,0.43252722918987274,0.5313693583011627,0.15665706992149353,0.4791840612888336,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,78,0.7943215072154999,0.6446412801742554,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.40508656203746796,0.5049566626548767,0.12676209583878517,0.358406662940979,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,79,0.8031474947929382,0.6443421840667725,0.6888888888888889,0.8196920363587032,0.7142857142857143,0.4111173450946808,0.5168070495128632,0.12415263801813126,0.38035205006599426,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p1__wd1e-04trmiss0_trlocglobal,80,0.7550522089004517,0.6438021063804626,0.711111111111111,0.8474698141364809,0.7142857142857143,0.44415852427482605,0.5208625793457031,0.10359559953212738,0.2699846103787422,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,1,0.921544760465622,0.7194799184799194,0.3777777777777777,0.6025030525030526,0.35714285714285715,0.7291688024997711,0.7400456964969635,0.0718095600605011,0.12626651674509048,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,2,0.8548318445682526,0.7223028540611267,0.42222222222222217,0.6191697191697192,0.42857142857142855,0.704776793718338,0.6850641369819641,0.07004359178245068,0.09893512353301048,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,3,0.8636915981769562,0.7202884554862976,0.4444444444444444,0.622873422873423,0.42857142857142855,0.6671824753284454,0.6994298100471497,0.06047328934073448,0.1443839892745018,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,4,0.8038773834705353,0.7161370515823364,0.4444444444444444,0.622873422873423,0.42857142857142855,0.6802129149436951,0.673988401889801,0.04978219419717789,0.10108204558491707,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,5,0.8346375823020935,0.7116187214851379,0.42222222222222217,0.6129527879527881,0.42857142857142855,0.6458155810832977,0.6650702357292175,0.059944409877061844,0.1655951738357544,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,6,0.806100994348526,0.7104500532150269,0.42222222222222217,0.6129527879527881,0.42857142857142855,0.6438717246055603,0.659684032201767,0.0574592724442482,0.10499465465545654,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,7,0.7774744927883148,0.7095972299575806,0.42222222222222217,0.6129527879527881,0.42857142857142855,0.6503408253192902,0.6301546394824982,0.05882217735052109,0.09891826659440994,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,8,0.8343106806278229,0.7084136605262756,0.4666666666666667,0.6784289784289785,0.5,0.6466085612773895,0.6159902215003967,0.08194168657064438,0.18145694583654404,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,9,0.7777662873268127,0.7081970572471619,0.4444444444444444,0.6713582713582713,0.5714285714285714,0.6277669966220856,0.6107303202152252,0.06275246851146221,0.1384367235004902,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,10,0.7951402962207794,0.7081212401390076,0.4666666666666667,0.6784289784289785,0.5714285714285714,0.5972259044647217,0.6188954412937164,0.06999291852116585,0.12086346000432968,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,11,0.8147759437561035,0.7056615948677063,0.4444444444444444,0.6713582713582713,0.5714285714285714,0.6043410301208496,0.6239561438560486,0.07437385991215706,0.1402403637766838,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,12,0.8286307752132416,0.7063859105110168,0.42222222222222217,0.663950863950864,0.5714285714285714,0.5988057851791382,0.6296899616718292,0.08362169936299324,0.10565801709890366,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,13,0.7816551625728607,0.7059242129325867,0.4444444444444444,0.6713582713582713,0.5,0.5839081406593323,0.6035048365592957,0.07276773825287819,0.10871618986129761,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,14,0.7892120182514191,0.7073687314987183,0.4444444444444444,0.6685083435083436,0.42857142857142855,0.5882638096809387,0.6046176850795746,0.06623756512999535,0.1737307459115982,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,15,0.7763729691505432,0.7058231234550476,0.4888888888888889,0.7036935286935286,0.5,0.6021030247211456,0.6304820477962494,0.05532195046544075,0.11749013140797615,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,16,0.7435372173786163,0.7007767558097839,0.5111111111111111,0.7185083435083435,0.5,0.5807900726795197,0.591183066368103,0.060255689546465874,0.10614253580570221,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
2,1,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,32,0.0001,0.0001,0.4,1.0,2.0,0.3,lr1e-04_bs32_drop0p4_temp1p0_a2p0_b0p3__wd1e-04trmiss0_trlocglobal,17,0.7736628651618958,0.6946379542350769,0.5333333333333333,0.7306175306175307,0.5714285714285714,0.563515305519104,0.6029308140277863,0.0659007616341114,0.12976835295557976,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.0
