outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,11,0.6202168216307958,0.7496723930040995,0.5142857142857142,0.6622647609768546,0.4583333333333333,0.0,0.5979832460482916,0.5836766064167023,0.08062421918536226,0.32768351150055725,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,12,0.6232790301243464,0.7452746828397115,0.5214285714285714,0.6640998823771933,0.5,0.0,0.5786411364873251,0.5887298037608465,0.07960098733504613,0.29297968683143455,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,13,0.6051491548617681,0.7394995292027792,0.5285714285714286,0.6726032837377376,0.4583333333333333,0.0,0.5698621844251951,0.5637054443359375,0.09742046147584915,0.3417722557981809,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,14,0.6162489602963129,0.7505853970845541,0.5214285714285714,0.6640998823771933,0.4583333333333333,0.0,0.5904275452097257,0.5858294169108073,0.07394818123430014,0.23864998668432236,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,15,0.6345283140738806,0.7440733114878336,0.5214285714285714,0.6640998823771933,0.4583333333333333,0.0,0.5990670745571455,0.599311443666617,0.07914163544774055,0.30862934701144695,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,16,0.623878205815951,0.7545820474624634,0.5142857142857142,0.6612907350028285,0.5,0.0,0.5824873695770899,0.5864100853602091,0.08114406963189442,0.34364209696650505,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,17,0.6009087935090065,0.7553337017695109,0.5357142857142856,0.6712463839290658,0.5,0.0,0.564091886083285,0.5658620471755663,0.07202026185890038,0.3408338775237401,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,18,0.6474235604206721,0.7550036509831747,0.5071428571428571,0.6575028562149499,0.4583333333333333,0.0,0.571555162469546,0.6080913444360098,0.08407465492685635,0.3662709804872672,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,19,0.5930948182940483,0.7486559947331747,0.5071428571428571,0.6516903731189445,0.4583333333333333,0.0,0.5640386094649633,0.5570270915826162,0.08814421171943347,0.28063348432381946,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,20,0.6379750519990921,0.7463642160097758,0.5071428571428571,0.6516903731189445,0.4583333333333333,0.0,0.551832896967729,0.594239242374897,0.09199640527367592,0.4147339810927709,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,21,0.606055423617363,0.7449663281440735,0.5142857142857142,0.6580679241393528,0.5,0.0,0.5540655901034673,0.5625804935892423,0.10126151237636805,0.36319086452325183,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,22,0.6085009848078092,0.7511010964711508,0.5142857142857142,0.6580679241393528,0.5,0.0,0.5509406849741936,0.566680965324243,0.09323993852982919,0.3702005557715893,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,23,0.6156681527694067,0.749933660030365,0.5214285714285715,0.6619640280354566,0.4583333333333333,0.0,0.5561192780733109,0.5762424419323603,0.08651390702774127,0.3559446583191554,0.0,0.0,0.0,0.0,0.0,22,global,0.5
