outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,1,0.749223256111145,0.8045905828475952,0.3111111111111111,0.6272665605998939,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.749223256111145,0.7833708882331848,0.7689655303955079,2.030770993232727,1.2374600887298584,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,2,0.727565598487854,0.811372697353363,0.2666666666666666,0.6028557861891195,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.727565598487854,0.7402065515518188,0.7259509086608886,2.0342645406723023,1.222138524055481,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,3,0.7242379784584045,0.8214859664440155,0.2666666666666666,0.6028557861891195,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7242379784584045,0.703961992263794,0.6898969769477844,2.041624355316162,1.2023370504379272,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,4,0.7108109354972839,0.8301246762275696,0.28888888888888886,0.6107922941256274,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7108109354972839,0.6728949189186096,0.6589611053466797,2.0538308143615724,1.1879979610443114,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,5,0.6991759777069092,0.8372275233268738,0.3111111111111111,0.6187288020621355,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6991759777069092,0.6444940447807312,0.6305714011192322,2.0678961515426635,1.185475492477417,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,6,0.6913752555847168,0.8423732221126556,0.28888888888888886,0.56317324650658,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6913752555847168,0.6167770862579346,0.6028274178504944,2.0832268714904787,1.1866450309753418,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,7,0.6746781229972839,0.8489356637001038,0.26666666666666666,0.5571126404459739,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6746781229972839,0.5890365481376648,0.5750059604644775,2.10386118888855,1.1926715850830079,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,0.6660129070281983,0.855449378490448,0.26666666666666666,0.5571126404459739,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6660129070281983,0.5642957210540771,0.5501490354537963,2.1273104190826415,1.2019350290298463,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,9,0.6621454238891602,0.8585185110569,0.26666666666666666,0.5571126404459739,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6621454238891602,0.5456750631332398,0.5314290523529053,2.147771620750427,1.2098250150680543,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,10,0.6576432108879089,0.8605871796607971,0.24444444444444446,0.5460015293348627,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6576432108879089,0.535819923877716,0.5215090394020081,2.1608093976974487,1.2150084972381592,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,11,0.6532060861587524,0.8620754480361938,0.24444444444444446,0.5460015293348627,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6532060861587524,0.5263976335525513,0.5120157480239869,2.1738385200500487,1.2208037853240967,55602,global,0.66
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss66_degmodglobal,12,0.6544571578502655,0.864414781332016,0.24444444444444446,0.5460015293348627,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6544571578502655,0.5170604586601257,0.5025914788246155,2.187227988243103,1.2281744241714478,55602,global,0.66
