outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,11,0.7804893255233765,0.6809936960538229,0.5294117647058824,0.709921269171596,0.5333333333333333,0.6237577448288599,0.605116605758667,0.1682558407386144,0.07116871792823076,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,12,0.7857828686634699,0.6853905320167542,0.5210084033613446,0.7137159368409315,0.5111111111111111,0.621986965338389,0.6126548449198405,0.16646727174520493,0.06660753022879362,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,13,0.7937158395846685,0.6885218421618143,0.5021008403361344,0.7018016390408645,0.4444444444444444,0.6099897424379984,0.6105925242106119,0.17599186425407728,0.07131452749793728,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,14,0.7737907220919927,0.691331664721171,0.4936974789915966,0.6960968544075085,0.4444444444444444,0.5990101347366968,0.5990784466266632,0.16710591812928519,0.07606363948434591,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,15,0.7733884106079737,0.6860742370287577,0.5168067226890757,0.7115479947636542,0.5111111111111111,0.6093161155780157,0.5973749160766602,0.1684390020867189,0.07574484093735616,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,0.7800541073083878,0.6859678626060486,0.5021008403361344,0.7060000654081292,0.4666666666666667,0.6084181318680445,0.6033124675353368,0.16958417991797128,0.0715745510533452,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,17,0.7754607448975245,0.6807137131690979,0.5126050420168067,0.7111100366613462,0.4888888888888889,0.5886692603429159,0.5945917467276255,0.1727219857275486,0.08147013497849305,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,18,0.7543473988771439,0.6812495390574137,0.5294117647058824,0.7168383704242155,0.5111111111111111,0.5903854171435038,0.5775230377912521,0.16935110837221146,0.0747325203071038,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,19,0.7765445311864217,0.6849227150281271,0.5042016806722689,0.7020213122127484,0.4888888888888889,0.5925570676724116,0.5992322017749151,0.16894465560714403,0.08367675667007764,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,20,0.7662368019421896,0.6865603725115458,0.5105042016806722,0.7016743298311607,0.4444444444444444,0.5914980868498484,0.5898734629154205,0.1690909800430139,0.0727235780407985,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,21,0.7525535225868225,0.6859585245450338,0.5252100840336135,0.6935582303503064,0.4444444444444444,0.5689333528280258,0.5789885421593984,0.16653225446740785,0.07032728288322687,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,22,0.7521523634592692,0.6849390069643656,0.5315126050420168,0.6838032771685023,0.5111111111111111,0.5641079594691595,0.5757625699043274,0.16949303075671196,0.06896766849483053,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,23,0.7852607866128286,0.6858117779095968,0.5294117647058824,0.7033268261537755,0.4666666666666667,0.568435937166214,0.5931353370348612,0.18360489482680956,0.08520545406887929,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,24,0.7570303479830424,0.6837681333223978,0.5273109243697479,0.6818519446088602,0.4888888888888889,0.562197615702947,0.578527549902598,0.1708275775114695,0.07675217464566231,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,25,0.7760176012913386,0.6875722408294678,0.5231092436974789,0.6820736668008851,0.5111111111111111,0.5592154810825983,0.5855144560337067,0.18099544321497282,0.09507701670130093,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,26,0.771678701043129,0.6877155701319376,0.5252100840336135,0.6813218981736413,0.4888888888888889,0.5516476333141327,0.5837430010239283,0.17849459499120712,0.0944110161314408,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,27,0.7606699367364248,0.6902904907862345,0.523109243697479,0.6902624366750364,0.4888888888888889,0.5544456889232,0.5803577651580175,0.17243027314543724,0.07881892751902342,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,28,0.767925908168157,0.6848333477973938,0.5336134453781513,0.7048688678467461,0.4888888888888889,0.5266190270582835,0.574094315369924,0.18257689848542213,0.11254689345757167,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,29,0.742354099949201,0.6846935351689657,0.5357142857142858,0.698890172212878,0.4888888888888889,0.5333399722973505,0.5684722860654196,0.16508405283093452,0.08797761239111423,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss40_trlocclin,30,0.7574596554040909,0.6854039629300436,0.5210084033613446,0.6791855921441207,0.4888888888888889,0.5271620402733485,0.5666426519552866,0.1792385665078958,0.11578434767822425,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,1,0.9314843515555064,0.6706512371699015,0.6869747899159664,0.7646818248820393,0.6888888888888889,0.7008854995171229,0.675383190313975,0.23063776766260466,0.08487796907623608,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,2,0.9004618227481842,0.6628960967063904,0.7058823529411764,0.8168323497755349,0.6888888888888889,0.6702428807814916,0.6630512326955795,0.21585297584533691,0.07185876648873091,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,3,0.8840590119361877,0.6614173849423727,0.6701680672268908,0.7704096039520637,0.6444444444444445,0.6534799287716547,0.6477700670560201,0.21508959432442984,0.07066447256753842,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,4,0.8685718427101771,0.6609068512916565,0.6533613445378151,0.7564828304181969,0.7111111111111111,0.6471715917189916,0.640780121088028,0.2075771763920784,0.06738181225955486,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,5,0.8661666214466095,0.6609493494033813,0.661764705882353,0.7614460028423672,0.6888888888888889,0.6365630080302557,0.6351199646790823,0.20866148670514426,0.07461719649533431,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,6,0.8654514451821645,0.6594976186752319,0.6533613445378151,0.7565467981744471,0.6888888888888889,0.6252396653095881,0.6363529215256373,0.20841704433163008,0.06893825243848066,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,7,0.8454246620337168,0.662689745426178,0.6281512605042017,0.7586459364332981,0.6222222222222222,0.6168607423702875,0.6220305313666662,0.20168891797463098,0.07235067617148161,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,8,0.8426236112912496,0.6632527311642965,0.6323529411764706,0.7361478904466132,0.6444444444444445,0.6082788209120432,0.6186503718296686,0.20114142820239067,0.07610599199930827,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,9,0.834911381204923,0.6644827723503113,0.6218487394957983,0.7471825004705878,0.6666666666666666,0.6080990632375082,0.6034249812364578,0.20215259492397308,0.09777937829494476,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,10,0.8235019991795222,0.6637786825497946,0.6113445378151261,0.7470879722503091,0.6222222222222222,0.5890035331249237,0.6059495359659195,0.19442446095248064,0.07709335287412007,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,11,0.8032389531532923,0.6641348997751871,0.6218487394957983,0.7675901147833581,0.6222222222222222,0.5905148138602575,0.6010731210311254,0.18343237601220608,0.06244485049198071,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,12,0.8103269934654236,0.6617668867111206,0.6323529411764706,0.7710503977824194,0.6444444444444445,0.5768899520238241,0.597668727238973,0.1896592155098915,0.07666346244513988,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,13,0.7933101306358973,0.6622031728426615,0.6092436974789915,0.7496282485469239,0.6444444444444445,0.5744258264700571,0.5873386363188425,0.18413962920506796,0.07277287263423204,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,14,0.7999620735645294,0.6624254782994589,0.5966386554621849,0.752520271912171,0.6666666666666666,0.5758909185727438,0.59349458416303,0.18838483343521753,0.060275559003154434,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,15,0.8023764391740164,0.6652543743451437,0.6029411764705882,0.7607175775029142,0.5777777777777777,0.5591046338280042,0.5901701003313065,0.1899909240504106,0.07405140111222863,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,0.8144312153259913,0.664345939954122,0.5987394957983193,0.7546187625995178,0.6222222222222222,0.5752158413330714,0.5918637861808141,0.1974885823825995,0.08359611220657825,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,17,0.8107207665840784,0.666578491528829,0.5861344537815125,0.7470701571284238,0.6222222222222222,0.5787787586450577,0.5848225106795629,0.20257485285401344,0.07774466183036566,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,18,0.8157517611980438,0.6655256748199463,0.5777310924369747,0.7362205307869122,0.6222222222222222,0.569117933511734,0.5860954870780309,0.2045989769200484,0.08352430444210768,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,19,0.8174996276696523,0.6654811501502991,0.5777310924369747,0.747467503186955,0.6222222222222222,0.5482027803858122,0.5762041509151459,0.20775795727968216,0.11179172030339639,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,20,0.8102790663639704,0.6663971741994222,0.592436974789916,0.7507026820124933,0.6,0.5536659707625707,0.5858014027277628,0.19959638391931853,0.08293759077787399,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,21,0.8070716460545858,0.6661688486735026,0.5798319327731093,0.7439324832235804,0.6,0.5544001311063766,0.5794108733534813,0.19511470571160316,0.10848691159238417,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss40_trlocclin,22,0.8045237958431244,0.6679961880048116,0.569327731092437,0.7443003193938458,0.6,0.5375063146154085,0.5825115144252777,0.197519784172376,0.08164162437121074,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,1,1.1832406123479207,0.7005664507548014,0.5525210084033613,0.7092438407822448,0.4666666666666667,0.6756602376699448,0.725864976644516,0.22087682162721953,0.1562198642641306,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,2,1.1142839988072712,0.7035696705182394,0.5168067226890756,0.681714465957744,0.4444444444444444,0.6672001481056213,0.7022382964690527,0.19793419415752092,0.1617728186150392,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,3,1.103581577539444,0.7038789788881937,0.5252100840336135,0.6923553048539344,0.4222222222222222,0.6380776812632879,0.691537544131279,0.1984777736167113,0.15088484125832716,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,4,1.0895290523767471,0.7007354299227396,0.5294117647058824,0.688921540696486,0.4666666666666667,0.6321914593378702,0.69179734090964,0.19127591451009116,0.15179900887111822,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,5,1.0916711191336315,0.6972153385480245,0.5273109243697479,0.6848107589373235,0.5111111111111111,0.6278687119483948,0.6880996276934942,0.19375021383166313,0.16071053966879845,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,6,1.0288918962081273,0.6953238447507223,0.5420168067226891,0.685402063941411,0.5333333333333333,0.6083313375711441,0.657148689031601,0.17969507351517677,0.12353043134013812,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,7,1.0521314044793446,0.6945966283480326,0.5609243697478992,0.7006068533820656,0.5555555555555556,0.595888947447141,0.6736233433087667,0.18231886004408202,0.13870361633598804,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,8,1.0196916610002518,0.6959069569905599,0.5525210084033614,0.6882563880850474,0.5555555555555556,0.5902145057916641,0.6617359270652136,0.17203295230865479,0.13889831056197485,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,9,1.0161610394716263,0.6955994963645935,0.5609243697478992,0.6930690260326563,0.5333333333333333,0.5962889840205511,0.6696172555287679,0.1659189114967982,0.14705956044296423,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,10,1.025932381550471,0.6959766546885172,0.5609243697478992,0.6887979279871299,0.5333333333333333,0.5818270097176234,0.6531142046054205,0.17881352454423904,0.15191147973140082,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,11,1.0111885368824005,0.6938902735710144,0.5630252100840336,0.6867611108896767,0.5555555555555556,0.5709008028109869,0.6568266401688257,0.1697461133201917,0.14869676530361176,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,12,0.9812382111946741,0.6935875415802002,0.5651260504201681,0.6863943372380055,0.5555555555555556,0.5759202440579733,0.6361333628495535,0.1639722300072511,0.1716039702296257,22,clin,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss40_trlocclin,13,1.0102446675300598,0.6971487402915955,0.5525210084033614,0.6810697662386588,0.5333333333333333,0.5718893607457479,0.6512489020824432,0.17121771847208342,0.16560320556163788,22,clin,0.4
