outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,1,0.6852066367864609,0.6865395704905192,0.5315126050420168,0.6972969905426674,0.5333333333333333,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,2,0.6699731151262919,0.6839342912038168,0.5441176470588236,0.6975494509961614,0.6,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,3,0.6418809990088145,0.6829710205396017,0.5336134453781514,0.6943128096700112,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,4,0.6387408177057902,0.6810997923215231,0.5567226890756302,0.713114458182166,0.5333333333333333,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,5,0.6334582517544428,0.6802325050036112,0.5525210084033614,0.7194266466736791,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,6,0.6226529230674108,0.6779440442721049,0.569327731092437,0.7273177295503754,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,7,0.6143150726954142,0.6753736337025961,0.5672268907563026,0.7386556063459774,0.6,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,8,0.5980255355437597,0.6776138544082642,0.5756302521008404,0.7436665103996464,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,9,0.603032574057579,0.6768178343772888,0.5756302521008404,0.7391412990581215,0.5777777777777777,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,10,0.5948036859432856,0.6730754176775614,0.5903361344537815,0.749208552560249,0.6,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,11,0.5758477002382278,0.6756535371144613,0.5756302521008404,0.7365032474342338,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,12,0.5799984286228815,0.6768284440040588,0.5756302521008403,0.7380401337831948,0.5777777777777777,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,13,0.5715223848819733,0.6719770630200704,0.592436974789916,0.7443019551245781,0.5777777777777777,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,14,0.5722691019376119,0.6717907587687174,0.6029411764705882,0.7504181219180117,0.6222222222222222,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,15,0.5688320944706599,0.6734413107236227,0.6008403361344539,0.7466032942305536,0.5777777777777777,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,0.5620574255784353,0.6749344070752462,0.5714285714285714,0.7272721876037391,0.5777777777777777,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,17,0.5599344074726105,0.6758507490158081,0.5651260504201681,0.7285936551962152,0.5555555555555556,55602,radio,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocradio,18,0.5472535391648611,0.6762511928876241,0.5840336134453782,0.7436216594206995,0.5777777777777777,55602,radio,0.6
