outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,33,0.7442154039939245,0.6619153618812561,0.6176470588235294,0.7612495687567152,0.5777777777777777,0.5826672861973444,0.5636568913857142,0.1689045379559199,0.1165398961553971,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,34,0.7364939600229263,0.657907505830129,0.6302521008403361,0.7630976105318236,0.6222222222222222,0.567286878824234,0.5656215101480484,0.15952360009153685,0.11348851956427097,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss20_trlocclin,35,0.7339489609003067,0.6591393947601318,0.6197478991596639,0.7569246574796349,0.5777777777777777,0.5653831412394842,0.5715569059054056,0.15093033264080682,0.11461730487644672,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,1,0.9053142021099726,0.6801645954449972,0.5714285714285714,0.6884750876966302,0.6444444444444445,0.6565520068009695,0.6691334148248037,0.2116140822569529,0.08188899327069521,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,2,0.8914693693319956,0.6827121575673422,0.6092436974789917,0.6876556387564918,0.6444444444444445,0.6440392633279165,0.6725556999444962,0.19439332808057466,0.08173448933909337,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,3,0.8649845272302628,0.6922397017478943,0.6134453781512605,0.6900716530539761,0.6,0.629285012682279,0.6530366390943527,0.19133993859092394,0.06869318382814527,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,4,0.8512737999359766,0.6918758352597555,0.6008403361344538,0.6872710867660912,0.6,0.6202307989199957,0.6462016701698303,0.184824471672376,0.06749220502873261,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,5,0.8482833455006281,0.6928165555000305,0.6197478991596639,0.6980032830347633,0.6222222222222222,0.6153088510036469,0.6437666664520899,0.1811136653025945,0.07801005057990551,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,6,0.8397810210784277,0.6940378546714783,0.615546218487395,0.6962576750509273,0.6222222222222222,0.5913960287968317,0.6324931333462397,0.18761386846502623,0.0655800577563544,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,7,0.8373662332693735,0.695883552233378,0.6176470588235294,0.6962204860861292,0.6222222222222222,0.604275514682134,0.6270866195360819,0.1902475841343403,0.06677341088652611,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,8,0.8216181546449661,0.6754657427469889,0.6260504201680672,0.6990263178205324,0.6666666666666666,0.5821352948745092,0.6218583186467489,0.18014651536941528,0.06537776067852974,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,9,0.8300830274820328,0.6792238354682922,0.615546218487395,0.7019492282553544,0.6222222222222222,0.5891239643096924,0.6218087623516718,0.18531754054129124,0.07652244220177333,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,10,0.7998483031988144,0.6888405879338583,0.6071428571428572,0.696932832796849,0.6,0.592780609925588,0.60896797478199,0.1741890162229538,0.055637706692020096,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,11,0.8380720963080724,0.6851107676823934,0.611344537815126,0.7152036582350494,0.6222222222222222,0.5907289832830429,0.6337927132844925,0.18067063142855963,0.0786958330621322,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,12,0.8058599630991617,0.6902723908424377,0.611344537815126,0.7181057310688449,0.6222222222222222,0.5748005708058676,0.6121347149213155,0.17191392928361893,0.07270440210898717,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,13,0.8049766818682352,0.6835808753967285,0.6197478991596639,0.7229647545601828,0.5555555555555556,0.5704556802908579,0.6058354626099268,0.18325283378362656,0.05296126784135898,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,14,0.8021987080574036,0.6868821382522583,0.6176470588235294,0.7186873551439453,0.6222222222222222,0.559217835466067,0.606606920560201,0.17666573077440262,0.06308686267584562,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,15,0.7842087894678116,0.6861701607704163,0.6323529411764706,0.7318300265166681,0.6444444444444445,0.5451086089015007,0.5943888078133265,0.17011295879880586,0.06569004648675521,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,0.7997219761212667,0.680651843547821,0.6323529411764706,0.7357280266122538,0.6222222222222222,0.5604991614818573,0.6046151866515478,0.17061860611041388,0.08162726492931445,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,17,0.7946584622065226,0.6869478424390157,0.6197478991596639,0.7241965098930806,0.6222222222222222,0.5524484217166901,0.6019160598516464,0.1700667291879654,0.07558556304623683,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,18,0.7964329719543457,0.688699464003245,0.6323529411764706,0.7361807992942616,0.6222222222222222,0.5488559280832609,0.5993348608414332,0.1765036384264628,0.068648275162559,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,19,0.8229149182637533,0.6898960868517557,0.6218487394957983,0.7282865556696204,0.6222222222222222,0.5400197307268778,0.6115312526623408,0.17876397942503294,0.10873224027454853,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,20,0.7931876629590988,0.6870659788449606,0.6386554621848739,0.7354873315452873,0.6222222222222222,0.5348376631736755,0.5851665288209915,0.17922323321302733,0.09599296189844608,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,21,0.7986979186534882,0.6808026631673177,0.6386554621848739,0.7360281326656163,0.6222222222222222,0.5394200210769972,0.5907493184010187,0.17961148296793303,0.09445705295850833,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,22,0.7980514119068781,0.6792394717534384,0.6281512605042017,0.7290550917059767,0.5777777777777777,0.5267955859502157,0.5897636264562607,0.18111955871184668,0.09056076655785243,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,23,0.8094513217608134,0.6837182442347208,0.6302521008403361,0.7235284087799131,0.6222222222222222,0.521647684276104,0.5983782609303793,0.18083924675981203,0.10077939741313457,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss20_trlocclin,24,0.8170101046562195,0.6800781091054281,0.6428571428571429,0.7301361936511281,0.6444444444444445,0.5274001732468605,0.5953675905863444,0.19068029522895813,0.10320739075541496,0.0,0.0,0.0,0.0,0.0,18473,clin,0.2
