outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,1,0.6805105159680048,0.6730332374572754,0.5777310924369748,0.7054607803940788,0.6,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,2,0.670076921582222,0.6720749338467916,0.5693277310924371,0.6916676284075514,0.6,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,3,0.6422065297762553,0.6684725880622864,0.5798319327731092,0.7022015115813217,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,4,0.63832359512647,0.6668322285016378,0.5861344537815125,0.6984929437844185,0.6,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,5,0.6345200935999552,0.6680639187494913,0.5798319327731093,0.7105226587214468,0.6,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,6,0.61991848051548,0.662052591641744,0.6071428571428572,0.735317987309976,0.6222222222222222,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,7,0.6115451405445734,0.6578257083892822,0.6260504201680672,0.7457916305060502,0.6222222222222222,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,8,0.5958330929279327,0.6625797947247823,0.6092436974789917,0.7367360438771765,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,9,0.5945064773162206,0.6593586802482605,0.6197478991596639,0.7379755673630719,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,10,0.5934732307990392,0.6547662615776062,0.6302521008403361,0.7464332345608822,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,11,0.5785489579041799,0.6551892757415771,0.6281512605042017,0.7350880055697961,0.6888888888888889,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,12,0.5706249326467514,0.6533911029497782,0.6428571428571428,0.7373615372114943,0.6888888888888889,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,13,0.5637455234924952,0.6508553624153137,0.6533613445378151,0.75181934833688,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,14,0.5657901813586553,0.6477638085683187,0.6554621848739496,0.7506711769638824,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,15,0.560476357738177,0.654593805472056,0.6470588235294118,0.7493141948143995,0.6222222222222222,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,0.5492156719168028,0.6446201006571451,0.6680672268907564,0.7718149261535616,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,17,0.5472547809282938,0.6485862135887146,0.6659663865546218,0.7676196116943731,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,18,0.5308221702774366,0.6512434879938761,0.6491596638655462,0.7549471012713225,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,19,0.5436641126871109,0.6441176533699036,0.6659663865546218,0.76474639747152,0.6888888888888889,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,20,0.5349454234043757,0.6404323577880859,0.6617647058823529,0.7565752141688264,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,21,0.5387956351041794,0.6480189363161722,0.6428571428571428,0.7473650685463071,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,22,0.5249490986267725,0.6464032133420309,0.6659663865546219,0.7633920435118736,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,23,0.5084479252497355,0.644598642985026,0.6701680672268908,0.7710170379172921,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,24,0.5245653092861176,0.6424820423126221,0.6680672268907563,0.7693249846123977,0.6888888888888889,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,25,0.5251729786396027,0.650236705938975,0.6407563025210083,0.7491076720503147,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,26,0.5263326093554497,0.6464077035586039,0.6554621848739496,0.7415146121521372,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,27,0.5209178750713667,0.644141693909963,0.6554621848739496,0.73897595026363,0.7111111111111111,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,28,0.5049422184626261,0.6524469057718912,0.6323529411764706,0.7293787672236537,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,29,0.5039246082305908,0.6496992707252502,0.6470588235294117,0.74590422443451,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,30,0.4922235334912936,0.6461519598960876,0.6470588235294118,0.746316717493207,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,31,0.49867140005032223,0.6469247142473856,0.6386554621848739,0.7410348605266059,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,32,0.5086133107542992,0.6451815168062845,0.6449579831932774,0.7489101129294201,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,33,0.4945109859108925,0.6441569924354553,0.6596638655462185,0.7649957481762395,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,34,0.49780580153067905,0.6455790797869364,0.6554621848739496,0.7592417799222713,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,35,0.508178137242794,0.643794039885203,0.6491596638655462,0.7572847056063382,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,36,0.49242789546648663,0.6449680328369141,0.653361344537815,0.7595491806034261,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,37,0.49035879224538803,0.6452468633651733,0.6512605042016806,0.7587043265327656,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,38,0.4905985693136851,0.6496637066205343,0.6428571428571428,0.7493880825526561,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,39,0.4938584491610527,0.6460385123888651,0.6386554621848739,0.7482867742034486,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,40,0.4974670211474101,0.646284302075704,0.6449579831932772,0.7532049242591697,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,41,0.4942289814352989,0.6461705168088278,0.6470588235294117,0.7550310103594494,0.6666666666666666,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,42,0.48440534621477127,0.6469872196515402,0.6512605042016807,0.7579122758415213,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss60_trlocpath,43,0.485599085688591,0.6470882296562195,0.6428571428571428,0.7517350213281663,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,1,0.6865847458442053,0.6815373500188192,0.5336134453781513,0.6637016789124462,0.5333333333333333,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,2,0.6817403634389242,0.6738142768541971,0.5777310924369747,0.6929416844718169,0.6444444444444445,55602,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,16,5e-05,0.2,2.0,lr5e-05_bs16_drop0p2_temp2p0_trmiss60_trlocpath,3,0.665833036104838,0.6689349015553793,0.6050420168067228,0.7068351873703326,0.6444444444444445,55602,path,0.6
