outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,1,0.7595381091038386,0.6787369847297668,0.6285714285714286,0.6772072536321714,0.6666666666666666,0.0,0.6742120782534281,0.7331214994192123,0.06123310327529907,0.2221667586515347,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,2,0.7201360017061234,0.6742424567540487,0.65,0.6813776630546817,0.7083333333333334,0.0,0.6398129016160965,0.69143678744634,0.06520392590512832,0.24796454173823199,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,3,0.7047132501999537,0.6844681700070699,0.6785714285714285,0.7162451764936237,0.75,0.0,0.6563654690980911,0.6797652492920557,0.05994172176967064,0.1992513487736384,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,4,0.6716692894697189,0.6843122243881226,0.6714285714285714,0.7144335822907253,0.7083333333333334,0.0,0.6258653899033865,0.643840548892816,0.06525085928539436,0.2303205132484436,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,5,0.6951010624567667,0.6797107060750326,0.6785714285714285,0.7162451764936237,0.7083333333333334,0.0,0.601194774111112,0.6680873284737269,0.061983705808719,0.2303558917095264,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,6,0.6855396976073583,0.6742727557818095,0.6785714285714285,0.7162451764936237,0.75,0.0,0.617055262128512,0.6628875335057577,0.05157332836339871,0.19517668522894382,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,7,0.6775228629509608,0.6731950243314108,0.6714285714285714,0.7144335822907253,0.7916666666666666,0.0,0.6068532119194666,0.6436897317568461,0.07710520659262936,0.29113675374537706,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.715576171875,0.6644586523373922,0.6642857142857144,0.7101164708307566,0.7083333333333334,0.0,0.5896757617592812,0.6780533393224081,0.08332453450808923,0.33383435383439064,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,9,0.7061746617158254,0.6664494673411051,0.6571428571428573,0.7082813494304179,0.7083333333333334,0.0,0.5928823699553808,0.6659766336282095,0.08618596661835909,0.3730307339380185,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,10,0.6604425559441248,0.6736064950625101,0.6785714285714285,0.7162451764936237,0.7916666666666666,0.0,0.6037115703026453,0.6327939579884211,0.0636099570741256,0.23492212034761906,0.0,0.0,0.0,0.0,0.0,55602,global,0.5
