outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,18,0.5129553292478833,0.819628119468689,0.4444444444444444,0.6525030525030526,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,19,0.5110971289021629,0.8139270544052124,0.4666666666666667,0.65991045991046,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,20,0.5033172369003296,0.8187538385391235,0.4666666666666667,0.65991045991046,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,21,0.5102932282856533,0.8068146407604218,0.4666666666666667,0.65991045991046,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,22,0.5136547727244241,0.820134162902832,0.4666666666666667,0.65991045991046,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,23,0.5163458926337106,0.8317568600177765,0.4444444444444444,0.6450956450956452,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,24,0.5034938114030021,0.8467547297477722,0.42222222222222217,0.6376882376882378,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.2,2.0,lr1e-04_bs8_drop0p2_temp2p0__wd1e-04trmiss33_degmodglobal,25,0.5068169704505375,0.833878755569458,0.42222222222222217,0.6376882376882378,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,1,0.7432148371423993,0.747464120388031,0.37777777777777777,0.58343261676595,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,2,0.6130997027669635,0.7492478489875793,0.4666666666666666,0.626995226995227,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,3,0.5596483392374856,0.7639775276184082,0.5333333333333332,0.6519671686338354,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,4,0.5616979684148516,0.7804277241230011,0.5111111111111111,0.6464726631393298,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,5,0.5532601220267159,0.793900728225708,0.5111111111111111,0.6464726631393298,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,6,0.5549608937331608,0.8096598982810974,0.5111111111111111,0.6464726631393298,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,7,0.5605774010930743,0.7900331616401672,0.5777777777777777,0.6964726631393299,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.5417899489402771,0.7902300953865051,0.6,0.7097001763668431,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,9,0.5362703331879207,0.7889198064804077,0.5777777777777777,0.7010582010582012,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,10,0.584746778011322,0.7870091795921326,0.6,0.712962962962963,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,11,0.4994954126221793,0.7813868820667267,0.6,0.712962962962963,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,12,0.49547046422958374,0.7800767719745636,0.6,0.712962962962963,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,13,0.5140250495501927,0.7859712839126587,0.6222222222222221,0.7216049382716051,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,14,0.5188896230288914,0.7886416018009186,0.6,0.7097001763668431,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,15,0.4687712533133371,0.787443995475769,0.6222222222222221,0.7216049382716051,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
1,1,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,8,0.0001,0.0001,0.4,1.0,lr1e-04_bs8_drop0p4_temp1p0__wd1e-04trmiss33_degmodglobal,16,0.47608152883393423,0.799469530582428,0.5333333333333333,0.6730158730158731,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473,global,0.33
