outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,1,0.7245721767346064,0.7140668233235677,0.5021008403361344,0.6250058483450249,0.4222222222222222,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,2,0.6914628446102142,0.7105391025543213,0.5483193277310924,0.6552732458558258,0.4,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,3,0.6846892635027567,0.7117071549097697,0.5588235294117647,0.6646797730847794,0.4222222222222222,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,4,0.6666669994592667,0.7083832621574402,0.5735294117647058,0.6770410077527028,0.4666666666666667,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,5,0.676193376382192,0.7062517007191976,0.5609243697478992,0.6680644289732987,0.4888888888888889,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,6,0.6519479801257452,0.6992865006128947,0.5819327731092437,0.6802584632658785,0.4888888888888889,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,7,0.6601657718420029,0.6997429331143697,0.5882352941176471,0.6873010904825992,0.4666666666666667,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,8,0.6323364973068237,0.6980810165405273,0.6029411764705882,0.709845675054445,0.4888888888888889,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,9,0.6420073956251144,0.6921470363934835,0.6365546218487395,0.7306029414730414,0.5333333333333333,4,radio_report,0.4
1,1,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,16,5e-05,0.2,1.0,lr5e-05_bs16_drop0p2_temp1p0_trmiss40_trlocradio_report,10,0.6223793675502142,0.6882264216740926,0.6323529411764707,0.7205106178723144,0.5333333333333333,4,radio_report,0.4
