outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,15,0.6059476236502329,0.6628199418385824,0.615546218487395,0.7195291324699669,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,0.618068998058637,0.666299045085907,0.5987394957983193,0.706172229089561,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,17,0.5841109951337179,0.6596495509147644,0.615546218487395,0.7197384696064891,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,18,0.6124768704175949,0.6692379713058472,0.6050420168067226,0.6906082721930411,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,19,0.5954197446505228,0.6640104254086813,0.6323529411764706,0.7132060698572015,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,20,0.598375529050827,0.6612376173337301,0.615546218487395,0.7077305357582839,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,21,0.5957464873790741,0.6621195673942566,0.6008403361344539,0.7144057119016157,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,22,0.5583521276712418,0.6649672786394755,0.5987394957983194,0.6943947943095624,0.6,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,23,0.5792582035064697,0.6609139839808146,0.6218487394957983,0.7119090125901504,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss80_trlocglobal,24,0.5949400837222735,0.665272851785024,0.6092436974789917,0.7021430867454946,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
