outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,11,0.7325710952281952,0.7047720551490784,0.5111111111111111,0.6695878195878197,0.5714285714285714,0.5521723926067352,0.6106128692626953,0.09371379762887955,0.28244446963071823,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,12,0.6922362446784973,0.7061213254928589,0.5111111111111111,0.6695878195878197,0.5,0.5362293422222137,0.5841154158115387,0.08633676543831825,0.2178407907485962,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,13,0.6777446269989014,0.7087844610214233,0.5111111111111111,0.6695878195878197,0.5,0.5607856512069702,0.586817741394043,0.07202795520424843,0.18898914009332657,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,14,0.7251887023448944,0.7075883150100708,0.5333333333333333,0.6769952269952271,0.5,0.5325323641300201,0.5942505598068237,0.10527220368385315,0.25665944814682007,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,15,0.7049800157546997,0.7014485001564026,0.5555555555555556,0.7325507825507827,0.5714285714285714,0.517475962638855,0.56784787774086,0.1114380806684494,0.256940633058548,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,16,0.6757635772228241,0.6942477822303772,0.5555555555555556,0.7402837902837904,0.5714285714285714,0.5214919447898865,0.5654552280902863,0.09005021676421165,0.20258166640996933,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,17,0.6928358376026154,0.6901299357414246,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5230463147163391,0.5749726891517639,0.09316952899098396,0.24693601578474045,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,18,0.7104257345199585,0.6881775259971619,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5161364078521729,0.5839458107948303,0.09740233048796654,0.290775790810585,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,19,0.6929669976234436,0.6902306079864502,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5275166928768158,0.5680496692657471,0.10104695707559586,0.23870336264371872,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,20,0.6984242498874664,0.694121778011322,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5024963319301605,0.5789089202880859,0.0951012633740902,0.24414076656103134,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,21,0.6726120710372925,0.695520281791687,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5132655501365662,0.5540129244327545,0.09709957242012024,0.21499554812908173,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,22,0.6845177412033081,0.68649822473526,0.5555555555555556,0.7402837902837904,0.5714285714285714,0.4936080276966095,0.5606213510036469,0.09927510097622871,0.2462126463651657,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,23,0.6539048552513123,0.677692174911499,0.6222222222222222,0.8273208273208275,0.5714285714285714,0.5032784789800644,0.5436468720436096,0.09172241389751434,0.18535549193620682,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,24,0.6736573576927185,0.6791239380836487,0.5555555555555555,0.7699134199134201,0.5714285714285714,0.4990045875310898,0.538679838180542,0.11099465191364288,0.23982874304056168,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,25,0.7275890111923218,0.6876040697097778,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.4991624057292938,0.5466574132442474,0.1472618728876114,0.3366970717906952,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,26,0.6340881884098053,0.692819356918335,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5020739436149597,0.5188786089420319,0.09536755084991455,0.19842035323381424,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,27,0.615489661693573,0.6916271448135376,0.5333333333333333,0.7328763828763829,0.5714285714285714,0.5124721825122833,0.5277619063854218,0.07425496727228165,0.13472747057676315,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,28,0.651098370552063,0.6860854625701904,0.5555555555555555,0.7699134199134201,0.5714285714285714,0.4984235465526581,0.5368585586547852,0.0935954712331295,0.20644377917051315,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,29,0.7058674693107605,0.6787367463111877,0.5111111111111112,0.7800403300403302,0.5714285714285714,0.475761815905571,0.5425016283988953,0.12795010209083557,0.35415753722190857,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,30,0.663226455450058,0.6739572882652283,0.5111111111111112,0.7800403300403302,0.5714285714285714,0.4935322701931,0.54357048869133,0.09693599864840508,0.227199524641037,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,31,0.6301770210266113,0.6705363392829895,0.5333333333333333,0.7861009361009363,0.5714285714285714,0.47296640276908875,0.5161186456680298,0.09416481107473373,0.19893575459718704,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.6519529521465302,0.6671261191368103,0.5555555555555556,0.8083231583231585,0.5714285714285714,0.4803745001554489,0.5297113060951233,0.09722080454230309,0.25020843744277954,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,33,0.6729046702384949,0.6719974875450134,0.5555555555555556,0.7935083435083436,0.5714285714285714,0.463833823800087,0.5254278779029846,0.11879552528262138,0.2868128567934036,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,34,0.6317210495471954,0.6800344586372375,0.5777777777777777,0.7808820808820811,0.5714285714285714,0.46518707275390625,0.5118331015110016,0.09648994356393814,0.23398032784461975,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,35,0.6555469334125519,0.6844651699066162,0.5333333333333333,0.7379527879527881,0.5714285714285714,0.4680130183696747,0.529209703207016,0.10323300212621689,0.23104216903448105,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,36,0.6585114598274231,0.683810830116272,0.5111111111111111,0.7286935286935288,0.5714285714285714,0.4632945954799652,0.5452171266078949,0.09041640534996986,0.22877901792526245,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,37,0.6571482419967651,0.6788927316665649,0.5111111111111111,0.7583231583231584,0.5714285714285714,0.45368246734142303,0.5275213420391083,0.10451967269182205,0.251072458922863,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,38,0.6285282373428345,0.6709213852882385,0.5333333333333333,0.8022625522625524,0.5714285714285714,0.47253140807151794,0.5256674587726593,0.08229262754321098,0.20568153262138367,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,39,0.6238142251968384,0.667179524898529,0.5333333333333333,0.8022625522625524,0.5714285714285714,0.47550003230571747,0.5136888027191162,0.09340546280145645,0.16719969362020493,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,40,0.6471780836582184,0.667515218257904,0.5333333333333333,0.8022625522625524,0.5714285714285714,0.4732512831687927,0.5267602801322937,0.09818575531244278,0.22232068330049515,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,41,0.6281171143054962,0.6705423593521118,0.5333333333333333,0.8022625522625524,0.5714285714285714,0.45868830382823944,0.5091899931430817,0.10002768784761429,0.18899428844451904,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,42,0.6521784365177155,0.6735265254974365,0.5111111111111112,0.7800403300403302,0.5714285714285714,0.4446825832128525,0.5167613625526428,0.11122174561023712,0.24195315688848495,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss33_trlocglobal,43,0.6498352885246277,0.675925076007843,0.48888888888888893,0.7522625522625523,0.5714285714285714,0.45537322759628296,0.5220129191875458,0.10434605181217194,0.23476306349039078,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,1,0.9424288272857666,0.7257176637649536,0.5111111111111111,0.6773208273208274,0.42857142857142855,0.6452954709529877,0.744385153055191,0.1131092756986618,0.28311464190483093,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,2,1.031321793794632,0.7388481497764587,0.4888888888888889,0.6640933140933142,0.42857142857142855,0.6359592974185944,0.759141594171524,0.15174109488725662,0.40146365761756897,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,3,0.9446393549442291,0.7525317668914795,0.4444444444444444,0.6326118326118326,0.42857142857142855,0.58761265873909,0.7061185240745544,0.1289566531777382,0.36521388590335846,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,4,0.9348053336143494,0.7591760754585266,0.4666666666666666,0.6492784992784993,0.42857142857142855,0.5861231088638306,0.7088820338249207,0.12349288538098335,0.34143470227718353,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,5,0.8521445691585541,0.7602753043174744,0.4888888888888889,0.6640933140933142,0.42857142857142855,0.5795955061912537,0.6521552205085754,0.11890193447470665,0.27029138803482056,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,6,0.8889838755130768,0.7614102959632874,0.5111111111111111,0.6773208273208274,0.5714285714285714,0.5680375397205353,0.6626115143299103,0.13009469583630562,0.32092561572790146,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,7,0.7942676842212677,0.7661162614822388,0.5111111111111111,0.6773208273208274,0.5714285714285714,0.5518922507762909,0.6322060227394104,0.10130493342876434,0.2025224193930626,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,8,0.8138680160045624,0.7715951800346375,0.5111111111111111,0.6773208273208274,0.5,0.5443192422389984,0.6039193868637085,0.12238743156194687,0.291870579123497,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,9,0.8626226782798767,0.7677218914031982,0.5111111111111111,0.6773208273208274,0.5714285714285714,0.5658841133117676,0.6309154629707336,0.14624129235744476,0.284886434674263,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,10,0.8507387936115265,0.7608380913734436,0.5111111111111111,0.6773208273208274,0.6428571428571429,0.5285826623439789,0.60828697681427,0.14150182530283928,0.33649998158216476,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss33_trlocglobal,11,0.8163056373596191,0.7529615163803101,0.5555555555555556,0.7402837902837904,0.6428571428571429,0.5367001891136169,0.601226270198822,0.13605353236198425,0.2634194791316986,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.33
