outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,1,0.7954563548167547,0.6770044167836508,0.65,0.7081464403943396,0.5833333333333334,0.0,0.7024359901746114,0.7072636733452479,0.3426731377840042,0.050487679429352283,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,2,0.7758026421070099,0.6704487601915995,0.6285714285714286,0.7160936859715055,0.5833333333333334,0.0,0.6797055304050446,0.6868579089641571,0.348476638396581,0.036511378129944205,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,3,0.7678402860959371,0.6666124860445658,0.6285714285714286,0.7269328368319051,0.5416666666666666,0.0,0.6778261363506317,0.6832573264837265,0.331156147023042,0.035878511145710945,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,4,0.7656478633483251,0.6644305388132731,0.6142857142857143,0.7262461227523339,0.5416666666666666,0.0,0.674072136481603,0.6814476499954859,0.32864134510358173,0.04079744049037496,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,5,0.7504861702521642,0.6636819243431091,0.6071428571428572,0.7212591402277574,0.5416666666666666,0.0,0.6593617002169291,0.6670055488745371,0.32447684556245804,0.04722807245949904,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,6,0.7475161254405975,0.6670797069867452,0.5714285714285714,0.7038056553372978,0.5,0.0,0.6562628398338953,0.6625098387400309,0.32868602126836777,0.05669578987484177,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,7,0.7398354460795721,0.6653249859809875,0.5428571428571428,0.6872052033542717,0.5416666666666666,0.0,0.6617053101460139,0.6554635912179947,0.3238419368863106,0.06822766363620758,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.7240322281916937,0.6635092695554098,0.5714285714285714,0.6985430718349974,0.5416666666666666,0.0,0.6489790131648382,0.6417089800039927,0.3164203216632207,0.06436324662839372,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,9,0.7323428640762965,0.662583569685618,0.5714285714285714,0.7027947725152695,0.5416666666666666,0.0,0.6422684043645859,0.6493124564488729,0.32141827046871185,0.05351706097523371,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,10,0.7318602552016577,0.664401630560557,0.5785714285714285,0.7061961330594871,0.5,0.0,0.6389621694882711,0.6506023158629736,0.31120368589957553,0.06914033538972338,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,11,0.7111345678567886,0.6689392328262329,0.5642857142857143,0.6951417112907796,0.5,0.0,0.6202249228954315,0.6294658581415812,0.3108617328107357,0.07906541274860501,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,12,0.7205541084210078,0.6694318850835165,0.5571428571428572,0.6990687366463764,0.4583333333333333,0.0,0.631791815161705,0.6417153577009836,0.2976945862174034,0.0883019285586973,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,13,0.7074734171231588,0.6700769265492758,0.5642857142857143,0.700939484945696,0.4583333333333333,0.0,0.6199267158905665,0.6268981049458185,0.3097945923606555,0.06253327460338672,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,14,0.7074019561211268,0.6662964423497518,0.5285714285714285,0.7046234993439963,0.5416666666666666,0.0,0.6177609612544378,0.6253687739372253,0.3128886843721072,0.07622029694418113,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,15,0.7060114294290543,0.6632319092750549,0.5285714285714286,0.7035514510914969,0.5416666666666666,0.0,0.6092469294865926,0.6232398003339767,0.3172261491417885,0.06930182315409184,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,16,0.6952311644951502,0.6633563041687012,0.5214285714285714,0.7014837819185645,0.5,0.0,0.5982892364263535,0.6125402947266897,0.3127610633770625,0.09001185745000839,0.0,0.0,0.0,0.0,0.0,4,global,0.5
1,1,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,1,32,1,False,0.1,0.25,0.05,lr1e-04_bs8_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,17,0.6981253127257029,0.6630347967147827,0.5214285714285714,0.7014837819185645,0.5416666666666666,0.0,0.6120328058799108,0.6146524101495743,0.31153972695271176,0.11175988614559174,0.0,0.0,0.0,0.0,0.0,4,global,0.5
