outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,13,0.7113126814365387,0.7668677568435669,0.17777777777777778,0.5414600831267499,0.35714285714285715,0.5168161392211914,0.5605171620845795,0.11613604426383972,0.346594899892807,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,14,0.7252600491046906,0.7695515751838684,0.15555555555555556,0.5229415646082314,0.35714285714285715,0.5154340863227844,0.5275228023529053,0.16015249490737915,0.3758474439382553,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,15,0.6866593062877655,0.7719488739967346,0.17777777777777778,0.5288939455606123,0.35714285714285715,0.5195295810699463,0.5238643437623978,0.12494270503520966,0.37852250039577484,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,16,0.7438511848449707,0.7720087170600891,0.17777777777777778,0.5133736633736634,0.35714285714285715,0.5349231362342834,0.5686201453208923,0.13577952980995178,0.3945150077342987,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,17,0.7766903042793274,0.7634328603744507,0.24444444444444446,0.5351990601990603,0.35714285714285715,0.511183500289917,0.5379055440425873,0.1903499886393547,0.4843479096889496,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,18,0.6936474442481995,0.7534693479537964,0.28888888888888886,0.5486670736670736,0.5,0.5189179480075836,0.5318619012832642,0.1293005868792534,0.32484936714172363,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,19,0.6918392777442932,0.7478486895561218,0.37777777777777777,0.5740620490620489,0.5,0.5044990032911301,0.5392002165317535,0.12228497490286827,0.3035411685705185,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,20,0.7330802381038666,0.7442324161529541,0.35555555555555557,0.5673280423280422,0.5,0.5117212235927582,0.5216385424137115,0.16348396241664886,0.4795772433280945,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,21,0.7566837966442108,0.7402594685554504,0.35555555555555557,0.5673280423280422,0.5,0.5062062442302704,0.5415887981653214,0.1656317487359047,0.4946325570344925,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,22,0.7787599861621857,0.7462823390960693,0.3777777777777778,0.5858465608465608,0.5,0.49013927578926086,0.5240202844142914,0.1974799707531929,0.5725970417261124,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,23,0.7060556709766388,0.7561033368110657,0.3333333333333333,0.573077848077848,0.42857142857142855,0.5001994371414185,0.5095209926366806,0.16326143592596054,0.332732692360878,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,24,0.7058019042015076,0.7444512248039246,0.3777777777777778,0.5858465608465608,0.5,0.48829667270183563,0.5070232450962067,0.16365820169448853,0.3512047380208969,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,25,0.7326687574386597,0.7302373051643372,0.37777777777777777,0.6357041107041106,0.5714285714285714,0.49714283645153046,0.5479212999343872,0.1511957123875618,0.3355173170566559,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,1,1.0385494828224182,0.6882506012916565,0.6222222222222222,0.8001202501202502,0.5,0.6677919924259186,0.7447048425674438,0.15093985199928284,0.4763493537902832,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,2,0.9981073439121246,0.6893122792243958,0.5555555555555556,0.7691188441188441,0.5,0.6488024294376373,0.6613893806934357,0.16578909009695053,0.5697628855705261,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,3,0.9180266559123993,0.6920388340950012,0.4444444444444444,0.662048137048137,0.5,0.6178532540798187,0.6901047825813293,0.12290198355913162,0.35006630420684814,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,4,0.8254258930683136,0.6935970187187195,0.4222222222222222,0.6546407296407297,0.42857142857142855,0.6019514501094818,0.6438536942005157,0.0966702252626419,0.28300655633211136,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,5,0.8338001072406769,0.6971185207366943,0.3555555555555555,0.6278770612103945,0.5,0.5792284905910492,0.6192000210285187,0.10983230918645859,0.3492259830236435,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,6,0.8096863925457001,0.703760027885437,0.28888888888888886,0.601422034755368,0.5714285714285714,0.5801794230937958,0.5663785040378571,0.1350533738732338,0.3608483076095581,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,7,0.8456765711307526,0.7092759609222412,0.28888888888888886,0.60333493666827,0.5,0.5754656493663788,0.6115076839923859,0.13556336238980293,0.32868511974811554,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,8,0.7782533466815948,0.7160211801528931,0.31111111111111106,0.6144460477793812,0.42857142857142855,0.5660626590251923,0.5964302718639374,0.11427675560116768,0.22515447437763214,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,9,0.7362850606441498,0.7233985066413879,0.31111111111111106,0.6144460477793812,0.35714285714285715,0.559068113565445,0.5639464557170868,0.10405165329575539,0.22762317955493927,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,10,0.8030916154384613,0.7281281352043152,0.28888888888888886,0.60333493666827,0.35714285714285715,0.558690220117569,0.6186071634292603,0.099819116294384,0.28221774101257324,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,11,0.7586158514022827,0.7323706746101379,0.2666666666666666,0.5959275292608626,0.35714285714285715,0.5403779447078705,0.565173864364624,0.12051506340503693,0.24308974295854568,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,12,0.8361501693725586,0.734923779964447,0.2666666666666666,0.5959275292608626,0.2857142857142857,0.5333639681339264,0.6146455705165863,0.11315208673477173,0.3611750304698944,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,13,0.8539761900901794,0.7405985593795776,0.2444444444444444,0.5902295235628569,0.35714285714285715,0.5453280806541443,0.6243619024753571,0.11922518163919449,0.36796368658542633,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,14,0.8325226902961731,0.7474426627159119,0.2222222222222222,0.584337267670601,0.35714285714285715,0.5253882110118866,0.5846032500267029,0.13511238619685173,0.3760235160589218,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,15,0.8550404012203217,0.7492544054985046,0.2222222222222222,0.5856840690174023,0.35714285714285715,0.5400274693965912,0.5839155912399292,0.15844859182834625,0.3755872994661331,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,16,0.7842525541782379,0.742236316204071,0.2666666666666666,0.6028557861891195,0.35714285714285715,0.5229325294494629,0.5722568333148956,0.1206631138920784,0.30444204062223434,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,17,0.7310033738613129,0.7359793186187744,0.2666666666666666,0.5531924865258199,0.5,0.5115089416503906,0.5315784215927124,0.12176351249217987,0.2588714361190796,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,18,0.8397219777107239,0.7223919630050659,0.37777777777777777,0.6463141796475129,0.5,0.5164242386817932,0.5998376309871674,0.1331033706665039,0.35593656450510025,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,19,0.8133081495761871,0.7048919796943665,0.4222222222222222,0.6814993648326981,0.5,0.5011118352413177,0.5677078664302826,0.1498463973402977,0.31917957961559296,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,20,0.9183262884616852,0.6941716074943542,0.4444444444444444,0.696314179647513,0.5,0.48977959156036377,0.5790044367313385,0.1972534880042076,0.47356127202510834,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,21,0.7958545684814453,0.6942099928855896,0.4444444444444444,0.696314179647513,0.5,0.5009855628013611,0.5884121656417847,0.12787755206227303,0.26521605998277664,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,22,0.7982695698738098,0.7025577425956726,0.4,0.6709173542506877,0.5,0.47204315662384033,0.5507166087627411,0.1520760953426361,0.3182562589645386,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,23,0.8009281754493713,0.713530957698822,0.37777777777777777,0.6941256274589609,0.42857142857142855,0.4695189744234085,0.5336569547653198,0.1704273745417595,0.32281285524368286,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,24,0.8009578585624695,0.7222238183021545,0.3333333333333333,0.6510279843613178,0.35714285714285715,0.484463095664978,0.5523967742919922,0.15476379543542862,0.3126576170325279,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,25,0.7404226958751678,0.7266378998756409,0.31111111111111106,0.634361317694651,0.35714285714285715,0.4910728335380554,0.5209987461566925,0.13359291851520538,0.28610338270664215,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,26,0.8183242678642273,0.7354491949081421,0.3111111111111111,0.6237793071126405,0.35714285714285715,0.4551347643136978,0.5142683535814285,0.20068466663360596,0.3445708602666855,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,27,0.844718873500824,0.7369563579559326,0.28888888888888886,0.6126681960015294,0.42857142857142855,0.45998723804950714,0.5577475726604462,0.15983609855175018,0.42378397285938263,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,28,0.8013805747032166,0.7286234498023987,0.3111111111111111,0.6203842453842454,0.35714285714285715,0.45429061353206635,0.5255394279956818,0.16583272069692612,0.366694837808609,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,29,0.8392907083034515,0.7245821356773376,0.3555555555555555,0.6323371073371074,0.35714285714285715,0.4695749878883362,0.48963914811611176,0.20987175405025482,0.465932697057724,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
