outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.547158145904541,0.6998089253902435,0.6222222222222222,0.8195878195878197,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.547158145904541,0.3771068215370178,0.370057201385498,0.7196598529815674,0.6329955816268921,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.5323869109153747,0.695592612028122,0.6444444444444444,0.8328153328153329,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5323869109153747,0.3574427247047424,0.3501690924167633,0.757475221157074,0.6516159653663636,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.5117452800273895,0.6935923993587494,0.6222222222222222,0.8195878195878197,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5117452800273895,0.33934669494628905,0.331846809387207,0.7959788680076599,0.6703916430473328,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.4963900864124298,0.6911803781986237,0.6444444444444444,0.8328153328153329,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4963900864124298,0.32239901423454287,0.314642196893692,0.8350342869758606,0.6921787619590759,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.4816445171833038,0.6928237080574036,0.6222222222222222,0.8195878195878197,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4816445171833038,0.30758656859397887,0.29952551126480104,0.8781042218208313,0.7182960152626038,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,16,0.464066869020462,0.6900123655796051,0.6222222222222222,0.8195878195878197,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.464066869020462,0.2939454197883606,0.28556990027427676,0.922639274597168,0.7452876806259155,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,17,0.4489469349384308,0.6885679960250854,0.6222222222222222,0.8195878195878197,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4489469349384308,0.28049713373184204,0.27181132435798644,0.9644754767417908,0.7721340417861938,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,18,0.4349429190158844,0.6859081089496613,0.6666666666666666,0.8513338513338515,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4349429190158844,0.26857948303222656,0.2595705211162567,1.0051820874214172,0.80037761926651,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,19,0.4225025773048401,0.6858352720737457,0.6666666666666666,0.8513338513338515,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4225025773048401,0.2569006681442261,0.24756696224212646,1.0469515204429627,0.8286760091781616,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,20,0.4086524069309235,0.6852752268314362,0.6666666666666666,0.8513338513338515,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4086524069309235,0.24602271020412445,0.23634997010231018,1.0924382090568543,0.8580303311347961,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,21,0.39704596996307373,0.6820277571678162,0.6888888888888889,0.8584045584045585,0.5,0.0,0.0,0.0,0.0,0.0,0.39704596996307373,0.2353134423494339,0.225262650847435,1.1391836166381837,0.8911605834960937,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,22,0.3831209123134613,0.6848242878913879,0.6888888888888889,0.8584045584045585,0.5,0.0,0.0,0.0,0.0,0.0,0.3831209123134613,0.22523751854896545,0.21479648351669312,1.1856566190719604,0.9255375862121582,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,23,0.3727912425994873,0.6834648847579956,0.6888888888888889,0.8584045584045585,0.5,0.0,0.0,0.0,0.0,0.0,0.3727912425994873,0.2161936342716217,0.20537046492099761,1.232033610343933,0.9591137051582337,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,24,0.35858032703399656,0.68761345744133,0.6888888888888889,0.8584045584045585,0.5,0.0,0.0,0.0,0.0,0.0,0.35858032703399656,0.20731631815433502,0.19608528316020965,1.282369327545166,0.9948663473129272,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,25,0.348031210899353,0.6912222802639008,0.6888888888888889,0.8584045584045585,0.5,0.0,0.0,0.0,0.0,0.0,0.348031210899353,0.1991407483816147,0.18749901354312898,1.3300959110260009,1.0311634302139283,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,26,0.3341648936271667,0.6946688890457153,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.3341648936271667,0.19117695093154907,0.17909395396709443,1.3796179056167603,1.070337963104248,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,27,0.3255382776260376,0.6985217034816742,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.3255382776260376,0.18380688726902009,0.17126841247081756,1.4329016208648682,1.1105577230453492,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,28,0.3144503772258759,0.6985012292861938,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.3144503772258759,0.17685991823673247,0.163864466547966,1.485939884185791,1.1509510040283204,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,29,0.3070689499378204,0.6989278495311737,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.3070689499378204,0.17124421000480652,0.15786616504192352,1.52871572971344,1.1849327564239502,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,30,0.3032329112291336,0.6990950107574463,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.3032329112291336,0.16807334125041962,0.1544658660888672,1.5536441326141357,1.205382776260376,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,31,0.29690354466438296,0.7001264691352844,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.29690354466438296,0.16511478126049042,0.15128449201583863,1.5788703918457032,1.2251415252685547,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,32,0.29104793071746826,0.7018992900848389,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.29104793071746826,0.1620489776134491,0.14800218641757965,1.6029786825180055,1.2443817853927612,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,33,0.28786596059799197,0.7033984363079071,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.28786596059799197,0.15897178649902344,0.14468818306922912,1.629129910469055,1.2654474020004272,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,34,0.285651370882988,0.7049588859081268,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.285651370882988,0.156299164891243,0.14178645312786103,1.652705693244934,1.286000633239746,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,35,0.2798739731311798,0.7052229344844818,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.2798739731311798,0.1531875491142273,0.1384405493736267,1.6785606145858765,1.306844449043274,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,36,0.27367779314517976,0.7060036361217499,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.27367779314517976,0.15102774500846863,0.13610272705554963,1.6992262363433839,1.322579312324524,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,37,0.27316190004348756,0.707467257976532,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.27316190004348756,0.14967478215694427,0.1346415400505066,1.711701011657715,1.3321542739868164,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,38,0.27180995643138883,0.7082571983337402,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.27180995643138883,0.1483069121837616,0.13315796852111816,1.7231452703475951,1.3425800800323486,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,39,0.2689507484436035,0.7095720767974854,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.2689507484436035,0.14697725474834442,0.1317087322473526,1.7356371641159059,1.3532886743545531,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,40,0.2669896274805069,0.7104935050010681,0.6888888888888889,0.8466200466200469,0.5,0.0,0.0,0.0,0.0,0.0,0.2669896274805069,0.14558206796646117,0.1301928073167801,1.7475458621978759,1.3641712188720703,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.001,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p001_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,41,0.2634138286113739,0.7110102772712708,0.7111111111111111,0.8651385651385652,0.5,0.0,0.0,0.0,0.0,0.0,0.2634138286113739,0.14448360204696656,0.1289775028824806,1.7607718229293823,1.374532413482666,18473,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,1,0.794821047782898,0.7626505494117737,0.4888888888888889,0.7207782957782958,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.794821047782898,0.8015655994415283,0.7934667348861695,0.5295723080635071,0.28031418919563295,18473,global,0.0
