outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,11,0.8240931034088135,0.6508714954058329,0.5819327731092436,0.7471610571854513,0.5555555555555556,0.5606958617766699,0.6177624960740408,0.19610896582404772,0.10221646664043267,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,12,0.8116379777590433,0.6498029430707296,0.5882352941176471,0.7510344761924319,0.6222222222222222,0.5546006510655085,0.6073247243960699,0.1935546969374021,0.10758576821535826,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,13,0.8162267059087753,0.6497583190600077,0.5882352941176471,0.7491411983972017,0.6222222222222222,0.5490470429261526,0.6029611925284067,0.20272713775436083,0.10538378295799096,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,14,0.8203604966402054,0.6493290066719055,0.5903361344537816,0.7466259842521064,0.6222222222222222,0.5548846224943796,0.6034621894359589,0.20583584283789,0.11062455441181858,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,15,0.8139965136845907,0.6458665132522583,0.6029411764705882,0.7539858335777454,0.6222222222222222,0.5401097486416498,0.6022921800613403,0.20093407357732454,0.1077025393024087,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,0.819608211517334,0.6481485168139139,0.6050420168067228,0.7551542486742734,0.6222222222222222,0.5375179996093115,0.6029239296913147,0.20458947494626045,0.12094815362555285,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,17,0.822110245625178,0.6474562088648478,0.6050420168067228,0.7586686075637326,0.6222222222222222,0.5274296452601751,0.6004030605157217,0.2081851214170456,0.13522066983083883,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,18,0.8090550005435944,0.6477857629458109,0.6092436974789917,0.7611088917377629,0.6,0.5167614966630936,0.5788809979955355,0.2170017510652542,0.13172242107490698,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,19,0.8253819594780604,0.6472962101300558,0.6113445378151261,0.7622684464687461,0.6222222222222222,0.5253559922178587,0.6012600709994634,0.2112922159334024,0.1282967266937097,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,20,0.8217473278443018,0.6482399503389994,0.5882352941176471,0.7444933216980412,0.6222222222222222,0.513667918741703,0.5883853733539581,0.22063533092538515,0.12726620522638163,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,21,0.8168795357147852,0.6487963000933329,0.5987394957983193,0.7522959359852491,0.6444444444444445,0.5152038137118021,0.5912446230649948,0.2135236660639445,0.12111248013873895,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,22,0.8237160891294479,0.651893695195516,0.5966386554621849,0.7516581399832154,0.6444444444444445,0.5250556295116743,0.5995940913756689,0.2072734609246254,0.1684852751592795,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,23,0.8101306806008021,0.6480252146720886,0.6050420168067228,0.7530802948978164,0.6444444444444445,0.5175839364528656,0.5908817450205485,0.2066138113538424,0.12635125406086445,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,24,0.7958963712056478,0.6473771135012308,0.6113445378151261,0.7582801935588865,0.6222222222222222,0.5041050861279169,0.5779280066490173,0.20482196162144342,0.13146390486508608,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,25,0.8074514965216318,0.6472788651784261,0.615546218487395,0.7594094364029033,0.6222222222222222,0.5037565380334854,0.5867843379577001,0.20537536715467772,0.1529179196804762,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,26,0.8146441181500753,0.6477818091710409,0.6071428571428572,0.7520469040243605,0.6222222222222222,0.4988578110933304,0.58734863003095,0.2109892244140307,0.16306255447367826,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,27,0.8043450762828191,0.6476363738377889,0.6092436974789917,0.7530434743234797,0.6222222222222222,0.49088871230681735,0.5799074371655782,0.2083060604830583,0.16131585091352463,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,28,0.8135841290156046,0.6458177169164022,0.6071428571428572,0.7511714128875453,0.6444444444444445,0.48872503638267517,0.5880302935838699,0.2101670391857624,0.15386802765230337,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,29,0.8180532356103262,0.6456162730852762,0.6050420168067228,0.7552212949698022,0.6222222222222222,0.4797250106930733,0.5818636963764826,0.21913781017065048,0.17051718818644682,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,30,0.8094872981309891,0.6455296675364176,0.6113445378151261,0.7550422771165669,0.6444444444444445,0.49545646210511524,0.5880124270915985,0.20566516493757567,0.15809696974853674,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,31,0.8065819789965948,0.644581158955892,0.6113445378151261,0.7549012845442192,0.6444444444444445,0.477082297205925,0.5789572397867838,0.2095124659438928,0.18112281461556753,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,32,0.8199558357397715,0.6459791461626688,0.6113445378151261,0.7563836015887653,0.6444444444444445,0.46781715750694275,0.5843701412280401,0.21777629479765892,0.17809399838248888,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,33,0.8161248415708542,0.6484038631121317,0.6071428571428571,0.75432153926227,0.6,0.4725439250469208,0.5820142477750778,0.21619396780927977,0.17916632443666458,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,34,0.7967849324146906,0.6473706364631653,0.615546218487395,0.7600624106323188,0.6444444444444445,0.4695185472567876,0.5703997611999512,0.20916641876101494,0.1721875729660193,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,35,0.8169273535410563,0.6476298371950785,0.615546218487395,0.7555551290779842,0.6,0.46540482342243195,0.5720487087965012,0.22638086726268133,0.1849777903407812,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,36,0.7964657694101334,0.6488513350486755,0.6092436974789917,0.7527626327498342,0.6222222222222222,0.47883352885643643,0.5652860601743063,0.2161603905260563,0.1501934228775402,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,37,0.8206658909718195,0.6501297752062479,0.6176470588235294,0.7621601393904591,0.6222222222222222,0.4739471947153409,0.5756110946337382,0.22569766019781431,0.19357146757344404,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,38,0.8186676949262619,0.6480898261070251,0.611344537815126,0.7555890686871354,0.6222222222222222,0.4444582437475522,0.5728064775466919,0.2232286954919497,0.2263252300520738,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,39,0.8463734338680903,0.6459677219390869,0.6071428571428572,0.7520311878863533,0.6444444444444445,0.45286308974027634,0.5839295337597529,0.2379411185781161,0.24502775073051453,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,40,0.8354700605074564,0.6461756428082784,0.6218487394957983,0.7607258136312164,0.6444444444444445,0.46064314991235733,0.5864901940027872,0.22580884272853533,0.23171028619011244,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,41,0.8223622441291809,0.653344730536143,0.6113445378151261,0.7531785191303575,0.6222222222222222,0.44821785142024356,0.570468415816625,0.22867504755655924,0.23218785288433233,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,42,0.8214586774508158,0.6507857243220011,0.6029411764705883,0.7528928665342491,0.6222222222222222,0.4466305325428645,0.5689437588055929,0.23160594701766968,0.2090897262096405,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,43,0.8351070533196131,0.6486693819363912,0.5924369747899159,0.74340825718197,0.6222222222222222,0.44367730369170505,0.5741182565689087,0.2364910145600637,0.2449777734776338,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,44,0.8283487310012182,0.6468129952748617,0.5966386554621849,0.7477325354130782,0.6222222222222222,0.43705305208762485,0.5785949875911077,0.22455122197667757,0.2520252155760924,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,45,0.8294958720604578,0.6480136116345724,0.6071428571428572,0.7589147877858807,0.6,0.441906342903773,0.5703172286351522,0.23539797216653824,0.23780675449719033,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,46,0.8348659972349802,0.6488466262817383,0.6050420168067228,0.7544556788734986,0.6,0.44369017084439594,0.5702680846055349,0.2354499672849973,0.2914794733126958,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,47,0.8324441611766815,0.6481605172157288,0.6071428571428572,0.7532048958632989,0.6,0.44646216928958893,0.5821134448051453,0.223884337892135,0.2644637345025937,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,48,0.8354440778493881,0.6479796767234802,0.6029411764705883,0.749438349090507,0.6444444444444445,0.434000792602698,0.5725610305865606,0.23624143997828165,0.26641619158908725,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,49,0.8418756276369095,0.6489483316739401,0.6050420168067226,0.7527334151171959,0.6,0.4406459480524063,0.5782360583543777,0.2370358109474182,0.2660375175376733,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,50,0.8663772890965143,0.6469386219978333,0.5966386554621849,0.7479105249577939,0.6222222222222222,0.4335984339316686,0.5770829419294993,0.2568751374880473,0.3241921681910753,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,51,0.8628572225570679,0.6467507282892863,0.6113445378151261,0.7551319690910028,0.6444444444444445,0.4245862737298012,0.5790377457936605,0.2542465304334958,0.2957294632991155,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,52,0.8739023904005686,0.6475258270899454,0.6029411764705882,0.7475778472561645,0.6444444444444445,0.42114660888910294,0.586696853240331,0.253458912173907,0.33746620764334995,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,53,0.8565066059430441,0.6462644338607788,0.6113445378151261,0.7529745134984189,0.6444444444444445,0.40775030851364136,0.5688812037309011,0.2550903695325057,0.3253502808511257,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,54,0.874888226389885,0.6467097004254659,0.6050420168067226,0.7517179799793391,0.6444444444444445,0.40129277606805164,0.5749813864628474,0.2617957132558028,0.3811112890640895,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,55,0.8690222750107447,0.6463859478632609,0.615546218487395,0.7536670699235671,0.6444444444444445,0.4215182438492775,0.5751167237758636,0.2597068212926388,0.3419872857630253,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,56,0.8700579057137171,0.6462777654329935,0.6071428571428572,0.7528563408910047,0.6444444444444445,0.40561672300100327,0.5704074402650198,0.2609993467728297,0.38651118054986,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,57,0.8473650465408961,0.6517089406649271,0.6197478991596639,0.7542959195726088,0.6222222222222222,0.40916960189739865,0.5642441511154175,0.2499565320710341,0.33164365217089653,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,58,0.8703402131795883,0.6508779327074686,0.5966386554621849,0.7497807174910961,0.6444444444444445,0.40879156440496445,0.5691032061974207,0.26613698278864223,0.35100038970510167,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,59,0.8820821940898895,0.6496528188387553,0.5966386554621848,0.74898855441381,0.6222222222222222,0.4261918216943741,0.5770693222681681,0.2673431287209193,0.3766974260409673,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p1_trmiss60_trlocpath,60,0.8994109382232031,0.6479490399360657,0.6092436974789917,0.7557857122434648,0.6444444444444445,0.39906030148267746,0.571750283241272,0.28603077307343483,0.41629883646965027,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,1,0.9451583127180735,0.7098464965820312,0.3277310924369748,0.5760561217065753,0.3111111111111111,0.7068166385094324,0.6942448765039444,0.2236654832959175,0.09082645736634731,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,2,0.9144976486762365,0.7147003213564554,0.3382352941176471,0.5728979338171604,0.4222222222222222,0.6903767585754395,0.6917015314102173,0.203961460540692,0.06278215923036139,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,3,0.9102600862582525,0.7143616676330566,0.3802521008403361,0.5844264285977135,0.4222222222222222,0.6837841818730036,0.6803533236185709,0.2106601893901825,0.06415522408982118,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,4,0.8803615222374598,0.714122494061788,0.41596638655462187,0.6054209535429973,0.4888888888888889,0.6528232594331106,0.6648860971132914,0.19510806972781816,0.06789117989440759,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,5,0.8689889758825302,0.7107787132263184,0.43487394957983194,0.6193522086812024,0.4444444444444444,0.6582142611344656,0.659430796901385,0.19120440011223158,0.061179266000787415,2002,path,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocpath,6,0.8611213266849518,0.7087749640146891,0.4558823529411765,0.6345473801053118,0.4888888888888889,0.6449223856131235,0.6482913494110107,0.19449546560645103,0.06111503314847747,2002,path,0.6
