outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,11,0.7825380265712738,0.915633499622345,0.15555555555555556,0.5103754270420937,0.35714285714285715,0.5304250121116638,0.6065731048583984,0.14541983604431152,0.3054509088397026,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,12,0.8871698975563049,0.9210101962089539,0.17777777777777776,0.5165482665482666,0.35714285714285715,0.5424783527851105,0.6787335276603699,0.15343748778104782,0.549988865852356,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,13,0.8043070435523987,0.9236308932304382,0.19999999999999998,0.5227211060544394,0.2857142857142857,0.5337460935115814,0.6303104758262634,0.13933410495519638,0.3466246873140335,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,14,0.8077563345432281,0.9262304306030273,0.2222222222222222,0.5412396245729579,0.2857142857142857,0.5271324217319489,0.6149145662784576,0.1505340114235878,0.42307761311531067,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,15,0.749282032251358,0.9311506152153015,0.2222222222222222,0.5380650213983548,0.2857142857142857,0.5077668130397797,0.5889002978801727,0.12524590641260147,0.3513582944869995,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,16,0.7860071063041687,0.9406276345252991,0.2222222222222222,0.5380650213983548,0.21428571428571427,0.5033124685287476,0.5762705504894257,0.1704128012061119,0.39323748648166656,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,17,0.7145518064498901,0.9480927586555481,0.2,0.5301285134618469,0.21428571428571427,0.5029432475566864,0.5412463247776031,0.1432880125939846,0.30017467588186264,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,18,0.8225812315940857,0.9515230059623718,0.2,0.5301285134618469,0.21428571428571427,0.5112468898296356,0.6014667749404907,0.17280492931604385,0.4830953925848007,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,19,0.7654882669448853,0.9556074142456055,0.2,0.5301285134618469,0.21428571428571427,0.4976920783519745,0.5588121116161346,0.16870605200529099,0.3797009587287903,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,20,0.7603862285614014,0.9583959579467773,0.2,0.5301285134618469,0.21428571428571427,0.4996849596500397,0.5711665451526642,0.14849961549043655,0.40720051527023315,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,21,0.744005411863327,0.966555655002594,0.17777777777777776,0.5227211060544394,0.2857142857142857,0.49923183023929596,0.5515921413898468,0.15394874662160873,0.3846455216407776,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,22,0.7714686989784241,0.9722376465797424,0.17777777777777776,0.5721038221038222,0.2857142857142857,0.4800613224506378,0.5947754979133606,0.14444787055253983,0.3224533498287201,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,23,0.7543332874774933,0.9775610566139221,0.2222222222222222,0.5874477374477375,0.2857142857142857,0.4953947812318802,0.5614685714244843,0.14850841462612152,0.44356274604797363,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,24,0.7183437049388885,0.9790539741516113,0.2222222222222222,0.5430032930032931,0.2857142857142857,0.47665849328041077,0.5596732795238495,0.12861686944961548,0.30053548514842987,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,25,0.7098396718502045,0.9826732873916626,0.2222222222222222,0.5430032930032931,0.2857142857142857,0.4714186042547226,0.553087055683136,0.12679793685674667,0.29954683780670166,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,1,1.3489110469818115,0.7026232481002808,0.5777777777777777,0.7747252747252749,0.6428571428571429,0.6555447280406952,0.8139939904212952,0.2744936868548393,0.868077963590622,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,2,1.243023693561554,0.7040202617645264,0.6,0.8025030525030525,0.6428571428571429,0.622693806886673,0.773456335067749,0.2376503273844719,0.7730566561222076,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,3,1.1354314088821411,0.7147549986839294,0.6,0.7804232804232805,0.6428571428571429,0.5840851962566376,0.7429148256778717,0.19856054335832596,0.6465199142694473,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,4,1.0529923737049103,0.7256694436073303,0.5777777777777777,0.7656084656084656,0.5714285714285714,0.5697592496871948,0.7354136407375336,0.15535466372966766,0.5407468974590302,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,5,1.191736102104187,0.7444751262664795,0.5555555555555556,0.748941798941799,0.5714285714285714,0.5545653402805328,0.7496554553508759,0.21933230012655258,0.7424944341182709,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,6,1.0848309397697449,0.7659581899642944,0.5333333333333333,0.7119047619047618,0.5714285714285714,0.5532657206058502,0.6972613036632538,0.19551889598369598,0.6401691436767578,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,7,1.1323203444480896,0.7881868481636047,0.5333333333333333,0.7193121693121693,0.5714285714285714,0.5383971631526947,0.7148468792438507,0.21353162825107574,0.6798059642314911,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,8,1.124495267868042,0.8116125464439392,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5322124660015106,0.672619640827179,0.22139132767915726,0.7682811617851257,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,9,1.1532527208328247,0.833820104598999,0.46666666666666656,0.6467652717652718,0.5714285714285714,0.5387449562549591,0.7078555822372437,0.22703299671411514,0.7278803586959839,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,10,1.1157620549201965,0.8523728251457214,0.46666666666666656,0.6467652717652718,0.5714285714285714,0.5242270529270172,0.6888565421104431,0.21669648587703705,0.7006969004869461,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,11,0.9014955163002014,0.8721893429756165,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5193892121315002,0.6228446066379547,0.15419815480709076,0.41484247148036957,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,12,0.9278757870197296,0.8910527229309082,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5168027579784393,0.6317766010761261,0.1571125164628029,0.4632888734340668,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,13,1.1181720495224,0.9076665639877319,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5175288021564484,0.7026844024658203,0.21453962475061417,0.6698265969753265,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,14,0.9871265292167664,0.9224546551704407,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5082556009292603,0.6363061368465424,0.17461595684289932,0.5873481631278992,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,15,1.1048924922943115,0.93467116355896,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.5170826613903046,0.6680617332458496,0.21631469577550888,0.7350534498691559,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,16,1.0930740237236023,0.943122386932373,0.5111111111111111,0.6686507936507937,0.5714285714285714,0.5044132471084595,0.6496048271656036,0.2197120413184166,0.7458570599555969,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,17,1.0814385414123535,0.9504965543746948,0.5111111111111111,0.6686507936507937,0.5714285714285714,0.5116328299045563,0.6627784371376038,0.21455936133861542,0.6803359389305115,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,18,0.9057295620441437,0.9573065042495728,0.5111111111111111,0.6686507936507937,0.5714285714285714,0.4948987364768982,0.6148759722709656,0.15249819308519363,0.46118465065956116,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,19,1.1017860770225525,0.9714905023574829,0.5111111111111111,0.6686507936507937,0.5714285714285714,0.5045826435089111,0.6640799045562744,0.22313912212848663,0.7152234613895416,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,20,1.0491864085197449,0.9868006706237793,0.5111111111111111,0.6686507936507937,0.5714285714285714,0.48063525557518005,0.6443768739700317,0.20918173342943192,0.6520927101373672,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,21,1.0807790160179138,0.9962239265441895,0.4888888888888888,0.6538359788359789,0.5714285714285714,0.49350471794605255,0.6306972205638885,0.21947778016328812,0.7686800360679626,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,22,0.8925904333591461,1.001840353012085,0.4666666666666667,0.6371693121693122,0.5714285714285714,0.4771747440099716,0.594144731760025,0.15099437907338142,0.4915042370557785,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,23,1.1971855163574219,1.001354455947876,0.4666666666666667,0.6371693121693122,0.5714285714285714,0.4935334771871567,0.6816193163394928,0.2605676203966141,0.8499952852725983,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,24,0.9302148222923279,0.9969123005867004,0.4666666666666667,0.6371693121693122,0.5714285714285714,0.4795076698064804,0.6341008841991425,0.15067078173160553,0.48481062054634094,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,25,1.0518666505813599,1.0028265714645386,0.4666666666666667,0.6371693121693122,0.5714285714285714,0.5005544424057007,0.6528439521789551,0.21227571368217468,0.6224897801876068,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,1,1.3372080326080322,0.6501467823982239,0.6222222222222222,0.8157305657305658,0.5714285714285714,0.7393090426921844,0.8006115853786469,0.23426368087530136,0.6806912124156952,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,2,1.1114138066768646,0.6525067687034607,0.5333333333333333,0.7910672660672662,0.6428571428571429,0.7053517997264862,0.7004546225070953,0.17919733375310898,0.5256451964378357,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,3,1.060357928276062,0.6523982882499695,0.5111111111111111,0.7851750101750103,0.6428571428571429,0.667027622461319,0.6467800438404083,0.18088813871145248,0.5180162489414215,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,4,1.0175984501838684,0.6526225805282593,0.48888888888888893,0.7791144041144042,0.6428571428571429,0.6613746881484985,0.6600289642810822,0.15927454084157944,0.39020397514104843,0.0,0.0,0.0,0.0,0.0,,,,,2002,global,0.66
