outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,15,0.5710184077421824,0.6731595595677694,0.6218487394957983,0.7416939639473754,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,0.5675502742330233,0.6805439591407776,0.5987394957983193,0.6923944442683068,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,17,0.5656975408395132,0.6773142218589783,0.6071428571428572,0.7035843212016101,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,18,0.5734727208813032,0.680889904499054,0.5966386554621849,0.7013436452936159,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,19,0.5503004640340805,0.6775627136230469,0.5987394957983193,0.7151542034258822,0.5555555555555556,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,20,0.5580557907621065,0.6766626238822937,0.6071428571428572,0.7036286603450845,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,21,0.5425162141521772,0.6745224992434183,0.6092436974789917,0.7149765930162658,0.6,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,16,5e-05,1,32,1,0.2,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p2_trmiss60_trlocradio,22,0.5582062428196272,0.6712594827016195,0.6092436974789915,0.6975050779910802,0.6,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,1,0.682206799586614,0.6802118023236593,0.6260504201680672,0.7339572827867203,0.6,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,2,0.6437367647886276,0.672282079855601,0.615546218487395,0.719945539618025,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,3,0.619515394171079,0.680065929889679,0.569327731092437,0.6853043538263491,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,4,0.6406848529974619,0.68089626232783,0.5525210084033614,0.6863565662810927,0.5777777777777777,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,5,0.59315192202727,0.6801255941390991,0.5861344537815126,0.7059705697009111,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,6,0.6046802004178365,0.6705173452695211,0.5945378151260504,0.7105324466483491,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,7,0.5820150723059972,0.6721501549084982,0.5840336134453782,0.6985022083778696,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,8,0.5971406847238541,0.6684711972872416,0.6113445378151261,0.707848290776004,0.6666666666666666,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,9,0.5757743567228317,0.6703592340151469,0.6218487394957983,0.7260056303934429,0.6222222222222222,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,10,0.553549791375796,0.6668924887975057,0.6575630252100841,0.7329119332087032,0.6444444444444445,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,11,0.5455113872885704,0.6559224526087443,0.6743697478991597,0.7422111475339361,0.7111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,12,0.5434763083855311,0.6463250319163004,0.6869747899159664,0.754161734492428,0.7333333333333333,0.0,0.0,0.0,0.0,22,radio,0.6
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss60_trlocradio,13,0.5280029525359472,0.6474120219548544,0.6827731092436975,0.7606394261715743,0.7111111111111111,0.0,0.0,0.0,0.0,22,radio,0.6
